,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3943283,2016/11,8.3,5009050,518095,-40.2,309876,-21.3
1,3633407,2016/10,-6.5,4490955,474781,-39.8,286048,-19.1
2,3347359,2016/09,-11.6,4016174,429559,-28.8,306021,-16.6
3,3041338,2016/08,-11.9,3586615,408610,-15.2,346350,-15.2
4,2694988,2016/07,14.2,3178005,440768,-10.8,393296,-15.2
5,2301692,2016/06,-7.1,2737237,417375,-17.5,344468,-15.9
6,1957224,2016/05,2.1,2319862,417261,-11.2,370630,-15.6
7,1586594,2016/04,-21.5,1902601,416665,-12.9,363050,-16.6
8,1223544,2016/03,39.7,1485936,465099,-0.6,462449,-17.7
9,761095,2016/02,-23.1,1020837,489310,-32.4,330956,-25.4
10,430139,2016/01,-5.9,531527,531527,-19.1,430139,-19.1
11,5466033,2015/12,-11.8,7258490,649538,-29.6,456983,-24.7
12,5009050,2015/11,9.1,6608952,673662,-23.1,518095,-24.2
13,4490955,2015/10,10.5,5935290,756517,-37.2,474781,-24.3
14,4016174,2015/09,5.1,5178773,576138,-25.4,429559,-22.5
15,3586615,2015/08,-7.3,4602635,530781,-23.0,408610,-22.1
16,3178005,2015/07,5.6,4071854,635143,-30.6,440768,-22.0
17,2737237,2015/06,0.0,3436711,579747,-28.0,417375,-20.4
18,2319862,2015/05,0.1,2856964,559679,-25.5,417261,-18.8
19,1902601,2015/04,-10.4,2297285,531079,-21.5,416665,-17.2
20,1485936,2015/03,-4.9,1766206,588099,-20.9,465099,-15.9
21,1020837,2015/02,-7.9,1178107,568371,-13.9,489310,-13.4
22,531527,2015/01,-18.2,609736,609736,-12.8,531527,-12.8
23,7258490,2014/12,-3.6,7630628,638813,1.7,649538,-4.9
24,6608952,2014/11,-11.0,6991815,833341,-19.2,673662,-5.5
25,5935290,2014/10,31.3,6158474,744683,1.6,756517,-3.6
26,5178773,2014/09,8.6,5413791,674637,-14.6,576138,-4.3
27,4602635,2014/08,-16.4,4739154,642670,-17.4,530781,-2.9
28,4071854,2014/07,9.6,4096484,621753,2.2,635143,-0.6
29,3436711,2014/06,3.6,3474731,681150,-14.9,579747,-1.1
30,2856964,2014/05,5.4,2793581,561692,-0.4,559679,2.3
31,2297285,2014/04,-9.7,2231889,545645,-2.7,531079,2.9
32,1766206,2014/03,3.5,1686244,594691,-1.1,588099,4.7
33,1178107,2014/02,-6.8,1091553,504213,12.7,568371,7.9
34,609736,2014/01,-4.6,587340,587340,3.8,609736,3.8
35,7630628,2013/12,-23.3,6797661,583214,9.5,638813,12.3
36,6991815,2013/11,11.9,6214447,658684,26.5,833341,12.5
37,6158474,2013/10,10.4,5555763,626032,19.0,744683,10.8
38,5413791,2013/09,5.0,4929731,554171,21.7,674637,9.8
39,4739154,2013/08,3.4,4375560,577457,11.3,642670,8.3
40,4096484,2013/07,-8.7,3798103,614923,1.1,621753,7.8
41,3474731,2013/06,21.3,3183180,511108,33.3,681150,9.1
42,2793581,2013/05,2.9,2672072,453443,23.9,561692,4.5
43,2231889,2013/04,-8.2,2218629,445385,22.5,545645,0.6
44,1686244,2013/03,17.9,1773244,625293,-4.9,594691,-4.9
45,1091553,2013/02,-14.1,1147951,612422,-17.7,504213,-4.9
46,587340,2013/01,0.0,535529,535529,9.7,587340,9.7
47,6745879,2012/12,-7.6,6378665,694735,-14.3,595214,5.8
48,6150665,2012/11,1.4,5683930,626706,2.8,644102,8.2
49,5506563,2012/10,17.3,5057224,611550,3.9,635219,8.9
50,4871344,2012/09,-6.7,4445674,591892,-8.5,541494,9.6
51,4329850,2012/08,-5.5,3853782,486514,19.3,580401,12.4
52,3749449,2012/07,21.2,3367268,539824,13.8,614320,11.3
53,3135129,2012/06,17.2,2827444,466403,8.6,506732,10.9
54,2628397,2012/05,1.0,2361041,321376,34.6,432454,11.3
55,2195943,2012/04,-32.1,2039665,411108,4.2,428228,7.7
56,1767715,2012/03,11.6,1628557,612970,3.0,631106,8.5
57,1136609,2012/02,-1.0,1015587,401925,40.7,565463,11.9
58,571146,2012/01,-17.8,613662,613662,-6.9,571146,-6.9
