,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1891431,2016/12,5.2,1754308,155078,12.1,173803,7.8
1,1717628,2016/11,15.8,1599230,153045,8.0,165249,7.4
2,1552379,2016/10,-16.2,1446185,134783,5.8,142666,7.3
3,1409713,2016/09,-2.2,1311402,160307,6.2,170183,7.5
4,1239530,2016/08,3.5,1151095,135559,28.4,174042,7.7
5,1065488,2016/07,-6.5,1015536,156405,7.5,168078,5.0
6,897410,2016/06,5.7,859131,154868,16.1,179774,4.5
7,717636,2016/05,14.2,704263,159400,6.7,170081,1.9
8,547554,2016/04,-1.8,544863,139805,6.5,148928,0.5
9,398627,2016/03,63.0,405058,147143,3.1,151725,-1.6
10,246902,2016/02,-39.5,257915,93155,-0.1,93083,-4.3
11,153819,2016/01,-0.8,164760,164760,-6.6,153819,-6.6
12,1754308,2015/12,1.3,1652350,168057,-7.7,155078,6.2
13,1599231,2015/11,13.6,1484294,135627,12.8,153045,7.7
14,1446186,2015/10,-15.9,1348667,120626,11.7,134783,7.2
15,1311403,2015/09,18.3,1228041,120028,33.6,160307,6.8
16,1150544,2015/08,-13.3,1108013,130529,3.8,135559,3.8
17,1014985,2015/07,1.0,977484,143914,8.7,156405,3.8
18,859132,2015/06,-2.8,833570,149812,3.4,154868,3.1
19,704264,2015/05,14.0,683758,159259,0.1,159400,3.0
20,544863,2015/04,-5.0,524499,159612,-12.4,139805,3.9
21,405058,2015/03,58.0,364887,142581,3.2,147143,11.0
22,257915,2015/02,-43.5,222306,102226,-8.9,93155,16.0
23,164760,2015/01,-2.0,120080,120080,37.2,164760,37.2
24,1652350,2014/12,23.9,1437683,128497,30.8,168057,14.9
25,1484294,2014/11,12.4,1309186,117664,15.3,135627,13.4
26,1348667,2014/10,0.5,1191522,116303,3.7,120626,13.2
27,1228041,2014/09,-8.0,1075218,111933,7.2,120028,14.2
28,1108012,2014/08,-9.3,963285,112389,16.1,130529,15.0
29,977484,2014/07,-3.9,850896,127224,13.1,143914,14.9
30,833570,2014/06,-5.9,723672,126845,18.1,149812,15.2
31,683758,2014/05,-0.2,596827,144086,10.5,159259,14.6
32,524499,2014/04,11.9,452741,129471,23.3,159612,15.9
33,364887,2014/03,39.5,323270,111355,28.0,142581,12.9
34,222306,2014/02,-14.9,211915,78895,29.6,102226,4.9
35,120080,2014/01,-6.6,133020,133020,-9.7,120080,-9.7
36,1437683,2013/12,9.2,1609418,143336,-10.4,128497,-10.7
37,1309186,2013/11,1.2,1466082,143205,-17.8,117664,-10.7
38,1191522,2013/10,3.9,1322877,117252,-0.8,116303,-9.9
39,1075219,2013/09,-0.4,1205626,143855,-22.2,111933,-10.8
40,963286,2013/08,-11.7,1061771,146504,-23.3,112389,-9.3
41,850897,2013/07,0.3,915266,128029,-0.6,127224,-7.0
42,723672,2013/06,-12.0,787237,137580,-7.8,126845,-8.1
43,596827,2013/05,11.3,649657,157562,-8.6,144086,-8.1
44,452741,2013/04,16.3,492095,148137,-12.6,129471,-8.0
45,323270,2013/03,41.1,343958,150439,-26.0,111355,-6.0
46,211915,2013/02,-40.7,193519,100614,-21.6,78895,9.5
47,133020,2013/01,0.0,92905,92905,43.2,133020,43.2
48,702374,2012/12,21.6,644349,86746,-21.1,68415,9.0
49,633959,2012/11,2.1,557603,54034,4.1,56264,13.7
50,577695,2012/10,-22.8,503569,68622,-19.7,55119,14.7
51,522576,2012/09,3.8,434947,71747,-0.4,71428,20.1
52,451148,2012/08,21.5,363200,76039,-9.5,68813,24.2
53,382335,2012/07,-8.6,287161,58864,-3.8,56633,33.1
54,325702,2012/06,4.4,228297,43481,42.6,61987,42.7
55,263715,2012/05,-3.8,184816,36546,62.5,59393,42.7
56,204322,2012/04,0.0,148270,44648,38.3,61731,37.8
57,142591,2012/03,78.3,103622,38423,60.7,61760,37.6
58,80831,2012/02,-25.0,65199,25940,33.5,34642,24.0
59,46189,2012/01,-46.8,39259,39259,17.6,46189,17.6
