,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,761688,2016/12,2.7,735107,58223,18.6,69077,3.6
1,692611,2016/11,31.9,676884,68983,-2.5,67277,2.3
2,625334,2016/10,-20.5,607901,61481,-17.0,51015,2.9
3,574319,2016/09,18.3,546420,61825,3.8,64148,5.1
4,510171,2016/08,-26.0,484595,56186,-3.5,54212,5.3
5,455959,2016/07,14.0,428409,62027,18.2,73313,6.4
6,382646,2016/06,-8.5,366382,64785,-0.7,64306,4.4
7,318340,2016/05,15.0,301597,78618,-10.6,70280,5.6
8,248060,2016/04,-16.5,222979,61862,-1.2,61117,11.3
9,186943,2016/03,30.7,161117,67402,8.5,73146,16.0
10,113797,2016/02,-3.2,93715,48104,16.4,55971,21.4
11,57826,2016/01,-0.7,45611,45611,26.8,57826,26.8
12,735107,2015/12,-15.6,762841,64848,-10.2,58223,-3.6
13,676884,2015/11,12.2,697993,54434,26.7,68983,-3.0
14,607901,2015/10,-0.6,643559,50119,22.7,61481,-5.5
15,546420,2015/09,10.0,593440,61124,1.1,61825,-7.9
16,484595,2015/08,-9.4,532316,60740,-7.5,56186,-9.0
17,428409,2015/07,-4.3,471576,68203,-9.1,62027,-9.1
18,366382,2015/06,-17.6,403373,75060,-13.7,64785,-9.2
19,301597,2015/05,27.1,328313,57675,36.3,78618,-8.1
20,222979,2015/04,-8.2,270638,64009,-3.3,61862,-17.6
21,161117,2015/03,40.1,206629,71214,-5.3,67402,-22.0
22,93715,2015/02,5.5,135415,59890,-19.7,48104,-30.8
23,45611,2015/01,-29.7,75525,75525,-39.6,45611,-39.6
24,762841,2014/12,19.1,898362,72158,-10.1,64848,-15.1
25,697993,2014/11,8.6,826204,61856,-12.0,54434,-15.5
26,643559,2014/10,-18.0,764348,59073,-15.1,50119,-15.8
27,593440,2014/09,0.6,705275,56091,9.0,61124,-15.9
28,532316,2014/08,-10.9,649184,83986,-27.7,60740,-18.0
29,471576,2014/07,-9.1,565198,81190,-16.0,68203,-16.6
30,403373,2014/06,30.1,484008,83768,-10.4,75060,-16.7
31,328313,2014/05,-9.9,400240,89242,-35.4,57675,-18.0
32,270638,2014/04,-10.1,310998,79904,-19.9,64009,-13.0
33,206629,2014/03,18.9,231094,75846,-6.1,71214,-10.6
34,135415,2014/02,-20.7,155248,70336,-14.9,59890,-12.8
35,75525,2014/01,4.7,84912,84912,-11.1,75525,-11.1
36,898362,2013/12,16.6,1020180,89455,-19.3,72158,-11.9
37,826204,2013/11,4.7,930725,77290,-20.0,61856,-11.2
38,764348,2013/10,5.3,853435,80435,-26.5,59073,-10.4
39,705275,2013/09,-33.2,773000,98987,-43.3,56091,-8.8
40,649184,2013/08,3.4,674013,79249,6.0,83986,-3.7
41,565198,2013/07,-3.1,594764,86378,-6.0,81190,-5.0
42,484008,2013/06,-6.1,508386,107372,-22.0,83768,-4.8
43,400240,2013/05,11.7,401014,94553,-5.6,89242,-0.2
44,310998,2013/04,5.3,306461,83793,-4.6,79904,1.5
45,231094,2013/03,7.8,222668,87249,-13.1,75846,3.8
46,155248,2013/02,-17.2,135419,83344,-15.6,70336,14.6
47,84912,2013/01,0.0,52075,52075,63.0,84912,63.0
48,995892,2012/12,16.7,1076615,90032,-2.3,87924,-7.5
49,907969,2012/11,-3.4,986583,84913,-11.3,75319,-8.0
50,832650,2012/10,-17.1,901670,102469,-23.9,77953,-7.7
51,754697,2012/09,20.4,799201,123149,-23.7,94010,-5.6
52,660687,2012/08,-9.7,676052,107200,-27.2,78073,-2.3
53,582614,2012/07,-16.9,568852,103516,-16.4,86499,2.4
54,496115,2012/06,12.3,465336,95019,9.5,104093,6.6
55,392022,2012/05,14.4,370317,70880,30.7,92651,5.9
56,299371,2012/04,-5.2,299437,78012,3.8,80970,0.0
57,218401,2012/03,4.9,221425,92721,-7.8,85456,-1.4
58,132945,2012/02,58.1,128704,50279,62.0,81438,3.3
59,51507,2012/01,-42.8,78425,78425,-34.3,51507,-34.3
