,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5100942,2016/12,-5.1,4058183,390484,38.3,540207,25.7
1,4560735,2016/11,2.9,3667700,366004,55.6,569357,24.4
2,3991378,2016/10,22.8,3301696,347468,59.3,553372,20.9
3,3438006,2016/09,1.3,2954228,372122,21.1,450532,16.4
4,2987474,2016/08,15.5,2582106,348958,27.5,444854,15.7
5,2542620,2016/07,16.8,2233148,338370,13.8,385013,13.9
6,2157607,2016/06,-1.0,1894778,337820,-2.4,329718,13.9
7,1827889,2016/05,-1.5,1556958,293004,13.6,332985,17.4
8,1494903,2016/04,-18.3,1263954,323593,4.4,337885,18.3
9,1157018,2016/03,28.8,940361,330451,25.1,413290,23.0
10,743728,2016/02,-24.1,609910,277860,15.5,320886,21.9
11,422842,2016/01,8.3,332050,332050,27.3,422842,27.3
12,4058183,2015/12,6.7,4215915,359716,8.6,390484,-3.7
13,3667699,2015/11,5.3,3856199,334390,9.4,366004,-4.9
14,3301695,2015/10,-6.6,3521809,381237,-8.9,347468,-6.3
15,2954227,2015/09,6.6,3140572,352103,5.7,372122,-5.9
16,2582106,2015/08,3.1,2788469,391374,-10.8,348958,-7.4
17,2233148,2015/07,0.2,2397095,345510,-2.1,338370,-6.8
18,1894778,2015/06,15.3,2051585,339686,-0.6,337820,-7.6
19,1556958,2015/05,-9.4,1711899,375051,-21.9,293004,-9.1
20,1263954,2015/04,-2.1,1336848,346548,-6.6,323593,-5.4
21,940361,2015/03,18.9,990300,364433,-9.3,330451,-5.0
22,609910,2015/02,-16.3,625867,271826,2.2,277860,-2.5
23,332050,2015/01,-7.7,354041,354041,-6.2,332050,-6.2
24,4215915,2014/12,7.6,4091242,375947,-4.3,359716,3.0
25,3856199,2014/11,-12.3,3715295,348779,-4.1,334390,3.8
26,3521808,2014/10,8.3,3366516,359462,6.1,381237,4.6
27,3140572,2014/09,-10.0,3007054,364290,-3.3,352103,4.4
28,2788468,2014/08,13.3,2642764,332767,17.6,391374,5.5
29,2397095,2014/07,1.7,2309997,308294,12.1,345510,3.8
30,2051584,2014/06,-9.4,2001703,300316,13.1,339686,2.5
31,1711898,2014/05,8.2,1701387,325588,15.2,375051,0.6
32,1336848,2014/04,-4.9,1375799,338698,2.3,346548,-2.8
33,990300,2014/03,34.1,1037101,335208,8.7,364433,-4.5
34,625867,2014/02,-23.2,701893,301430,-9.8,271826,-10.8
35,354041,2014/01,-5.8,400463,400463,-11.6,354041,-11.6
36,4091242,2013/12,7.8,3840968,386176,-2.6,375947,6.5
37,3715295,2013/11,-3.0,3454793,381254,-8.5,348779,7.5
38,3366516,2013/10,-1.3,3073539,378677,-5.1,359462,9.5
39,3007053,2013/09,9.5,2694862,371226,-1.9,364290,11.6
40,2642763,2013/08,7.9,2323636,403207,-17.5,332767,13.7
41,2309996,2013/07,2.7,1920429,367020,-16.0,308294,20.3
42,2001702,2013/06,-7.8,1553409,248531,20.8,300316,28.9
43,1701387,2013/05,-3.9,1304878,275552,18.1,325588,30.4
44,1375799,2013/04,1.0,1029326,277308,22.1,338698,33.7
45,1037101,2013/03,11.2,752018,298491,12.3,335208,37.9
46,701893,2013/02,-24.7,453527,251841,19.7,301430,54.8
47,400463,2013/01,0.0,201686,201686,98.6,400463,98.6
48,547675,2012/12,10.1,410512,49221,-2.7,47901,33.4
49,499774,2012/11,5.2,361291,49921,-12.9,43491,38.3
50,456283,2012/10,4.2,311370,47796,-13.5,41339,46.5
51,414944,2012/09,-32.6,263574,30383,30.5,39658,57.4
52,375286,2012/08,22.4,233191,25709,128.9,58860,60.9
53,316426,2012/07,-3.0,207482,30260,58.9,48073,52.5
54,268353,2012/06,4.8,177222,25397,95.1,49562,51.4
55,218791,2012/05,5.5,151825,23862,98.1,47277,44.1
56,171514,2012/04,-5.2,127963,26428,69.5,44792,34.0
57,126722,2012/03,9.5,101535,39793,18.8,47265,24.8
58,79457,2012/02,19.0,61742,23744,81.8,43170,28.7
59,36287,2012/01,-26.3,37998,37998,-4.5,36287,-4.5
