,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2477249,2016/12,-1.4,2185678,240301,-30.7,166610,13.3
1,2310639,2016/11,-20.0,1945375,191731,-11.9,169012,18.8
2,2141627,2016/10,-15.9,1753644,202429,4.3,211232,22.1
3,1930395,2016/09,14.4,1551215,220947,13.7,251292,24.4
4,1679103,2016/08,9.1,1330268,167706,30.9,219590,26.2
5,1459513,2016/07,8.0,1162562,150886,33.4,201315,25.5
6,1258198,2016/06,9.4,1011676,163214,14.2,186422,24.4
7,1071776,2016/05,-7.3,848462,145092,17.4,170334,26.3
8,901442,2016/04,-35.6,703370,209554,-12.3,183837,28.2
9,717605,2016/03,43.2,493816,222553,28.2,285330,45.3
10,432275,2016/02,-14.5,271263,118225,68.5,199253,59.4
11,233022,2016/01,-3.0,153038,153038,52.3,233022,52.3
12,2185678,2015/12,25.3,1380159,145839,64.8,240301,58.4
13,1945378,2015/11,-5.3,1234319,115383,66.2,191731,57.6
14,1753646,2015/10,-8.4,1118936,143466,41.1,202429,56.7
15,1551217,2015/09,31.8,975470,140015,57.8,220947,59.0
16,1330270,2015/08,11.1,835455,128520,30.5,167706,59.2
17,1162564,2015/07,-7.6,706935,102765,46.8,150886,64.4
18,1011678,2015/06,12.5,604170,75601,115.9,163214,67.4
19,848463,2015/05,-30.8,528569,87679,65.5,145092,60.5
20,703371,2015/04,-5.8,440890,118902,76.2,209554,59.5
21,493817,2015/03,88.3,321988,140246,58.7,222553,53.4
22,271264,2015/02,-22.8,181742,89303,32.4,118225,49.3
23,153038,2015/01,4.9,92439,92439,65.6,153038,65.6
24,1380159,2014/12,26.4,1194375,103256,41.2,145839,15.6
25,1234320,2014/11,-19.6,1091119,109803,5.1,115383,13.1
26,1118937,2014/10,2.5,981316,133931,7.1,143466,14.0
27,975471,2014/09,8.9,847406,124216,12.7,140015,15.1
28,835455,2014/08,25.1,723190,96737,32.9,128520,15.5
29,706935,2014/07,35.9,626453,79333,29.5,102765,12.9
30,604170,2014/06,-13.8,547120,72770,3.9,75601,10.4
31,528569,2014/05,-26.3,474350,77049,13.8,87679,11.4
32,440890,2014/04,-15.2,397301,119169,-0.2,118902,11.0
33,321988,2014/03,57.0,278132,123947,13.1,140246,15.8
34,181742,2014/02,-3.4,154185,68093,31.1,89303,17.9
35,92439,2014/01,-10.5,86092,86092,7.4,92439,7.4
36,1194375,2013/12,-6.0,1024298,92239,11.9,103256,16.6
37,1091119,2013/11,-18.0,932059,86978,26.2,109803,17.1
38,981316,2013/10,7.8,845081,105215,27.3,133911,16.1
39,847405,2013/09,28.4,739865,99092,25.4,124216,14.5
40,723189,2013/08,21.9,640773,100009,-3.3,96737,12.9
41,626452,2013/07,9.0,540764,93759,-15.4,79333,15.8
42,547119,2013/06,-5.6,447005,76981,-5.5,72770,22.4
43,474349,2013/05,-35.3,370024,92489,-16.7,77049,28.2
44,397300,2013/04,-3.8,277535,87939,35.5,119169,43.2
45,278131,2013/03,82.0,189596,84273,47.1,123947,46.7
46,154184,2013/02,-20.9,105323,65365,4.2,68093,46.4
47,86092,2013/01,0.0,39958,39958,115.4,86092,115.4
48,1024298,2012/12,6.0,619029,55572,66.0,92239,65.5
49,932059,2012/11,-17.3,563457,59188,47.0,86978,65.4
50,845081,2012/10,6.2,504269,67829,55.1,105216,67.6
51,739865,2012/09,-0.9,436440,67000,47.9,99092,69.5
52,640773,2012/08,6.7,369440,54860,82.3,100009,73.4
53,540764,2012/07,21.8,314580,49666,88.8,93759,71.9
54,447005,2012/06,-16.8,264914,41448,85.7,76981,68.7
55,370024,2012/05,5.2,223466,42611,117.1,92489,65.6
56,277535,2012/04,4.3,180855,48422,81.6,87939,53.5
57,189596,2012/03,28.9,132433,53978,56.1,84273,43.2
58,105323,2012/02,63.6,78455,30990,110.9,65365,34.2
59,39958,2012/01,-28.1,47465,47465,-15.8,39958,-15.8
