,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,129620,2016/11,393.5,170969,7962,216.1,25168,-24.2
1,104452,2016/10,-9.5,163007,11558,-55.9,5100,-35.9
2,99352,2016/09,-75.8,151449,16113,-65.0,5636,-34.4
3,93716,2016/08,191.7,135336,11473,102.8,23271,-30.8
4,70445,2016/07,-0.4,123863,18227,-56.2,7977,-43.1
5,62468,2016/06,-14.3,105636,18739,-57.3,8007,-40.9
6,54461,2016/05,10.9,86897,14707,-36.5,9344,-37.3
7,45117,2016/04,-9.8,72190,8403,0.3,8427,-37.5
8,36690,2016/03,-24.0,63787,21747,-57.0,9342,-42.5
9,27348,2016/02,-18.4,42040,14238,-13.7,12287,-35.0
10,15061,2016/01,-65.6,27802,27802,-45.8,15061,-45.8
11,214777,2015/12,450.2,223403,27971,56.6,43808,-3.9
12,170969,2015/11,-31.1,195432,21579,-63.1,7962,-12.5
13,163007,2015/10,-28.3,173853,24980,-53.7,11558,-6.2
14,151449,2015/09,40.4,148873,18813,-14.4,16113,1.7
15,135336,2015/08,-37.0,130060,10336,11.0,11473,4.1
16,123863,2015/07,-2.7,119724,11115,64.0,18227,3.5
17,105636,2015/06,27.4,108609,16963,10.5,18739,-2.7
18,86897,2015/05,75.0,91646,9990,47.2,14707,-5.2
19,72190,2015/04,-61.4,81656,16085,-47.8,8403,-11.6
20,63787,2015/03,52.7,65571,27475,-20.9,21747,-2.7
21,42040,2015/02,-48.8,38096,15715,-9.4,14238,10.4
22,27802,2015/01,-0.6,22381,22381,24.2,27802,24.2
23,223403,2014/12,29.6,261959,22337,25.2,27971,-14.7
24,195432,2014/11,-13.6,239622,30325,-28.8,21579,-18.4
25,173853,2014/10,32.8,209297,14417,73.3,24980,-16.9
26,148873,2014/09,82.0,194880,35219,-46.6,18813,-23.6
27,130060,2014/08,-7.0,159661,18009,-42.6,10336,-18.5
28,119724,2014/07,-34.5,141652,15667,-29.0,11115,-15.5
29,108609,2014/06,69.8,125985,32909,-48.5,16963,-13.8
30,91646,2014/05,-37.9,93076,19862,-49.7,9990,-1.5
31,81656,2014/04,-41.5,73214,24405,-34.1,16085,11.5
32,65571,2014/03,74.8,48809,11988,129.2,27475,34.3
33,38096,2014/02,-29.8,36821,23628,-33.5,15715,3.5
34,22381,2014/01,0.2,13193,13193,69.6,22381,69.6
35,261959,2013/12,-26.3,202453,18455,21.0,22337,29.4
36,239622,2013/11,110.3,183998,10453,190.1,30325,30.2
37,209297,2013/10,-59.1,173545,14349,0.5,14417,20.6
38,194880,2013/09,95.6,159196,12664,178.1,35219,22.4
39,159661,2013/08,14.9,146532,34347,-47.6,18009,8.9
40,141652,2013/07,-52.4,112185,12654,23.8,15667,26.3
41,125985,2013/06,65.7,99531,24991,31.7,32909,26.6
42,93076,2013/05,-18.6,74540,14422,37.7,19862,24.9
43,73214,2013/04,103.6,60118,10583,130.6,24405,21.8
44,48809,2013/03,-49.3,49535,24328,-50.7,11988,-1.5
45,36821,2013/02,79.1,25207,16377,44.3,23628,46.1
46,13193,2013/01,0.0,8830,8830,49.4,13193,49.4
47,203293,2012/12,81.7,239521,16197,12.4,18215,-15.1
48,185078,2012/11,-30.8,223324,17112,-41.4,10023,-17.1
49,175055,2012/10,15.0,206212,34191,-57.7,14477,-15.1
50,160578,2012/09,-66.5,172021,26075,-51.7,12591,-6.7
51,147987,2012/08,203.9,145946,31919,17.9,37622,1.4
52,110365,2012/07,-49.9,114027,17424,-29.0,12378,-3.2
53,97987,2012/06,71.1,96603,13173,87.6,24712,1.4
54,73275,2012/05,37.9,83430,18689,-22.7,14445,-12.2
55,58830,2012/04,-40.8,64741,20391,-48.6,10474,-9.1
56,48356,2012/03,13.7,44350,14000,26.5,17703,9.0
57,30653,2012/02,3.3,30350,7089,119.7,15573,1.0
58,15080,2012/01,-6.9,23261,23261,-35.2,15080,-35.2
59,239521,2011/12,-5.3,267597,26603,-39.1,16197,-10.5
60,223324,2011/11,-50.0,240994,17286,-1.0,17112,-7.3
61,206212,2011/10,31.1,223708,16187,111.2,34191,-7.8
62,172021,2011/09,-18.3,207521,21026,24.0,26075,-17.1
63,145946,2011/08,83.2,186495,29729,7.4,31919,-21.7
64,114027,2011/07,32.3,156766,20493,-15.0,17424,-27.3
65,96603,2011/06,-29.5,136273,19667,-33.0,13173,-29.1
66,83430,2011/05,-8.3,116606,12320,51.7,18689,-28.5
67,64741,2011/04,45.7,104286,14835,37.5,20391,-37.9
68,44350,2011/03,97.5,89451,40284,-65.2,14000,-50.4
69,30350,2011/02,-69.5,49167,19652,-63.9,7089,-38.3
70,23261,2011/01,-12.6,29515,29515,-21.2,23261,-21.2
