,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2699560,2016/12,76.5,5014312,442344,-52.0,212200,-46.2
1,2487360,2016/11,-15.1,4572059,662427,-81.8,120243,-45.6
2,2367117,2016/10,39.0,3909632,661765,-78.6,141699,-39.5
3,2225418,2016/09,-29.9,3247867,701345,-85.5,101938,-31.5
4,2123480,2016/08,-64.0,2546522,1070071,-86.4,145313,-16.6
5,1978167,2016/07,19.5,1476451,1051211,-61.6,404138,34.0
6,1574029,2016/06,19.2,425240,183326,84.6,338329,270.2
7,1235712,2016/05,24.0,241914,84324,236.6,283813,411.0
8,951899,2016/04,3.9,157590,19922,1049.2,228944,504.4
9,722955,2016/03,22.7,137668,51050,331.5,220291,425.1
10,502664,2016/02,-44.5,86618,16627,979.7,179521,480.3
11,323143,2016/01,-27.0,69991,69991,361.7,323143,361.7
12,5014312,2015/12,-33.2,641500,106989,313.5,442344,681.7
13,4571968,2015/11,0.1,534511,4566,14407.8,662427,755.3
14,3909541,2015/10,-5.6,529945,5229,12555.7,661765,637.7
15,3247776,2015/09,-34.5,524716,5968,11651.8,701345,519.0
16,2546431,2015/08,1.8,518748,3955,26956.2,1070071,390.9
17,1476360,2015/07,473.4,514793,7178,14544.9,1051211,186.8
18,425149,2015/06,117.4,507615,17133,970.0,183326,-16.3
19,241823,2015/05,323.3,490482,5874,1335.6,84324,-50.7
20,157499,2015/04,-61.0,484608,5302,275.8,19922,-67.5
21,137668,2015/03,207.0,479306,5030,914.9,51050,-71.3
22,86618,2015/02,-76.2,474276,425725,-96.1,16627,-81.7
23,69991,2015/01,-34.6,48551,48551,44.2,69991,44.2
24,641500,2014/12,2243.2,5490940,55613,92.4,106989,-88.3
25,534512,2014/11,-12.7,5435327,383261,-98.8,4566,-90.2
26,529946,2014/10,-12.4,5052066,139647,-96.3,5229,-89.5
27,524717,2014/09,50.9,4912419,375515,-98.4,5968,-89.3
28,518749,2014/08,-44.9,4536904,1443973,-99.7,3955,-88.6
29,514794,2014/07,-58.1,3092931,221173,-96.8,7178,-83.4
30,507616,2014/06,191.7,2871758,211183,-91.9,17133,-82.3
31,490482,2014/05,10.8,2660575,625853,-99.1,5874,-81.6
32,484608,2014/04,5.4,2034722,566793,-99.1,5302,-76.2
33,479306,2014/03,-98.8,1467929,771107,-99.3,5030,-67.3
34,474276,2014/02,776.9,696822,177028,140.5,425725,-31.9
35,48551,2014/01,-12.8,519794,519794,-90.7,48551,-90.7
36,5490990,2013/12,-85.5,1983023,1010750,-94.5,55663,176.9
37,5435327,2013/11,174.4,972273,28531,1243.3,383261,459.0
38,5052066,2013/10,-62.8,943742,83068,68.1,139647,435.3
39,4912419,2013/09,-74.0,860674,43027,772.7,375515,470.8
40,4536905,2013/08,552.9,817647,127484,1032.7,1443973,454.9
41,3092932,2013/07,4.7,690162,145579,51.9,221173,348.1
42,2871758,2013/06,-66.3,544583,251586,-16.0,211183,427.3
43,2660575,2013/05,10.4,292997,265299,135.9,625853,808.0
44,2034722,2013/04,-26.5,27698,6242,8980.3,566793,7246.1
45,1467930,2013/03,335.6,21455,7407,10310.5,771107,6741.9
46,696823,2013/02,-65.9,14048,6457,2641.6,177028,4860.3
47,519794,2013/01,195.8,116445,116445,6747.5,519794,6747.5
48,2708635,2012/12,-42.2,1359301,117503,49.6,175748,99.3
49,2532887,2012/11,-0.9,1241798,96197,215.9,303870,104.0
50,2229017,2012/10,9.1,1145600,95256,221.8,306507,94.6
51,1922510,2012/09,17.7,1050344,121315,131.5,280804,83.0
52,1641706,2012/08,-16.1,929029,119902,99.0,238641,76.7
53,1403065,2012/07,-23.6,809127,171924,65.6,284624,73.4
54,1118441,2012/06,7.7,637203,165397,125.3,372718,75.5
55,745723,2012/05,179.2,471806,201277,71.9,345974,58.0
56,399749,2012/04,51.1,270529,165647,-25.2,123918,47.8
57,275831,2012/03,6.0,104882,55926,46.6,82013,163.0
58,193818,2012/02,-33.5,48956,23952,223.0,77373,295.9
59,116445,2012/01,-0.9,25004,25004,365.7,116445,365.7
