,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1953722,2016/12,-15.9,2327339,160267,-8.9,146018,-16.0
1,1807704,2016/11,4.5,2167071,192121,-9.6,173602,-16.6
2,1634102,2016/10,-6.2,1974950,183994,-9.7,166118,-17.3
3,1467984,2016/09,0.1,1790956,186484,-5.0,177175,-18.0
4,1290809,2016/08,-1.2,1604472,202612,-12.6,177010,-19.5
5,1113799,2016/07,8.8,1401860,235090,-23.8,179203,-20.5
6,934596,2016/06,24.7,1166770,213724,-23.0,164667,-19.9
7,769929,2016/05,-30.7,953046,201888,-34.6,132021,-19.2
8,637908,2016/04,-12.7,751158,228232,-16.6,190390,-15.1
9,447518,2016/03,365.0,522926,198918,9.6,218088,-14.4
10,229430,2016/02,-74.3,324008,97289,-51.8,46903,-29.2
11,182527,2016/01,13.9,226719,226719,-19.5,182527,-19.5
12,2327339,2015/12,-16.6,2694621,227430,-29.5,160267,-13.6
13,2167071,2015/11,4.4,2467191,230823,-16.8,192121,-10.5
14,1974950,2015/10,-1.3,2236368,251808,-26.9,183994,-11.7
15,1790956,2015/09,-8.0,1984560,250725,-25.6,186484,-8.8
16,1604472,2015/08,-13.8,1733835,231042,-12.3,202612,-7.5
17,1401860,2015/07,10.0,1502793,214194,9.8,235090,-6.7
18,1166770,2015/06,5.9,1288599,203976,4.8,213724,-9.4
19,953046,2015/05,-11.5,1084623,243891,-17.2,201888,-12.1
20,751158,2015/04,14.7,840732,252736,-9.7,228232,-10.6
21,522926,2015/03,104.5,587996,269314,-26.1,198918,-11.1
22,324008,2015/02,-57.1,318682,97259,0.0,97289,1.7
23,226719,2015/01,-0.3,221423,221423,2.4,226719,2.4
24,2694621,2014/12,-1.5,2672758,252347,-9.9,227430,0.8
25,2420411,2014/11,-8.3,2409935,220871,4.5,230823,0.4
26,2236368,2014/10,0.4,2199540,236435,6.5,251808,1.7
27,1963105,2014/09,8.5,1963105,256016,-2.1,250725,-1.2
28,1733835,2014/08,7.9,1707089,253691,-8.9,231042,1.6
29,1502793,2014/07,5.0,1453398,232659,-7.9,214194,3.4
30,1288599,2014/06,-16.4,1220739,214794,-5.0,203976,5.6
31,1084623,2014/05,-3.5,1005945,240975,1.2,243891,7.8
32,840732,2014/04,-6.2,764970,231712,9.1,252736,9.9
33,587996,2014/03,176.9,533258,208046,29.5,269314,10.3
34,318682,2014/02,-56.1,325212,105454,-7.8,97259,-2.0
35,221423,2014/01,-12.3,219758,219758,0.8,221423,0.8
36,2672758,2013/12,14.3,2642940,233005,8.3,252347,1.1
37,2420411,2013/11,-6.6,2409935,182046,21.3,220871,0.4
38,2199540,2013/10,-7.6,2227889,240049,-1.5,236435,-1.3
39,1963105,2013/09,0.9,1987839,223803,14.4,256016,-1.2
40,1707089,2013/08,9.0,1764036,222459,14.0,253691,-3.2
41,1453398,2013/07,8.3,1541577,210075,10.8,232659,-5.7
42,1220739,2013/06,-10.9,1331502,202814,5.9,214794,-8.3
43,1005945,2013/05,4.0,1128688,252954,-4.7,240975,-10.9
44,764970,2013/04,11.4,875734,250087,-7.3,231712,-12.6
45,533258,2013/03,97.3,625647,246341,-15.5,208046,-14.8
46,325212,2013/02,-52.0,379306,218444,-51.7,105454,-14.3
47,219758,2013/01,0.0,160862,160862,36.6,219758,36.6
48,1538095,2012/12,73.8,1898574,130507,5.0,137046,-19.0
49,1401049,2012/11,-48.3,1768067,117783,-33.0,78859,-20.8
50,1322190,2012/10,11.7,1650284,145779,4.6,152490,-19.9
51,1169700,2012/09,13.7,1504505,189443,-27.9,136550,-22.3
52,1033150,2012/08,-2.5,1315062,202949,-40.8,120054,-21.4
53,913096,2012/07,-2.0,1112113,163516,-24.7,123155,-17.9
54,789941,2012/06,-19.6,948597,211198,-40.5,125700,-16.7
55,664241,2012/05,6.9,737399,234732,-33.4,156423,-9.9
56,507818,2012/04,11.0,502667,146739,-0.3,146312,1.0
57,361506,2012/03,13.3,355928,150800,-12.6,131762,1.6
58,229744,2012/02,2.5,205128,74978,55.1,116275,12.0
59,113469,2012/01,-13.1,130164,130164,-12.8,113469,-12.8
