,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,719818,2016/12,41.7,830114,86900,-10.6,77665,-13.3
1,642153,2016/11,-16.2,743214,54308,0.9,54824,-13.6
2,587329,2016/10,-11.3,688906,71728,-8.8,65441,-14.7
3,521888,2016/09,66.3,617178,80602,-8.5,73765,-15.4
4,448123,2016/08,-27.3,536576,52267,-15.1,44356,-16.5
5,403767,2016/07,-2.7,484309,64305,-5.1,61007,-16.6
6,342760,2016/06,28.9,420004,108466,-42.2,62696,-18.4
7,280064,2016/05,-16.6,311538,47789,1.8,48651,-10.1
8,231413,2016/04,-27.8,263749,60154,-3.0,58363,-12.3
9,173050,2016/03,158.1,203595,66764,21.1,80834,-15.0
10,92216,2016/02,-48.6,136831,53833,-41.8,31315,-32.6
11,60901,2016/01,-29.9,82998,82998,-26.6,60901,-26.6
12,830114,2015/12,60.0,864733,81509,6.6,86900,-4.0
13,743214,2015/11,-24.3,783222,65993,-17.7,54308,-5.1
14,688906,2015/10,-11.0,717229,70412,1.9,71728,-4.0
15,617178,2015/09,54.2,646817,81736,-1.4,80602,-4.6
16,536577,2015/08,-18.7,565081,69458,-24.8,52267,-5.0
17,484310,2015/07,-40.7,495623,68884,-6.7,64305,-2.3
18,420004,2015/06,127.0,426739,73593,47.4,108466,-1.6
19,311538,2015/05,-20.6,353146,60965,-21.6,47789,-11.8
20,263749,2015/04,-9.9,292181,88374,-31.9,60154,-9.7
21,203595,2015/03,24.0,203807,79687,-16.2,66764,-0.1
22,136832,2015/02,-35.1,124120,71628,-24.8,53833,10.2
23,82998,2015/01,1.8,52492,52492,58.1,82998,58.1
24,864733,2014/12,23.5,948635,136394,-40.2,81509,-8.8
25,783223,2014/11,-6.3,812241,65403,0.9,65993,-3.6
26,717230,2014/10,-13.9,746838,55405,27.1,70412,-4.0
27,646818,2014/09,17.7,691433,82480,-0.9,81736,-6.4
28,565082,2014/08,0.8,608953,81063,-14.3,69458,-7.2
29,495624,2014/07,-6.4,527890,73482,-6.3,68884,-6.1
30,426740,2014/06,20.7,454408,93200,-21.0,73593,-6.1
31,353147,2014/05,-31.0,361208,118059,-48.4,60965,-2.2
32,292182,2014/04,10.9,243149,66927,32.0,88374,20.2
33,203808,2014/03,11.3,176222,69173,15.2,79687,15.6
34,124120,2014/02,36.5,107049,52211,37.2,71628,15.9
35,52492,2014/01,-61.5,54838,54838,-4.3,52492,-4.3
36,948635,2013/12,108.5,1119745,89219,52.9,136394,-15.3
37,812241,2013/11,18.0,1030527,86531,-24.4,65403,-21.2
38,746838,2013/10,-32.8,943995,81317,-31.9,55405,-20.9
39,691433,2013/09,1.7,862679,122708,-32.8,82480,-19.9
40,608953,2013/08,10.3,739971,86287,-6.1,81063,-17.7
41,527890,2013/07,-21.1,653683,77741,-5.5,73482,-19.2
42,454408,2013/06,-21.0,575942,97391,-4.3,93200,-21.1
43,361208,2013/05,76.4,478551,101256,16.6,118059,-24.5
44,243149,2013/04,-3.2,377295,87669,-23.6,66927,-35.5
45,176222,2013/03,32.5,289626,146554,-52.8,69172,-39.2
46,107049,2013/02,-4.8,143072,71443,-26.9,52211,-25.2
47,54838,2013/01,0.0,71629,71629,-23.4,54838,-23.4
48,956702,2012/12,-8.5,1172339,81308,-11.5,71919,-18.4
49,884783,2012/11,10.3,1091031,103193,-23.8,78635,-18.9
50,806148,2012/10,-29.0,987838,89475,-20.4,71261,-18.4
51,734887,2012/09,34.5,898363,119191,-15.8,100355,-18.2
52,634532,2012/08,10.0,779172,89795,-16.9,74595,-18.6
53,559937,2012/07,-21.0,689377,87005,-22.0,67822,-18.8
54,492115,2012/06,-3.6,602372,98908,-13.1,85898,-18.3
55,406217,2012/05,27.1,503464,92509,-3.7,89126,-19.3
56,317091,2012/04,-46.8,410955,97774,-28.3,70112,-22.8
57,246979,2012/03,124.6,313180,80658,63.4,131778,-21.1
58,115201,2012/02,3.8,232522,101264,-42.1,58662,-50.5
59,56539,2012/01,-30.5,131258,131258,-56.9,56539,-56.9
