,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4794466,2016/12,-9.0,4694857,374871,9.7,411205,2.1
1,4383261,2016/11,-2.3,4319986,378353,19.5,452010,1.5
2,3931251,2016/10,-3.7,3941633,393766,17.5,462672,-0.3
3,3468580,2016/09,6.6,3547867,387491,24.0,480377,-2.2
4,2988202,2016/08,11.1,3160376,360624,24.9,450578,-5.4
5,2537624,2016/07,4.4,2799752,370431,9.5,405636,-9.4
6,2131988,2016/06,4.2,2429321,380021,2.2,388408,-12.2
7,1743580,2016/05,9.9,2049300,342313,8.9,372632,-14.9
8,1370948,2016/04,0.6,1706987,411006,-17.5,339197,-19.7
9,1031751,2016/03,8.4,1295981,403798,-16.5,337142,-20.4
10,694609,2016/02,-19.0,892183,401107,-22.5,310876,-22.1
11,383734,2016/01,2.4,491076,491076,-21.9,383734,-21.9
12,4694857,2015/12,-0.9,5767658,446760,-16.1,374871,-18.6
13,4319986,2015/11,-3.9,5320899,460514,-17.8,378353,-18.8
14,3941633,2015/10,1.6,4860385,501270,-21.5,393766,-18.9
15,3547866,2015/09,7.4,4359115,513500,-24.5,387491,-18.6
16,3160375,2015/08,-2.7,3845615,526259,-31.5,360624,-17.8
17,2799752,2015/07,-2.5,3319356,523594,-29.3,370431,-15.6
18,2429321,2015/06,11.0,2795762,480106,-20.9,380021,-13.1
19,2049299,2015/05,-16.7,2315656,466524,-26.6,342313,-11.5
20,1706987,2015/04,1.8,1849132,460617,-10.8,411006,-7.7
21,1295981,2015/03,0.7,1388515,460114,-12.2,403798,-6.7
22,892183,2015/02,-18.3,928401,417515,-3.9,401107,-3.9
23,491076,2015/01,9.9,510886,510886,-3.9,491076,-3.9
24,5767658,2014/12,-3.0,5847972,500115,-10.7,446760,-1.4
25,5320898,2014/11,-8.1,5347857,463893,-0.7,460514,-0.5
26,4860384,2014/10,-2.4,4883964,471211,6.4,501270,-0.5
27,4359114,2014/09,-2.4,4412751,510515,0.6,513500,-1.2
28,3845614,2014/08,0.5,3902236,470018,12.0,526259,-1.5
29,3319355,2014/07,9.1,3432218,489949,6.9,523594,-3.3
30,2795761,2014/06,2.9,2942269,507178,-5.3,480106,-5.0
31,2315656,2014/05,1.3,2435091,500274,-6.8,466524,-4.9
32,1849132,2014/04,0.1,1934817,490358,-6.1,460617,-4.4
33,1388515,2014/03,10.2,1444459,440268,4.5,460114,-3.9
34,928401,2014/02,-18.3,1004191,403346,3.5,417515,-7.6
35,510886,2014/01,2.2,600845,600845,-15.0,510886,-15.0
36,5847972,2013/12,7.8,7101056,523321,-4.4,500115,-17.6
37,5347857,2013/11,-1.5,6577735,554220,-16.3,463893,-18.7
38,4883964,2013/10,-7.7,6023515,581477,-19.0,471211,-18.9
39,4412753,2013/09,8.6,5442038,587942,-13.2,510515,-18.9
40,3902237,2013/08,-4.1,4854096,583918,-19.5,470018,-19.6
41,3432219,2013/07,-3.4,4270178,576172,-15.0,489949,-19.6
42,2942270,2013/06,1.4,3694007,616191,-17.7,507178,-20.4
43,2435092,2013/05,2.0,3077816,689042,-27.4,500274,-20.9
44,1934818,2013/04,11.4,2388774,660203,-25.7,490358,-19.0
45,1444459,2013/03,9.1,1728571,645814,-31.8,440268,-16.4
46,1004191,2013/02,-32.9,1082757,578825,-30.3,403346,-7.3
47,600845,2013/01,0.0,503932,503932,19.2,600845,19.2
48,3566736,2012/12,-13.6,4235330,366257,-26.1,270705,-15.8
49,3296031,2012/11,0.9,3869074,305788,2.5,313358,-14.8
50,2982673,2012/10,36.0,3563286,331297,-6.3,310445,-16.3
51,2672227,2012/09,-32.2,3231989,392488,-41.8,228272,-17.3
52,2443955,2012/08,-7.8,2839501,397336,-15.2,336867,-13.9
53,2107088,2012/07,7.1,2451663,354954,3.0,365468,-14.1
54,1741620,2012/06,24.5,2096709,400242,-14.8,341098,-16.9
55,1400523,2012/05,-1.5,1696467,420383,-34.8,273939,-17.4
56,1126584,2012/04,-11.8,1276084,360951,-22.9,278155,-11.7
57,848402,2012/03,6.5,915133,290177,8.7,315407,-7.3
58,533022,2012/02,25.1,624956,259340,14.2,296211,-14.7
59,236811,2012/01,-35.3,365616,365616,-35.2,236811,-35.2
