,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8313238,2016/12,48.0,5860186,703498,30.9,920660,41.9
1,7392578,2016/11,33.7,5156688,470561,32.2,622046,43.4
2,6770532,2016/10,-39.3,4686127,517755,-10.2,465118,44.5
3,6305414,2016/09,18.8,4168372,786914,-2.7,765684,51.3
4,5539730,2016/08,-14.2,3381458,509895,26.4,644503,63.8
5,4895227,2016/07,12.3,2871563,490646,53.1,751253,70.5
6,4143974,2016/06,-13.0,2380917,483689,38.3,668876,74.1
7,3475098,2016/05,-3.0,1897228,435124,76.8,769183,83.2
8,2705915,2016/04,-20.9,1462104,297766,166.2,792709,85.1
9,1913206,2016/03,124.7,1164338,504996,98.4,1001780,64.3
10,911426,2016/02,-4.2,659342,283726,57.2,445863,38.2
11,465563,2016/01,-33.8,375616,375616,24.0,465563,24.0
12,5860186,2015/12,49.5,5524861,599073,17.4,703498,6.1
13,5156688,2015/11,-9.1,4925788,607052,-22.5,470561,4.7
14,4686127,2015/10,-34.2,4318736,356143,45.4,517755,8.5
15,4168372,2015/09,54.3,3962593,314227,150.4,786914,5.2
16,3381458,2015/08,3.9,3648366,380057,34.2,509895,-7.3
17,2871563,2015/07,1.4,3268309,332804,47.4,490646,-12.1
18,2380917,2015/06,11.2,2935505,424218,14.0,483689,-18.9
19,1897228,2015/05,46.1,2511287,481630,-9.7,435124,-24.5
20,1462104,2015/04,-41.0,2029657,389295,-23.5,297766,-28.0
21,1164338,2015/03,78.0,1640362,729905,-30.8,504996,-29.0
22,659342,2015/02,-24.5,910457,413609,-31.4,283726,-27.6
23,375616,2015/01,-37.3,496848,496848,-24.4,375616,-24.4
24,5524861,2014/12,-1.3,5973224,743783,-19.5,599073,-7.5
25,4925788,2014/11,70.5,5229441,593332,2.3,607052,-5.8
26,4318736,2014/10,13.3,4636109,567715,-37.3,356143,-6.8
27,3962593,2014/09,-17.3,4068394,634113,-50.5,314227,-2.6
28,3648366,2014/08,14.2,3434281,408587,-7.0,380057,6.2
29,3268309,2014/07,-21.5,3025694,394358,-15.6,332804,8.0
30,2935505,2014/06,-11.9,2631336,500094,-15.2,424218,11.6
31,2511287,2014/05,23.7,2131242,371083,29.8,481630,17.8
32,2029657,2014/04,-46.7,1760159,396430,-1.8,389295,15.3
33,1640362,2014/03,76.5,1363729,452016,61.5,729905,20.3
34,910457,2014/02,-16.8,911713,280178,47.6,413609,-0.1
35,496848,2014/01,-33.2,631535,631535,-21.3,496848,-21.3
36,5973224,2013/12,25.4,6528749,609784,22.0,743783,-8.5
37,5229441,2013/11,4.5,5918965,635685,-6.7,593332,-11.6
38,4636109,2013/10,-10.5,5283280,486585,16.7,567715,-12.2
39,4068394,2013/09,55.2,4796695,641997,-1.2,634113,-15.2
40,3434281,2013/08,3.6,4154698,535098,-23.6,408587,-17.3
41,3025694,2013/07,-21.1,3619600,517930,-23.9,394358,-16.4
42,2631336,2013/06,34.3,3101670,524808,-4.7,500094,-15.2
43,2131242,2013/05,-6.1,2576862,519819,-28.4,372266,-17.3
44,1758976,2013/04,-12.1,2057043,466017,-14.9,396430,-14.5
45,1362546,2013/03,60.9,1591026,610134,-26.1,450833,-14.4
46,911713,2013/02,-55.6,980892,475809,-41.1,280178,-7.1
47,631535,2013/01,0.0,505083,505083,25.0,631535,25.0
48,6889888,2012/12,-5.9,6393569,908558,-34.2,598254,7.8
49,6291634,2012/11,30.6,5485011,510167,24.6,635685,14.7
50,5655949,2012/10,-20.2,4974844,527697,-7.8,486586,13.7
51,5169363,2012/09,14.9,4447147,432372,41.1,609935,16.2
52,4559428,2012/08,4.6,4014775,399047,33.0,530864,13.6
53,4028564,2012/07,-1.3,3615728,445267,14.0,507726,11.4
54,3520838,2012/06,0.7,3170461,697991,-26.3,514600,11.1
55,3006238,2012/05,10.6,2472470,443905,15.1,510986,21.6
56,2495252,2012/04,-58.6,2028565,310569,48.8,462020,23.0
57,2033232,2012/03,158.4,1717996,753301,48.1,1115389,18.3
58,917843,2012/02,-11.2,964695,434446,-0.6,431598,-4.8
59,486245,2012/01,-46.5,530249,530249,-8.3,486245,-8.3
