,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,884335,2016/12,12.0,803542,45325,86.0,84314,10.1
1,800021,2016/11,17.6,758218,57803,30.2,75250,5.5
2,724772,2016/10,-24.6,700415,70829,-9.6,63993,3.5
3,660779,2016/09,28.8,629586,60001,41.4,84831,4.9
4,575948,2016/08,19.3,569585,58279,13.0,65844,1.1
5,510104,2016/07,-31.3,511306,77091,-28.4,55178,-0.2
6,454926,2016/06,44.3,434215,82162,-2.2,80339,4.8
7,374587,2016/05,-9.1,352053,60406,-7.8,55694,6.4
8,318893,2016/04,-23.8,291647,68327,-10.4,61238,9.3
9,257655,2016/03,-7.1,223320,76536,5.0,80392,15.4
10,177263,2016/02,-4.7,146784,73447,17.8,86487,20.8
11,90776,2016/01,100.3,73337,73337,23.8,90776,23.8
12,803542,2015/12,-21.6,837555,48559,-6.7,45325,-4.1
13,758217,2015/11,-18.4,788996,64612,-10.5,57803,-3.9
14,700415,2015/10,18.0,724384,85019,-16.7,70829,-3.3
15,629586,2015/09,3.0,639365,58661,2.3,60001,-1.5
16,569585,2015/08,-24.4,580704,68515,-14.9,58279,-1.9
17,511306,2015/07,-6.2,512189,63383,21.6,77091,-0.2
18,434215,2015/06,36.0,448806,66280,24.0,82162,-3.3
19,352053,2015/05,-11.6,382526,68521,-11.8,60406,-8.0
20,291647,2015/04,-10.7,314005,86013,-20.6,68327,-7.1
21,223320,2015/03,4.2,227992,63690,20.2,76536,-2.0
22,146784,2015/02,0.2,164302,76154,-3.5,73447,-10.7
23,73337,2015/01,51.0,88148,88148,-16.8,73337,-16.8
24,837555,2014/12,-24.8,544021,69875,-30.5,48559,54.0
25,788996,2014/11,-24.0,474146,39406,64.0,64612,66.4
26,724384,2014/10,44.9,434741,46342,83.4,85019,66.6
27,639365,2014/09,-14.4,388399,43871,33.7,58661,64.6
28,580703,2014/08,8.1,344528,37641,82.0,68515,68.6
29,512188,2014/07,-4.4,306887,34810,82.1,63383,66.9
30,448805,2014/06,-3.3,272077,49779,33.2,66280,65.0
31,382525,2014/05,-20.3,222298,54432,25.9,68521,72.1
32,314005,2014/04,35.0,167866,39840,115.9,86013,87.1
33,227991,2014/03,-16.4,128026,47832,33.2,63690,78.1
34,164302,2014/02,-13.6,80194,32250,136.1,76154,104.9
35,88148,2014/01,26.1,47944,47944,83.9,88148,83.9
36,544021,2013/12,77.3,525985,45928,52.1,69875,3.4
37,474146,2013/11,-15.0,480057,34569,14.0,39406,-1.2
38,434741,2013/10,5.6,445488,45648,1.5,46342,-2.4
39,388399,2013/09,16.5,399840,57586,-23.8,43871,-2.9
40,344528,2013/08,8.1,342254,50984,-26.2,37641,0.7
41,306887,2013/07,-30.1,291270,37032,-6.0,34810,5.4
42,272077,2013/06,-8.5,254238,38124,30.6,49779,7.0
43,222298,2013/05,36.6,216113,57384,-5.1,54432,2.9
44,167866,2013/04,-16.7,158730,38762,2.8,39840,5.8
45,128026,2013/03,48.3,119968,43280,10.5,47832,6.7
46,80194,2013/02,-32.7,76687,37618,-14.3,32250,4.6
47,47944,2013/01,0.0,39069,39069,22.7,47944,22.7
48,517752,2012/12,21.0,542629,34385,20.5,41418,-4.6
49,476334,2012/11,-24.9,508243,44193,-22.5,34236,-6.3
50,442099,2012/10,-19.7,464050,51068,-10.7,45589,-4.7
51,396510,2012/09,11.7,412982,67307,-15.6,56795,-4.0
52,339715,2012/08,45.1,345675,44143,15.2,50847,-1.7
53,288868,2012/07,-24.8,301532,37298,-6.0,35050,-4.2
54,253818,2012/06,-13.2,264234,31717,46.9,46592,-3.9
55,207226,2012/05,39.1,232517,43137,24.4,53681,-10.9
56,153545,2012/04,-4.5,189381,45783,-15.7,38601,-18.9
57,114943,2012/03,9.6,143598,55255,-26.8,40430,-20.0
58,74513,2012/02,-1.9,88343,42974,-14.1,36893,-15.6
59,37620,2012/01,9.4,45368,45368,-17.1,37620,-17.1
