,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2371671,2016/12,0.8,2804492,263710,-25.5,196355,-15.4
1,2175316,2016/11,-16.9,2540782,230427,-15.5,194790,-14.4
2,1980526,2016/10,10.5,2310355,245765,-4.6,234526,-14.3
3,1746000,2016/09,-3.0,2064590,181569,16.9,212300,-15.4
4,1533670,2016/08,7.2,1883021,265745,-17.7,218795,-18.5
5,1314905,2016/07,-9.3,1617276,218545,-6.7,204021,-18.7
6,1110884,2016/06,13.3,1398731,236746,-5.0,225015,-20.6
7,885869,2016/05,28.7,1161985,242641,-18.1,198645,-23.8
8,687224,2016/04,-21.7,919344,205586,-24.9,154323,-25.3
9,532901,2016/03,22.9,713758,303429,-35.1,197048,-25.3
10,335853,2016/02,-8.7,410329,171594,-6.6,160323,-18.1
11,175530,2016/01,-33.4,238735,238735,-26.5,175530,-26.5
12,2804492,2015/12,14.4,3171910,225209,17.1,263710,-11.6
13,2540783,2015/11,-6.2,2946701,249367,-7.6,230427,-13.8
14,2310356,2015/10,35.4,2697334,240492,2.2,245765,-14.4
15,2064592,2015/09,-31.7,2456842,252253,-28.0,181569,-16.0
16,1883022,2015/08,21.6,2204589,276833,-4.0,265745,-14.6
17,1617277,2015/07,-7.7,1927756,299344,-27.0,218545,-16.1
18,1398731,2015/06,-2.4,1628412,285149,-17.0,236746,-14.1
19,1161985,2015/05,18.0,1343263,297479,-18.4,242641,-13.5
20,919344,2015/04,-32.3,1045784,302452,-32.0,205586,-12.1
21,713759,2015/03,76.8,743332,266335,13.9,303429,-4.0
22,410329,2015/02,-28.1,476997,232607,-26.2,171594,-14.0
23,238735,2015/01,6.0,244390,244390,-2.3,238735,-2.3
24,3171910,2014/12,-9.7,2839164,247037,-8.8,225209,11.7
25,2946701,2014/11,3.7,2592127,238978,4.3,249367,13.7
26,2697334,2014/10,-4.7,2353149,263925,-8.9,240492,14.6
27,2456842,2014/09,-8.9,2089224,237648,6.2,252253,17.6
28,2204589,2014/08,-7.5,1851576,276221,0.2,276833,19.1
29,1927756,2014/07,5.0,1575355,294504,1.6,299344,22.4
30,1628412,2014/06,-4.1,1280851,258878,10.1,285149,27.1
31,1343263,2014/05,-1.6,1021973,264670,12.4,297479,31.4
32,1045784,2014/04,13.6,757303,199349,51.7,302452,38.1
33,743332,2014/03,14.5,557954,254870,4.5,266335,33.2
34,476997,2014/02,-4.8,303084,145239,60.2,232607,57.4
35,244390,2014/01,-1.1,157845,157845,54.8,244390,54.8
36,2839164,2013/12,3.4,2730008,297582,-17.0,247037,4.0
37,2592127,2013/11,-9.4,2432425,225621,5.9,238978,6.6
38,2353149,2013/10,11.1,2206805,204038,29.4,263925,6.6
39,2089224,2013/09,-14.0,2002766,201842,17.7,237648,4.3
40,1851576,2013/08,-6.2,1800925,200234,37.9,276221,2.8
41,1575355,2013/07,13.8,1600690,199037,48.0,294504,-1.6
42,1280850,2013/06,-2.2,1401653,257740,0.4,258878,-8.6
43,1021973,2013/05,32.8,1143914,240735,9.9,264670,-10.6
44,757303,2013/04,-21.8,903179,221197,-9.9,199349,-16.1
45,557954,2013/03,75.5,681982,232991,9.4,254870,-18.2
46,303084,2013/02,-8.0,448991,210193,-30.9,145239,-32.5
47,157845,2013/01,0.0,238799,238799,-33.9,157845,-33.9
48,2641223,2012/12,45.7,2968010,221661,36.5,302697,-11.0
49,2338526,2012/11,0.5,2746349,275468,-24.6,207762,-14.8
50,2130764,2012/10,-1.1,2470881,278021,-25.6,206747,-13.8
51,1924017,2012/09,0.1,2192860,247971,-15.7,209089,-12.3
52,1714927,2012/08,-0.3,1944889,277479,-24.7,208966,-11.8
53,1505961,2012/07,-14.1,1667410,278345,-24.7,209521,-9.7
54,1296441,2012/06,6.9,1389065,241765,0.9,243972,-6.7
55,1052469,2012/05,4.9,1147300,245947,-7.2,228247,-8.3
56,824222,2012/04,4.0,901353,239914,-9.3,217533,-8.6
57,606689,2012/03,11.9,661439,242038,-13.6,209231,-8.3
58,397459,2012/02,-11.1,419402,213173,-12.3,187002,-5.2
59,210457,2012/01,-5.1,206229,206229,2.0,210457,2.0
