,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2790990,2016/12,-9.4,779273,31471,594.5,218559,258.1
1,2572431,2016/11,11.0,747802,46739,416.0,241196,244.0
2,2331235,2016/10,-2.5,701063,48219,350.5,217219,232.5
3,2114016,2016/09,-5.3,652844,82830,169.0,222781,223.8
4,1891236,2016/08,-2.0,570014,72937,222.6,235266,231.8
5,1655970,2016/07,-2.2,497077,84097,185.4,240059,233.1
6,1415911,2016/06,-2.5,412980,81995,199.3,245409,242.9
7,1170501,2016/05,1.7,330985,67325,273.8,251652,253.6
8,918849,2016/04,0.8,263660,72212,242.8,247529,248.5
9,671320,2016/03,16.9,191448,64167,282.7,245573,250.6
10,425747,2016/02,-2.6,127281,56603,271.1,210035,234.5
11,215712,2016/01,585.4,70678,70678,205.2,215712,205.2
12,779273,2015/12,-32.7,881528,60611,-48.1,31471,-11.6
13,747802,2015/11,-3.1,820917,65432,-28.6,46739,-8.9
14,701063,2015/10,-41.8,755485,82285,-41.4,48219,-7.2
15,652844,2015/09,13.6,673200,87767,-5.6,82830,-3.0
16,570014,2015/08,-13.3,585433,67308,8.4,72937,-2.6
17,497077,2015/07,2.6,518125,69787,20.5,84097,-4.1
18,412980,2015/06,21.8,448338,86029,-4.7,81995,-7.9
19,330985,2015/05,-6.8,362309,88685,-24.1,67325,-8.6
20,263660,2015/04,12.5,273624,76133,-5.2,72212,-3.6
21,191448,2015/03,13.4,197491,84636,-24.2,64167,-3.1
22,127281,2015/02,-19.9,112855,62265,-9.1,56603,12.8
23,70678,2015/01,16.6,50590,50590,39.7,70678,39.7
24,881528,2014/12,-7.4,823454,59303,2.2,60611,7.1
25,820917,2014/11,-20.5,764151,52710,24.1,65432,7.4
26,755485,2014/10,-6.2,711441,65318,26.0,82285,6.2
27,673200,2014/09,30.4,646123,47118,86.3,87767,4.2
28,585433,2014/08,-3.5,599005,82674,-18.6,67308,-2.3
29,518125,2014/07,-18.9,516331,78757,-11.4,69787,0.3
30,448338,2014/06,-3.0,437574,81307,5.8,86029,2.5
31,362309,2014/05,16.5,356267,80315,10.4,88685,1.7
32,273624,2014/04,-10.1,275952,71339,6.7,76133,-0.8
33,197491,2014/03,35.9,204613,70946,19.3,84636,-3.5
34,112855,2014/02,23.1,133667,60407,3.1,62265,-15.6
35,50590,2014/01,-14.7,73260,73260,-30.9,50590,-30.9
36,823454,2013/12,12.5,748276,63591,-6.7,59303,10.0
37,764151,2013/11,-19.3,684685,68625,-23.2,52710,11.6
38,711441,2013/10,38.6,616060,64951,0.6,65318,15.5
39,646123,2013/09,-43.0,551109,87042,-45.9,47118,17.2
40,599005,2013/08,5.0,464067,86110,-4.0,82674,29.1
41,516331,2013/07,-3.1,377957,72292,8.9,78757,36.6
42,437574,2013/06,1.2,305665,64691,25.7,81307,43.2
43,356267,2013/05,12.6,240974,61271,31.1,80315,47.8
44,275952,2013/04,0.6,179703,50748,40.6,71339,53.6
45,204613,2013/03,17.4,128955,34944,103.0,70946,58.7
46,133667,2013/02,-17.5,94011,44330,36.3,60407,42.2
47,73260,2013/01,0.0,49681,49681,47.5,73260,47.5
48,736579,2012/12,-6.5,809851,29088,115.4,62658,-9.0
49,673921,2012/11,4.6,780763,49002,36.8,67044,-13.7
50,606877,2012/10,-25.3,731761,41449,54.6,64084,-17.1
51,542793,2012/09,1.1,690312,49603,73.0,85799,-21.4
52,456994,2012/08,20.0,640709,72757,16.6,84869,-28.7
53,372125,2012/07,11.0,567952,64777,9.2,70739,-34.5
54,301386,2012/06,6.4,503175,74700,-14.7,63731,-40.1
55,237655,2012/05,19.5,428475,89351,-33.0,59901,-44.5
56,177754,2012/04,42.2,339124,94006,-46.7,50103,-47.6
57,127651,2012/03,-20.1,245118,91753,-61.6,35230,-47.9
58,92421,2012/02,-8.8,153365,71434,-38.3,44077,-39.7
59,48344,2012/01,66.2,81931,81931,-41.0,48344,-41.0
