,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,741964,2016/12,8.1,822933,80613,-18.6,65600,-9.8
1,676363,2016/11,0.0,742320,70814,-14.3,60711,-8.9
2,615653,2016/10,-20.2,671506,63929,-5.1,60690,-8.3
3,554962,2016/09,14.3,607577,77831,-2.3,76018,-8.7
4,478945,2016/08,18.7,529746,59122,12.5,66517,-9.6
5,412428,2016/07,-6.1,470624,57037,-1.7,56051,-12.4
6,356377,2016/06,-17.5,413587,88370,-32.5,59670,-13.8
7,296708,2016/05,7.8,325217,59230,22.1,72352,-8.8
8,224356,2016/04,7.6,265987,67854,-1.1,67138,-15.6
9,157218,2016/03,29.4,198133,78681,-20.7,62389,-20.6
10,94829,2016/02,3.4,119452,62865,-23.3,48202,-20.6
11,46627,2016/01,-42.2,56587,56587,-17.6,46627,-17.6
12,822933,2015/12,13.8,839555,78621,2.5,80613,-2.0
13,742320,2015/11,10.8,760934,70357,0.6,70814,-2.5
14,671506,2015/10,-17.9,690577,78629,-18.7,63929,-2.8
15,607577,2015/09,31.6,611948,69947,11.3,77831,-0.7
16,529746,2015/08,3.7,542001,57417,3.0,59122,-2.3
17,470623,2015/07,-35.5,484584,64921,-12.1,57037,-2.9
18,413587,2015/06,49.2,419663,72887,21.2,88370,-1.5
19,325217,2015/05,-12.7,346776,60990,-2.9,59230,-6.2
20,265987,2015/04,-13.8,285786,79357,-14.5,67854,-6.9
21,198133,2015/03,25.2,206429,73344,7.3,78681,-4.0
22,119452,2015/02,11.1,133085,65401,-3.9,62865,-10.2
23,56587,2015/01,-28.0,67684,67684,-16.4,56587,-16.4
24,839555,2014/12,11.7,807389,81388,-3.4,78621,4.0
25,760934,2014/11,-10.5,726001,75461,-6.8,70357,4.8
26,690578,2014/10,12.4,650540,74059,6.2,78629,6.2
27,611949,2014/09,21.8,574749,68064,2.8,69947,6.2
28,542002,2014/08,-11.6,506685,76203,-24.6,57417,6.6
29,484585,2014/07,-10.9,430482,57045,13.8,64921,12.1
30,419664,2014/06,19.5,373437,62148,17.3,72887,12.4
31,346776,2014/05,-23.1,311289,80933,-24.6,60990,11.4
32,285787,2014/04,8.2,230356,61724,28.6,79357,24.1
33,206429,2014/03,12.1,168632,65785,11.5,73344,22.4
34,133085,2014/02,-3.4,102847,44678,46.4,65401,29.4
35,67684,2014/01,-17.0,58169,58169,16.4,67684,16.4
36,807566,2013/12,8.1,830230,73002,11.7,81565,-2.7
37,726001,2013/11,1.9,757228,63103,19.6,75461,-4.1
38,650540,2013/10,8.8,694125,75505,-1.9,74059,-6.3
39,576481,2013/09,-10.7,618620,79555,-14.4,68064,-6.8
40,508417,2013/08,33.6,539065,72183,5.6,76203,-5.7
41,432214,2013/07,-10.7,466882,60044,-5.0,57045,-7.4
42,375170,2013/06,-21.1,406837,74225,-13.9,63881,-7.8
43,311289,2013/05,31.1,332613,73440,10.2,80933,-6.4
44,230356,2013/04,-6.2,259172,61553,0.3,61724,-11.1
45,168633,2013/03,47.2,197619,84629,-22.3,65786,-14.7
46,102847,2013/02,-23.2,112990,68717,-35.0,44678,-9.0
47,58169,2013/01,0.0,44273,44273,31.4,58169,31.4
48,770900,2012/12,41.0,729635,56948,28.5,73204,5.7
49,697696,2012/11,-27.1,672687,60245,-13.8,51923,3.7
50,645773,2012/10,-3.0,612442,62062,14.8,71227,5.4
51,574546,2012/09,12.0,550380,69774,5.3,73452,4.4
52,501094,2012/08,12.0,480606,63806,2.8,65594,4.3
53,435500,2012/07,-6.1,416800,54573,7.3,58583,4.5
54,376917,2012/06,-14.0,362227,63674,-2.1,62357,4.1
55,314560,2012/05,24.8,298553,59029,22.8,72497,5.4
56,242063,2012/04,-34.7,239524,65243,-11.0,58091,1.1
57,183972,2012/03,69.5,174281,71502,24.4,88976,5.6
58,94996,2012/02,23.5,102779,44275,18.6,52496,-7.6
59,42500,2012/01,-25.4,58504,58504,-27.4,42500,-27.4
