,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4188825,2016/12,-33.8,5027280,337049,-29.1,238967,-16.7
1,3949858,2016/11,64.0,4690231,331440,9.0,361162,-15.8
2,3588696,2016/10,-46.8,4358791,486556,-54.7,220194,-17.7
3,3368502,2016/09,-0.3,3872235,610274,-32.2,414086,-13.0
4,2954416,2016/08,-30.2,3261961,334155,24.3,415417,-9.4
5,2539000,2016/07,79.2,2927806,531319,12.1,595505,-13.3
6,1943494,2016/06,-14.4,2396487,406444,-18.3,332254,-18.9
7,1611241,2016/05,15.5,1990043,408725,-5.1,387939,-19.0
8,1223302,2016/04,4.3,1581318,410983,-18.3,335780,-22.6
9,887522,2016/03,30.1,1170335,390120,-17.5,321955,-24.2
10,565567,2016/02,-22.2,780215,349734,-29.3,247451,-27.5
11,318116,2016/01,-5.6,430481,430481,-26.1,318116,-26.1
12,5027280,2015/12,1.7,6767391,379962,-11.3,337049,-25.7
13,4690231,2015/11,-31.9,6387429,353523,-6.3,331440,-26.6
14,4358790,2015/10,-20.3,6033906,538620,-9.7,486556,-27.8
15,3872234,2015/09,82.6,5495286,639218,-4.5,610274,-29.5
16,3261960,2015/08,-37.1,4856068,495497,-32.6,334155,-32.8
17,2927805,2015/07,30.7,4360571,359174,47.9,531319,-32.9
18,2396487,2015/06,-0.6,4001397,425186,-4.4,406444,-40.1
19,1990042,2015/05,-0.6,3576211,825957,-50.5,408725,-44.3
20,1581318,2015/04,5.3,2750254,617082,-33.4,410983,-42.5
21,1170335,2015/03,11.6,2133172,582250,-33.0,390120,-45.1
22,780215,2015/02,-18.8,1550922,668107,-47.7,349734,-49.7
23,430481,2015/01,13.3,882815,882815,-51.2,430481,-51.2
24,6767391,2014/12,7.5,16330555,1579704,-75.9,379962,-58.6
25,6387429,2014/11,-34.4,14750851,1387917,-74.5,353523,-56.7
26,6033906,2014/10,-15.7,13362940,1350652,-60.1,538620,-54.8
27,5495286,2014/09,29.0,12012280,1977961,-67.7,639218,-54.3
28,4856068,2014/08,38.0,10034320,1507020,-67.1,495497,-51.6
29,4360571,2014/07,-15.5,8527302,1407565,-74.5,359174,-48.9
30,4001397,2014/06,-48.5,7119737,1278521,-66.7,425186,-43.8
31,3576211,2014/05,33.8,5841216,1300465,-36.5,825957,-38.8
32,2750254,2014/04,6.0,4540751,1420512,-56.6,617082,-39.4
33,2133172,2014/03,-12.9,3120239,1250042,-53.4,582250,-31.6
34,1550922,2014/02,-24.3,1870197,861458,-22.4,668107,-17.1
35,882815,2014/01,-44.1,1008739,1008739,-12.5,882815,-12.5
36,16330560,2013/12,13.8,14158920,893888,76.7,1579704,15.3
37,14750850,2013/11,2.8,13265030,1050714,32.1,1387916,11.2
38,13362940,2013/10,-31.7,12214320,1437323,-6.0,1350652,9.4
39,12012280,2013/09,31.2,10777000,1926964,2.6,1977961,11.5
40,10034320,2013/08,7.1,8850033,1593466,-5.4,1507020,13.4
41,8527302,2013/07,10.1,7256567,1311644,7.3,1407565,17.5
42,7119737,2013/06,-1.7,5944923,1349587,-5.3,1278521,19.8
43,5841216,2013/05,-8.4,4595336,1132700,14.8,1300465,27.1
44,4540751,2013/04,13.6,3462636,918395,54.7,1420512,31.1
45,3120239,2013/03,45.1,2544241,996075,25.5,1250042,22.6
46,1870197,2013/02,-14.6,1548166,860767,0.1,861458,20.8
47,1008739,2013/01,0.0,687399,687399,46.7,1008739,46.7
48,1989517,2012/12,31.2,2245411,41781,252.4,147225,-11.4
49,1842292,2012/11,-20.8,2203630,135880,-17.4,112238,-16.4
50,1730054,2012/10,-49.8,2067750,156261,-9.3,141714,-16.3
51,1588340,2012/09,84.1,1911489,177345,59.1,282217,-16.9
52,1306123,2012/08,0.3,1734144,166461,-7.9,153264,-24.7
53,1152859,2012/07,-10.9,1567683,143101,6.7,152730,-26.5
54,1000129,2012/06,-11.4,1424583,166143,3.1,171348,-29.8
55,828781,2012/05,14.2,1258439,201086,-3.9,193292,-34.1
56,635490,2012/04,-5.9,1057353,281527,-39.9,169244,-39.9
57,466245,2012/03,52.5,775826,377969,-52.4,179936,-39.9
58,286309,2012/02,-29.9,397857,212941,-44.6,118019,-28.0
59,168290,2012/01,302.8,184916,184916,-9.0,168290,-9.0
