,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5331318,2016/12,-3.4,7535942,502969,-15.9,423166,-29.3
1,4908153,2016/11,9.1,7032972,572620,-23.5,438042,-30.2
2,4470111,2016/10,11.4,6460352,667944,-39.9,401626,-30.8
3,4068485,2016/09,3.2,5792408,570982,-36.8,360563,-29.8
4,3707922,2016/08,3.8,5221426,622136,-43.9,349289,-29.0
5,3358633,2016/07,-18.6,4599290,638548,-47.3,336538,-27.0
6,3022095,2016/06,-14.2,3960742,670099,-38.3,413371,-23.7
7,2608724,2016/05,-5.1,3290643,645168,-25.3,482035,-20.7
8,2126689,2016/04,-16.6,2645475,667264,-23.9,507906,-19.6
9,1618783,2016/03,34.9,1978211,818819,-25.6,608854,-18.2
10,1009929,2016/02,-19.2,1159392,579211,-22.1,451385,-12.9
11,558544,2016/01,11.1,580181,580181,-3.7,558544,-3.7
12,7535942,2015/12,-12.2,7664605,642476,-21.7,502969,-1.7
13,7032973,2015/11,-14.3,7022130,590162,-3.0,572620,0.2
14,6460353,2015/10,17.0,6431968,581592,14.9,667944,0.4
15,5792409,2015/09,-8.2,5850376,611188,-6.6,570982,-1.0
16,5221427,2015/08,-2.6,5239188,562354,10.6,622136,-0.3
17,4599291,2015/07,-4.7,4676834,619747,3.0,638548,-1.7
18,3960743,2015/06,3.9,4057087,626642,6.9,670099,-2.4
19,3290644,2015/05,-3.3,3430445,635953,1.5,645168,-4.1
20,2645476,2015/04,-18.5,2794492,715166,-6.7,667264,-5.3
21,1978212,2015/03,41.4,2079326,781974,4.7,818819,-4.9
22,1159392,2015/02,-0.2,1297352,652493,-11.2,579211,-10.6
23,580181,2015/01,-9.7,644859,644859,-10.0,580181,-10.0
24,7664605,2014/12,8.9,8288301,646937,-0.7,642476,-7.5
25,7022129,2014/11,1.5,7641364,564426,4.6,590162,-8.1
26,6431967,2014/10,-4.8,7076938,608609,-4.4,581592,-9.1
27,5850375,2014/09,8.7,6468329,619678,-1.4,611188,-9.6
28,5239187,2014/08,-9.3,5848651,747528,-24.8,562354,-10.4
29,4676833,2014/07,-1.1,5101123,755215,-17.9,619747,-8.3
30,4057087,2014/06,-1.5,4345908,685639,-8.6,626642,-6.7
31,3430444,2014/05,-11.1,3660269,778666,-18.3,635953,-6.3
32,2794491,2014/04,-8.5,2881603,793239,-9.8,715166,-3.0
33,2079326,2014/03,19.8,2088364,727043,7.6,781974,-0.4
34,1297351,2014/02,1.2,1361321,589673,10.6,652493,-4.7
35,644859,2014/01,-0.3,771648,771648,-16.4,644859,-16.4
36,8288301,2013/12,14.6,9423678,660453,-2.0,646937,-12.0
37,7641364,2013/11,-7.3,8763225,618667,-8.8,564426,-12.8
38,7076938,2013/10,-1.8,8144558,708316,-14.1,608609,-13.1
39,6468330,2013/09,-17.1,7436242,687009,-9.8,619678,-13.0
40,5848651,2013/08,-1.0,6749233,706128,5.9,747528,-13.3
41,5101124,2013/07,10.1,6043105,803390,-6.0,755215,-15.6
42,4345909,2013/06,-11.9,5239715,816595,-16.0,685639,-17.0
43,3660270,2013/05,-1.8,4423120,993707,-21.6,778666,-17.2
44,2881603,2013/04,9.1,3429413,951935,-16.7,793239,-16.0
45,2088364,2013/03,23.3,2477478,1008759,-27.9,727043,-15.7
46,1361321,2013/02,-23.6,1468719,802316,-26.5,589673,-7.3
47,771648,2013/01,0.0,666403,666403,15.8,771648,15.8
48,5366116,2012/12,5.5,6934700,511730,-32.8,344088,-22.6
49,5022029,2012/11,-19.2,6422969,463358,-29.6,326054,-21.8
50,4695975,2012/10,6.4,5959611,531689,-24.1,403445,-21.2
51,4292530,2012/09,-8.3,5427921,619535,-38.8,379243,-20.9
52,3913287,2012/08,-11.9,4808387,651296,-36.5,413421,-18.6
53,3499866,2012/07,1.6,4157091,580146,-19.1,469260,-15.8
54,3030606,2012/06,-20.0,3576944,640870,-28.0,461681,-15.3
55,2568925,2012/05,10.3,2936075,660532,-12.6,577205,-12.5
56,1991720,2012/04,-6.1,2275543,626124,-16.4,523242,-12.5
57,1468479,2012/03,11.1,1649419,681646,-18.2,557309,-11.0
58,911169,2012/02,22.5,967772,466771,7.5,501730,-5.8
59,409439,2012/01,-20.0,501001,501001,-18.3,409439,-18.3
