,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,448135,2016/11,10.1,699328,33098,73.7,57504,-35.9
1,390631,2016/10,15.0,666231,44925,16.3,52225,-41.4
2,338406,2016/09,31.4,621306,53442,-15.0,45412,-45.5
3,292994,2016/08,2.2,567864,57238,-39.6,34561,-48.4
4,258433,2016/07,-3.8,510626,50958,-33.6,33817,-49.4
5,224616,2016/06,-12.3,459668,81180,-56.7,35154,-51.1
6,189462,2016/05,-14.4,378488,84262,-52.4,40083,-49.9
7,149379,2016/04,14.3,294226,101323,-53.8,46827,-49.2
8,102552,2016/03,61.4,192903,97418,-57.9,40980,-46.8
9,61572,2016/02,-29.9,95485,42466,-40.2,25384,-35.5
10,36187,2016/01,42.5,53019,53019,-31.8,36187,-31.8
11,724727,2015/12,-23.3,680202,45016,-43.6,25398,6.6
12,699328,2015/11,-26.3,646526,41391,-20.0,33098,8.2
13,666231,2015/10,-15.9,605135,46371,-3.1,44925,10.1
14,621306,2015/09,-6.6,558764,57696,-7.4,53442,11.2
15,567865,2015/08,12.3,501068,57580,-0.6,57238,13.3
16,510627,2015/07,-37.2,443488,46841,8.8,50958,15.1
17,459668,2015/06,-3.7,396647,43943,84.7,81180,15.9
18,378488,2015/05,-16.8,352704,59067,42.7,84262,7.3
19,294226,2015/04,4.0,293637,67311,50.5,101323,0.2
20,192903,2015/03,129.4,226326,81490,19.5,97418,-12.4
21,95485,2015/02,-19.9,144836,63596,-33.2,42466,-34.1
22,53019,2015/01,17.8,81240,81240,-34.7,53019,-34.7
23,691540,2014/12,8.8,826255,80155,-43.8,45016,-16.3
24,646524,2014/11,-10.7,746360,66260,-37.5,41391,-13.4
25,605133,2014/10,-19.6,680099,82494,-43.8,46371,-11.0
26,558762,2014/09,0.2,597606,74319,-22.4,57696,-6.5
27,501066,2014/08,22.9,523287,73337,-21.5,57580,-4.3
28,443487,2014/07,6.6,449950,63200,-25.9,46841,-1.4
29,396646,2014/06,-25.6,386750,47384,-7.3,43943,2.6
30,352703,2014/05,-12.3,339366,68477,-13.7,59067,3.9
31,293636,2014/04,-17.4,270889,66886,0.6,67311,8.4
32,226326,2014/03,28.1,204003,82322,-1.0,81490,10.9
33,144836,2014/02,-21.7,121681,45983,38.3,63596,19.0
34,81240,2014/01,1.4,75698,75698,7.3,81240,7.3
35,826515,2013/12,21.0,814172,53254,50.5,80155,1.5
36,746360,2013/11,-19.7,760918,67095,-1.2,66260,-1.9
37,680099,2013/10,11.0,693823,77019,7.1,82494,-2.0
38,597605,2013/09,1.3,616804,86268,-13.9,74319,-3.1
39,523287,2013/08,16.0,530536,80755,-9.2,73337,-1.4
40,449950,2013/07,33.4,449781,70425,-10.3,63200,0.0
41,386750,2013/06,-30.8,379356,76665,-38.2,47384,1.9
42,339366,2013/05,2.4,302691,45777,49.6,68477,12.1
43,270889,2013/04,-18.8,256915,56035,19.4,66886,5.4
44,204003,2013/03,79.0,200880,85541,-3.8,82322,1.5
45,121681,2013/02,-39.3,115339,59647,-22.9,45983,5.5
46,75698,2013/01,0.0,55692,55692,35.9,75698,35.9
47,677162,2012/12,-20.5,870358,56407,-16.8,46946,-22.2
48,630216,2012/11,-26.5,813951,50604,16.7,59054,-22.6
49,571162,2012/10,20.7,763347,64320,24.9,80305,-25.2
50,490857,2012/09,7.2,699027,85560,-22.3,66522,-29.8
51,424335,2012/08,13.3,613467,89857,-30.9,62055,-30.8
52,362280,2012/07,-15.0,523610,57199,-4.3,54762,-30.8
53,307518,2012/06,99.3,466411,50192,28.4,64451,-34.1
54,243067,2012/05,-21.6,416219,72599,-55.5,32339,-41.6
55,210728,2012/04,-41.2,343620,110281,-62.6,41243,-38.7
56,169485,2012/03,84.5,233339,105524,-33.6,70101,-27.4
57,99384,2012/02,-38.1,127815,55395,-31.4,37993,-22.2
58,61391,2012/01,8.8,72420,72420,-15.2,61391,-15.2
59,870358,2011/12,11.5,868024,79230,-28.8,56407,0.3
60,813951,2011/11,-21.3,788794,77240,-34.5,50604,3.2
61,763347,2011/10,-24.8,711554,81274,-20.9,64320,7.3
62,699027,2011/09,-4.8,630280,74551,14.8,85560,10.9
63,613467,2011/08,57.1,555729,78993,13.8,89857,10.4
64,523610,2011/07,14.0,479736,66818,-14.4,57199,9.1
65,466411,2011/06,-30.9,409918,55618,-9.8,50192,13.8
66,416219,2011/05,-34.2,354300,66719,8.8,72599,17.5
67,343620,2011/04,4.5,287581,87998,25.3,110281,19.5
68,233339,2011/03,90.5,199583,89002,18.6,105524,16.9
69,127815,2011/02,-23.5,110581,45311,22.3,55395,15.6
70,72420,2011/01,-8.6,65270,65270,10.9,72420,10.9
