,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3982461,2016/12,2.4,3395658,359357,24.5,447575,17.3
1,3534886,2016/11,18.5,3036301,321440,35.9,436963,16.5
2,3097923,2016/10,10.5,2714861,286142,28.9,368832,14.1
3,2729127,2016/09,13.1,2428719,261954,27.5,333919,12.4
4,2395208,2016/08,3.8,2166765,232368,27.1,295282,10.6
5,2099894,2016/07,0.4,1934397,249279,14.1,284375,8.6
6,1815519,2016/06,-4.2,1685118,229140,23.6,283266,7.7
7,1532253,2016/05,-9.0,1455978,296435,-0.3,295688,5.2
8,1236565,2016/04,1.1,1159543,315943,2.9,325003,6.6
9,911539,2016/03,28.6,843600,295485,8.8,321590,8.1
10,589949,2016/02,-26.4,548115,217430,15.1,250155,7.6
11,339794,2016/01,-5.4,330685,330685,2.8,339794,2.8
12,3394992,2015/12,11.8,3229651,329860,8.9,359357,5.1
13,3035636,2015/11,12.3,2900507,304529,5.6,321440,4.7
14,2714195,2015/10,9.2,2595978,298965,-4.3,286142,4.6
15,2428202,2015/09,12.7,2297013,247028,6.0,261954,5.7
16,2166248,2015/08,-6.8,2049985,261056,-11.0,232368,5.7
17,1934373,2015/07,8.8,1788929,253832,-1.8,249279,8.2
18,1685094,2015/06,-22.7,1535097,235469,-2.7,229140,9.8
19,1455954,2015/05,-6.2,1299628,266668,11.2,296435,12.0
20,1159520,2015/04,6.9,1032960,278287,13.5,315943,12.3
21,843601,2015/03,35.9,754673,292085,1.2,295485,11.8
22,548116,2015/02,-34.3,462588,207630,4.7,217430,18.5
23,330685,2015/01,0.3,254958,254958,29.7,330685,29.7
24,3229651,2014/12,8.3,2784250,283452,16.4,329860,16.0
25,2899790,2014/11,1.9,2500798,290928,4.7,304529,15.9
26,2595262,2014/10,21.0,2209871,247776,20.6,298965,17.4
27,2296461,2014/09,-5.4,1963554,218583,13.0,247028,17.0
28,2049433,2014/08,2.8,1744971,213173,22.5,261056,17.5
29,1788377,2014/07,7.8,1531798,171227,48.2,253832,16.9
30,1535077,2014/06,-11.7,1360571,190287,23.7,235469,12.7
31,1299608,2014/05,-4.2,1170284,238919,11.6,266668,10.9
32,1032960,2014/04,-4.7,931365,267187,4.2,278287,10.9
33,754673,2014/03,40.7,664178,258586,12.9,292085,13.6
34,462588,2014/02,-18.6,405592,163986,26.6,207630,14.1
35,254958,2014/01,-10.1,241606,241606,5.5,254958,5.5
36,2784250,2013/12,-2.6,2429620,222929,27.1,283452,14.6
37,2500798,2013/11,17.4,2206691,248347,17.1,290928,13.3
38,2209871,2013/10,13.4,1958344,222853,11.2,247776,12.8
39,1962308,2013/09,2.5,1735492,212057,3.1,218583,13.1
40,1743725,2013/08,24.5,1526236,190779,11.7,213173,14.3
41,1530552,2013/07,-10.0,1335457,159900,7.1,171227,14.6
42,1362543,2013/06,-20.4,1180044,181486,4.8,190287,15.5
43,1172256,2013/05,-10.6,998558,202730,17.9,238919,17.4
44,931366,2013/04,3.3,795827,207912,28.5,267187,17.0
45,664179,2013/03,57.7,587916,239892,7.8,258586,13.0
46,405593,2013/02,-32.1,349142,196552,-16.6,163986,16.2
47,241606,2013/01,0.0,152700,152700,58.2,241606,58.2
48,1693912,2012/12,1.4,2110113,216249,-25.9,160181,-19.7
49,1533731,2012/11,1.4,1893863,208859,-24.4,157965,-19.0
50,1375767,2012/10,11.5,1685004,178757,-12.9,155784,-18.4
51,1219982,2012/09,5.4,1506247,152649,-8.5,139668,-19.0
52,1080314,2012/08,16.5,1353599,153840,-13.9,132479,-20.2
53,947835,2012/07,-16.5,1199759,145696,-22.0,113688,-21.0
54,834147,2012/06,-9.1,1054063,149868,-9.2,136101,-20.9
55,698046,2012/05,3.7,904195,187336,-20.1,149722,-22.8
56,548324,2012/04,-14.5,716859,211774,-31.9,144319,-23.5
57,404005,2012/03,32.7,505086,208936,-19.2,168845,-20.0
58,235160,2012/02,18.0,296149,115577,10.1,127279,-20.6
59,107882,2012/01,-50.1,180573,180573,-40.3,107882,-40.3
