,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,751089,2016/12,1.5,794255,59536,7.3,63881,-5.4
1,687208,2016/11,21.8,734719,58085,8.4,62942,-6.5
2,624266,2016/10,-16.7,676634,64404,-19.8,51668,-7.7
3,572867,2016/09,9.7,612230,63176,-1.9,62008,-6.4
4,510859,2016/08,-9.5,549054,70335,-19.6,56521,-7.0
5,454338,2016/07,-7.8,478719,77729,-19.7,62441,-5.1
6,391718,2016/06,-9.5,400990,66494,1.9,67729,-2.3
7,323989,2016/05,-6.8,334496,79652,-6.1,74812,-3.1
8,249177,2016/04,33.6,254844,62028,29.5,80314,-2.2
9,168723,2016/03,67.1,192816,58695,2.4,60105,-12.5
10,108618,2016/02,-50.5,134121,58002,-38.0,35960,-19.0
11,72658,2016/01,26.4,76119,76119,-4.6,72658,-4.6
12,792225,2015/12,-1.0,825735,69589,-17.4,57506,-4.1
13,734719,2015/11,-9.8,757041,65574,-11.4,58085,-2.8
14,673534,2015/10,7.2,690572,62788,2.6,64404,-2.5
15,609130,2015/09,-14.6,627784,76444,-21.4,60076,-3.0
16,549054,2015/08,-9.5,551340,67441,4.3,70335,-0.4
17,478458,2015/07,17.4,483899,74926,3.7,77729,-1.1
18,400729,2015/06,-16.9,408973,69092,-4.1,66233,-2.0
19,334496,2015/05,28.4,339881,75568,5.4,79652,-1.6
20,254844,2015/04,5.7,264313,56384,10.0,62028,-3.6
21,194105,2015/03,1.2,207929,82863,-29.2,58695,-6.7
22,135410,2015/02,-25.1,125066,62985,-7.9,58002,8.3
23,77408,2015/01,11.6,62081,62081,24.7,77408,24.7
24,825522,2014/12,5.8,892123,87572,-20.8,69377,-7.5
25,756145,2014/11,4.4,804551,71135,-7.8,65574,-6.0
26,690572,2014/10,-18.8,733416,81457,-22.9,62788,-5.8
27,628679,2014/09,14.7,651959,77373,0.0,77339,-3.6
28,551340,2014/08,-10.0,574586,86752,-22.3,67441,-4.1
29,483899,2014/07,8.3,487834,66803,12.2,74926,-0.8
30,409066,2014/06,-8.4,421031,68184,1.5,69185,-2.8
31,339881,2014/05,34.0,352847,87017,-13.2,75568,-3.7
32,263895,2014/04,-31.6,265830,76879,-26.7,56384,-0.7
33,207511,2014/03,30.9,188951,71007,16.1,82445,9.8
34,125066,2014/02,1.5,117944,44898,40.3,62985,6.0
35,62081,2014/01,-27.9,73046,73046,-15.0,62081,-15.0
36,890611,2013/12,21.0,900098,77905,10.5,86060,-1.0
37,804551,2013/11,-12.7,822196,58348,21.9,71135,-2.1
38,733416,2013/10,6.5,763848,67987,19.8,81457,-4.0
39,651098,2013/09,-11.8,695861,67999,12.5,76512,-6.4
40,574586,2013/08,29.9,627860,69025,25.7,86752,-8.5
41,487834,2013/07,-1.2,558835,97514,-31.5,66803,-12.7
42,420489,2013/06,-22.3,461321,64508,4.8,67642,-8.9
43,352847,2013/05,13.2,396813,82218,5.8,87017,-11.1
44,265644,2013/04,8.6,314595,82413,-6.7,76879,-15.6
45,188765,2013/03,57.7,232182,79775,-11.2,70821,-18.7
46,117944,2013/02,-38.5,152407,74229,-39.5,44898,-22.6
47,73046,2013/01,0.0,78178,78178,-6.6,73046,-6.6
48,754924,2012/12,7.5,934412,70903,-7.2,65833,-19.2
49,689091,2012/11,28.4,863508,64110,-4.5,61221,-20.2
50,627871,2012/10,-16.1,799398,56080,-15.0,47687,-21.5
51,580184,2012/09,-9.0,743318,69115,-17.7,56872,-21.9
52,523312,2012/08,-24.7,674203,72899,-14.3,62488,-22.4
53,460824,2012/07,46.4,601304,74030,12.1,83018,-23.4
54,377807,2012/06,-12.9,527274,77178,-26.5,56699,-28.3
55,321108,2012/05,-4.3,450096,88078,-26.0,65130,-28.6
56,255978,2012/04,-8.4,362018,97349,-30.1,68075,-29.3
57,187903,2012/03,16.0,264669,86225,-13.8,74334,-29.0
58,113569,2012/02,29.3,178445,70123,-8.7,64049,-36.3
59,49520,2012/01,-30.1,108322,108322,-54.3,49520,-54.3
