,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,21409136,2016/12,9.0,19973404,2012414,6.6,2145683,7.2
1,19263450,2016/11,12.7,17960990,1477451,33.2,1967825,7.3
2,17295630,2016/10,9.8,16483540,1711246,2.0,1745714,4.9
3,15549910,2016/09,-17.6,14772290,1705998,-6.8,1589436,5.3
4,13960480,2016/08,8.4,13066300,1696478,13.8,1930185,6.8
5,12030290,2016/07,-6.8,11369820,1651656,7.8,1779884,5.8
6,10250410,2016/06,10.5,9718162,1630266,17.1,1909756,5.5
7,8340652,2016/05,2.6,8087896,1743093,-0.8,1728761,3.1
8,6611891,2016/04,-5.5,6344803,1584840,6.4,1685582,4.2
9,4926309,2016/03,35.4,4759963,1653886,7.9,1784182,3.5
10,3142127,2016/02,-27.8,3106077,1196248,10.2,1317803,1.2
11,1824324,2016/01,-9.4,1909829,1909829,-4.5,1824324,-4.5
12,19973404,2015/12,36.2,19804376,1881993,6.9,2012414,0.9
13,17960990,2015/11,-13.7,17922380,1691756,-12.7,1477451,0.2
14,16483540,2015/10,0.3,16230630,1698061,0.8,1711246,1.6
15,14772290,2015/09,0.6,14532570,1710905,-0.3,1705998,1.6
16,13066300,2015/08,2.7,12821660,1603769,5.8,1696478,1.9
17,11369820,2015/07,1.3,11217890,1551992,6.4,1651656,1.4
18,9718162,2015/06,-6.5,9665901,1632724,-0.2,1630266,0.5
19,8087897,2015/05,10.0,8033177,1746645,-0.2,1743093,0.7
20,6344804,2015/04,-4.2,6286532,1749575,-9.4,1584840,0.9
21,4759964,2015/03,38.3,4536957,1582495,4.5,1653886,4.9
22,3106077,2015/02,-37.4,2954462,1343164,-10.9,1196248,5.1
23,1909829,2015/01,1.5,1611298,1611298,18.5,1909829,18.5
24,19804376,2014/12,11.2,19641848,2096008,-10.2,1881993,0.8
25,17922384,2014/11,-0.4,17545840,1682853,0.5,1691756,2.2
26,16230630,2014/10,-0.8,15862990,1645478,3.2,1698061,2.3
27,14532570,2014/09,6.7,14217510,1639048,4.4,1710905,2.2
28,12821660,2014/08,3.3,12578460,1913913,-16.2,1603769,1.9
29,11217890,2014/07,-4.9,10664550,1818993,-14.7,1551992,5.2
30,9665900,2014/06,-6.5,8845554,1667467,-2.1,1632724,9.3
31,8033176,2014/05,-0.2,7178087,1490604,17.2,1746645,11.9
32,6286531,2014/04,10.6,5687483,1418340,23.4,1749575,10.5
33,4536957,2014/03,17.8,4269143,1514180,4.5,1582495,6.3
34,2954461,2014/02,-16.6,2754963,1091269,23.1,1343164,7.2
35,1611298,2014/01,-22.6,1663694,1663694,-3.2,1611298,-3.2
36,19628880,2013/12,23.8,19850170,1538798,35.4,2083037,-1.1
37,17545840,2013/11,2.3,18311370,1542037,9.1,1682853,-4.2
38,15862990,2013/10,0.4,16769340,1634667,0.7,1645478,-5.4
39,14217510,2013/09,-14.4,15134670,1470572,11.4,1639048,-6.1
40,12578460,2013/08,5.2,13664100,1566797,22.1,1913913,-7.9
41,10664550,2013/07,9.1,12097300,1955222,-7.0,1818993,-11.8
42,8845555,2013/06,11.9,10142080,1923394,-13.3,1667467,-12.8
43,7178088,2013/05,5.1,8218683,1710275,-12.8,1490604,-12.7
44,5687484,2013/04,-6.3,6508408,1642484,-13.6,1418340,-12.6
45,4269143,2013/03,38.8,4860749,1648600,-8.1,1514180,-12.2
46,2754964,2013/02,-34.4,3212149,1631371,-33.1,1091269,-14.2
47,1663694,2013/01,0.0,1580778,1580778,5.2,1663694,5.2
48,15093710,2012/12,-1.2,16154540,1366545,-19.3,1102333,-6.6
49,13991380,2012/11,-11.8,14787990,1214547,-8.2,1115337,-5.4
50,12876040,2012/10,12.6,13573450,1328905,-4.8,1264769,-5.1
51,11611270,2012/09,-4.9,12244540,1235531,-9.1,1122969,-5.2
52,10488300,2012/08,-12.0,11009010,1543464,-23.5,1180819,-4.7
53,9307485,2012/07,-11.9,9465547,1532999,-12.5,1341297,-1.7
54,7966188,2012/06,13.4,7932548,1386838,9.8,1522282,0.4
55,6443907,2012/05,7.3,6545710,1423066,-5.7,1342158,-1.5
56,5101749,2012/04,1.0,5122644,1254726,-0.3,1250273,-0.4
57,3851475,2012/03,-4.3,3867918,1400921,-11.7,1237381,-0.4
58,2614095,2012/02,-2.2,2466997,1018665,26.9,1292580,6.0
59,1321514,2012/01,-3.3,1448331,1448331,-8.8,1321514,-8.8
