,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,22127940,2016/12,34.3,23358500,1800901,-2.8,1750757,-5.3
1,20377180,2016/11,-34.7,21557600,1418965,-8.1,1303914,-5.5
2,19073270,2016/10,-17.5,20138640,2394543,-16.6,1997651,-5.3
3,17075620,2016/09,35.5,17744100,2630421,-8.0,2420140,-3.8
4,14655480,2016/08,-9.2,15113680,2256195,-20.8,1786617,-3.0
5,12868860,2016/07,25.6,12857480,2100185,-6.3,1967355,0.1
6,10901510,2016/06,9.9,10757300,1842708,-15.0,1566141,1.3
7,9335365,2016/05,-10.9,8914588,1446759,-1.5,1425521,4.7
8,7909844,2016/04,-27.1,7467829,1685801,-5.1,1600417,5.9
9,6309426,2016/03,24.0,5782028,2216508,-0.9,2196574,9.1
10,4112852,2016/02,-24.4,3565520,1587966,11.5,1770940,15.4
11,2341912,2016/01,30.0,1977554,1977554,18.4,2341912,18.4
12,23358508,2015/12,26.9,20888798,1624694,10.9,1800901,11.8
13,21557610,2015/11,-40.7,19264100,1290745,9.9,1418965,11.9
14,20138640,2015/10,-9.0,17973360,2453499,-2.4,2394543,12.1
15,17744100,2015/09,16.6,15519860,2265046,16.1,2630421,14.3
16,15113680,2015/08,7.4,13254810,2035935,10.8,2256195,14.0
17,12857480,2015/07,14.0,11218880,1651113,27.2,2100185,14.6
18,10757300,2015/06,27.4,9567766,1491611,23.5,1842708,12.4
19,8914588,2015/05,-14.2,8076155,1415734,2.2,1446759,10.4
20,7467829,2015/04,-23.9,6660421,1447240,16.5,1685801,12.1
21,5782028,2015/03,39.6,5213181,1656650,33.8,2216508,10.9
22,3565520,2015/02,-19.7,3556531,1836259,-13.5,1587966,0.3
23,1977554,2015/01,21.7,1720272,1720272,15.0,1977554,15.0
24,20888798,2014/12,25.9,17910936,1285952,26.3,1624694,16.6
25,19264104,2014/11,-47.4,16624982,1127462,14.5,1290745,15.9
26,17973360,2014/10,8.3,15497520,1909885,28.5,2453499,16.0
27,15519860,2014/09,11.3,13587640,2120702,6.8,2265046,14.2
28,13254820,2014/08,23.3,11466940,1565793,30.0,2035935,15.6
29,11218880,2014/07,10.7,9901142,1480764,11.5,1651113,13.3
30,9567766,2014/06,5.4,8420378,1494957,-0.2,1491611,13.6
31,8076156,2014/05,-2.2,6925421,1273185,11.2,1415734,16.6
32,6660421,2014/04,-12.6,5652236,1354616,6.8,1447240,17.8
33,5213181,2014/03,-9.8,4297620,1428210,16.0,1656650,21.3
34,3556531,2014/02,6.7,2869410,1366814,34.3,1836259,24.0
35,1720272,2014/01,33.8,1502596,1502596,14.5,1720272,14.5
36,17910940,2013/12,14.1,15866860,794386,61.9,1285952,12.9
37,16624980,2013/11,-41.0,15072470,949498,18.7,1127462,10.3
38,15497520,2013/10,-9.9,14122980,2041529,-6.4,1909885,9.7
39,13587640,2013/09,35.4,12081450,2087568,1.6,2120702,12.5
40,11466930,2013/08,5.7,9993877,1159518,35.0,1565793,14.7
41,9901141,2013/07,-0.9,8834360,1358631,9.0,1480764,12.1
42,8420377,2013/06,17.4,7475729,1021901,46.3,1494957,12.6
43,6925420,2013/05,-6.0,6453828,1008983,26.2,1273185,7.3
44,5652236,2013/04,-5.2,5444845,1511305,-10.4,1354616,3.8
45,4297620,2013/03,4.5,3933540,1359226,5.1,1428210,9.3
46,2869410,2013/02,-9.0,2574314,1065650,28.3,1366814,11.5
47,1502596,2013/01,0.0,1508664,1508664,-0.4,1502596,-0.4
48,15567500,2012/12,-15.7,14864940,913311,-12.8,795968,4.7
49,14771530,2012/11,-53.7,13951630,1006903,-6.2,944651,5.9
50,13826880,2012/10,-1.9,12944720,2221350,-8.2,2038299,6.8
51,11788580,2012/09,79.3,10723370,1552211,33.9,2078543,9.9
52,9710037,2012/08,-14.2,9171162,1298971,-10.8,1158889,5.9
53,8551148,2012/07,37.9,7872191,1250996,8.0,1351398,8.6
54,7199751,2012/06,4.4,6621195,880991,11.2,979710,8.7
55,6220040,2012/05,-34.8,5740204,1030561,-8.9,938735,8.4
56,5281305,2012/04,9.1,4709643,1251701,15.0,1439587,12.1
57,3841718,2012/03,26.4,3457942,1186857,11.1,1319052,11.1
58,2522666,2012/02,-29.4,2271085,795409,31.2,1043678,11.1
59,1478989,2012/01,61.9,1475676,1475676,0.2,1478989,0.2
