,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3204030,2016/11,0.0,2759202,167824,90.4,319564,16.1
1,2884466,2016/10,-2.6,2591378,124216,157.4,319699,11.3
2,2564767,2016/09,7.4,2467162,98210,234.1,328097,4.0
3,2236670,2016/08,-6.5,2368952,166540,83.4,305423,-5.6
4,1931247,2016/07,1.2,2202412,303309,7.7,326526,-12.3
5,1604721,2016/06,22.8,1899103,261760,23.3,322787,-15.5
6,1281934,2016/05,-7.8,1637343,315637,-16.8,262762,-21.7
7,1019173,2016/04,-15.5,1321706,273023,4.4,284943,-22.9
8,734230,2016/03,164.7,1048683,446138,-24.5,337032,-30.0
9,397198,2016/02,-52.8,602545,210698,-39.6,127315,-34.1
10,269883,2016/01,61.4,391847,391847,-31.1,269883,-31.1
11,2926372,2015/12,-0.4,5147830,415560,-59.8,167170,-43.2
12,2759202,2015/11,35.1,4732271,357562,-53.1,167824,-41.7
13,2591378,2015/10,26.5,4374709,379094,-67.2,124216,-40.8
14,2467162,2015/09,-41.0,3995615,448765,-78.1,98210,-38.3
15,2368952,2015/08,-45.1,3546850,363812,-54.2,166540,-33.2
16,2202412,2015/07,15.9,3183038,632441,-52.0,303309,-30.8
17,1899103,2015/06,-17.1,2550597,477226,-45.2,261760,-25.5
18,1637343,2015/05,15.6,2073371,522093,-39.5,315637,-21.0
19,1321706,2015/04,-38.8,1551278,459971,-40.6,273023,-14.8
20,1048683,2015/03,111.7,1091307,433222,3.0,446138,-3.9
21,602545,2015/02,-46.2,658085,283610,-25.7,210698,-8.4
22,391847,2015/01,-5.7,374475,374475,4.6,391847,4.6
23,5147830,2014/12,16.2,4148699,384492,8.1,415560,24.1
24,4732270,2014/11,-5.7,3764207,434577,-17.7,357562,25.7
25,4374708,2014/10,-15.5,3329630,376882,0.6,379094,31.4
26,3995614,2014/09,23.4,2952748,346851,29.4,448765,35.3
27,3546849,2014/08,-42.5,2605897,355813,2.3,363812,36.1
28,3183037,2014/07,32.5,2250084,304123,108.0,632441,41.5
29,2550596,2014/06,-8.6,1945961,307229,55.3,477226,31.1
30,2073370,2014/05,13.5,1638732,303846,71.8,522093,26.5
31,1551277,2014/04,6.2,1334886,314195,46.4,459971,16.2
32,1091307,2014/03,52.8,1020691,362510,19.5,433222,6.9
33,658085,2014/02,-24.3,658181,277149,2.3,283610,0.0
34,374475,2014/01,-2.6,381032,381032,-1.7,374475,-1.7
35,4148699,2013/12,-11.5,2704001,246639,55.9,384492,53.4
36,3764207,2013/11,15.3,2457362,247601,75.5,434577,53.2
37,3329630,2013/10,8.6,2209761,144803,160.3,376882,50.7
38,2952748,2013/09,-2.5,2064958,147816,134.6,346851,43.0
39,2605897,2013/08,17.0,1917142,252204,41.1,355813,35.9
40,2250084,2013/07,-1.0,1664938,202777,50.0,304123,35.1
41,1945961,2013/06,1.1,1462161,231069,33.0,307229,33.1
42,1638732,2013/05,-3.3,1231092,281218,8.0,303846,33.1
43,1334886,2013/04,-13.3,949874,260355,20.7,314195,40.5
44,1020691,2013/03,30.8,689519,230129,57.5,362510,48.0
45,658181,2013/02,-27.3,459390,266875,3.8,277149,43.3
46,381032,2013/01,0.0,192515,192515,97.9,381032,97.9
47,2703258,2012/12,-0.4,6416504,245941,0.1,246189,-57.9
48,2457069,2012/11,70.2,6170563,313724,-21.2,247215,-60.2
49,2209854,2012/10,-1.6,5856839,381461,-61.9,145259,-62.3
50,2064595,2012/09,-41.3,5475378,390972,-62.2,147670,-62.3
51,1916925,2012/08,24.4,5084406,487989,-48.5,251500,-62.3
52,1665425,2012/07,-12.3,4596417,480042,-57.9,202145,-63.8
53,1463280,2012/06,-18.2,4116375,394211,-41.5,230389,-64.4
54,1232891,2012/05,9.3,3722164,747172,-62.3,281512,-66.9
55,951379,2012/04,10.2,2974992,860757,-70.1,257522,-68.0
56,693857,2012/03,-12.6,2114235,861650,-72.9,233586,-67.2
57,460271,2012/02,38.3,1252585,689268,-61.2,267166,-63.3
58,193105,2012/01,-21.5,563317,563317,-65.7,193105,-65.7
59,6416504,2011/12,-21.6,4423735,283317,-13.2,245941,45.0
60,6170563,2011/11,-17.8,4140418,426375,-26.4,313724,49.0
61,5856839,2011/10,-2.4,3714043,346173,10.2,381461,57.7
62,5475378,2011/09,-19.9,3367870,277033,41.1,390972,62.6
63,5084406,2011/08,1.6,3090837,342044,42.7,487989,64.5
64,4596417,2011/07,21.8,2748792,208628,130.1,480042,67.2
65,4116375,2011/06,-47.2,2540164,133999,194.2,394211,62.0
66,3722164,2011/05,-13.2,2406165,344808,116.7,747172,54.7
67,2974992,2011/04,-0.1,2061357,642290,34.0,860757,44.3
68,2114235,2011/03,25.0,1419067,632750,36.2,861650,49.0
69,1252585,2011/02,22.4,786317,341521,101.8,689268,59.3
70,563317,2011/01,98.8,444796,444796,26.6,563317,26.6
