,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1598106,2016/12,-10.0,1741484,154045,-14.2,132108,-8.2
1,1465998,2016/11,21.7,1587439,122429,19.9,146793,-7.7
2,1319205,2016/10,29.1,1465010,150759,-20.0,120614,-9.9
3,1198591,2016/09,-3.5,1314251,142650,-34.5,93408,-8.8
4,1105183,2016/08,-2.1,1171601,116543,-16.9,96847,-5.7
5,1008336,2016/07,-25.4,1055058,124804,-20.7,98967,-4.4
6,909369,2016/06,-29.8,930254,147349,-10.0,132619,-2.3
7,776750,2016/05,12.5,782905,169789,11.3,188912,-0.8
8,587838,2016/04,3.7,613116,177358,-5.3,167925,-4.1
9,419913,2016/03,33.2,435758,175434,-7.7,162010,-3.6
10,257903,2016/02,-10.8,260324,111527,9.1,121616,-0.9
11,136287,2016/01,-11.5,148797,148797,-8.4,136287,-8.4
12,1741449,2015/12,25.8,1998487,176148,-12.6,154010,-12.9
13,1587439,2015/11,-18.8,1822339,173278,-29.4,122429,-12.9
14,1465010,2015/10,5.7,1649061,154290,-2.3,150759,-11.2
15,1314251,2015/09,22.4,1494771,145938,-2.3,142650,-12.1
16,1171601,2015/08,-6.6,1348833,194421,-40.1,116543,-13.1
17,1055058,2015/07,-15.3,1154412,237048,-47.3,124804,-8.6
18,930254,2015/06,-13.2,917364,190368,-22.6,147349,1.4
19,782905,2015/05,-4.3,726996,172155,-1.4,169789,7.7
20,613116,2015/04,1.1,554841,163639,8.4,177358,10.5
21,435758,2015/03,57.3,391202,161442,8.7,175434,11.4
22,260324,2015/02,-25.0,229760,129030,-13.6,111527,13.3
23,148797,2015/01,-15.5,100730,100730,47.7,148797,47.7
24,1998487,2014/12,1.7,1459417,93615,88.2,176148,36.9
25,1822339,2014/11,12.3,1365802,108736,59.4,173278,33.4
26,1649061,2014/10,5.7,1257066,113814,35.6,154290,31.2
27,1494771,2014/09,-24.9,1143252,56232,159.5,145938,30.8
28,1348833,2014/08,-18.0,1087020,150643,29.1,194421,24.1
29,1154412,2014/07,24.5,936377,161194,47.1,237048,23.3
30,917364,2014/06,10.6,775183,159742,19.2,190368,18.3
31,726996,2014/05,5.2,615441,163038,5.6,172155,18.1
32,554841,2014/04,1.4,452403,133006,23.0,163639,22.6
33,391202,2014/03,25.1,319397,120816,33.6,161442,22.5
34,229760,2014/02,28.1,198581,85853,50.3,129030,15.7
35,100730,2014/01,7.6,112728,112728,-10.6,100730,-10.6
36,1459417,2013/12,-13.9,1631128,165579,-43.5,93615,-10.5
37,1365802,2013/11,-4.5,1465549,117408,-7.4,108736,-6.8
38,1257066,2013/10,102.4,1348141,116383,-2.2,113814,-6.8
39,1143252,2013/09,-62.7,1231758,178126,-68.4,56232,-7.2
40,1087020,2013/08,-6.5,1053632,190143,-20.8,150643,3.2
41,936377,2013/07,0.9,863489,157762,2.2,161194,8.4
42,775183,2013/06,-2.0,705727,221007,-27.7,159742,9.8
43,615441,2013/05,22.6,484720,91938,77.3,163038,27.0
44,452403,2013/04,10.1,392782,102853,29.3,133006,15.2
45,319397,2013/03,40.7,289929,157890,-23.5,120816,10.2
46,198581,2013/02,-23.8,132039,79296,8.3,85853,50.4
47,112728,2013/01,0.0,52743,52743,113.7,112728,113.7
48,1190025,2012/12,14.9,1174749,104832,-6.2,98379,1.3
49,1091646,2012/11,2.4,1069917,55437,54.5,85643,2.0
50,1006003,2012/10,-47.9,1014480,61718,35.5,83631,-0.8
51,922372,2012/09,54.9,952762,107796,48.8,160408,-3.2
52,761964,2012/08,-9.8,844966,77630,33.4,103575,-9.8
53,658389,2012/07,-24.2,767336,85393,34.5,114817,-14.2
54,543572,2012/06,67.9,681943,95602,58.4,151478,-20.3
55,392094,2012/05,35.7,586341,103862,-13.2,90187,-33.1
56,301907,2012/04,-52.0,482479,127313,-47.8,66449,-37.4
57,235458,2012/03,147.1,355166,147132,-5.9,138501,-33.7
58,96957,2012/02,37.0,208034,104182,-46.2,56041,-53.4
59,40916,2012/01,-61.0,103852,103852,-60.6,40916,-60.6
