,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,24228528,2016/12,3.5,22456256,2168792,3.8,2250142,7.9
1,21978380,2016/11,-1.3,20287460,2003875,8.5,2173601,8.3
2,19804780,2016/10,16.1,18283590,1948652,13.0,2202785,8.3
3,17602000,2016/09,-2.7,16334940,1762531,7.7,1898005,7.8
4,15703990,2016/08,-0.1,14572410,1656375,17.8,1950974,7.8
5,13753020,2016/07,3.0,12916030,1818390,7.3,1952096,6.5
6,11801020,2016/06,-7.2,11097640,1778425,6.6,1896218,6.3
7,9904799,2016/05,7.6,9319216,1791625,14.1,2043873,6.3
8,7860926,2016/04,-15.5,7527591,1915042,-0.8,1899426,4.4
9,5963328,2016/03,42.6,5612549,2102411,6.9,2248448,6.3
10,3714880,2016/02,-26.3,3510138,1650380,-4.5,1576356,5.8
11,2138524,2016/01,-1.6,1859758,1859758,15.0,2138524,15.0
12,22459816,2015/12,8.4,21141658,1897727,14.5,2172353,6.2
13,20287460,2015/11,2.8,19244440,1824852,9.8,2003875,5.4
14,18283590,2015/10,10.6,17419080,1821772,7.0,1948652,5.0
15,16334940,2015/09,6.4,15597310,1667693,5.7,1762531,4.7
16,14572410,2015/08,-8.9,13929610,1660486,-0.3,1656375,4.6
17,12916030,2015/07,2.3,12269130,1753885,3.7,1818390,5.3
18,11097640,2015/06,-0.7,10515240,1662393,7.0,1778425,5.5
19,9319216,2015/05,-6.4,8852850,1837427,-2.5,1791625,5.3
20,7527591,2015/04,-8.9,7015423,1814574,5.5,1915042,7.3
21,5612222,2015/03,27.4,5200849,1895356,10.9,2102084,7.9
22,3510138,2015/02,-11.3,3305493,1562065,5.7,1650380,6.2
23,1859758,2015/01,-2.2,1743428,1743428,6.7,1859758,6.7
24,21144858,2014/12,4.2,19616358,1861976,2.1,1900927,7.8
25,19243932,2014/11,0.2,17754382,1759695,3.7,1824852,8.4
26,17419080,2014/10,9.2,15994690,1718070,6.0,1821772,8.9
27,15597310,2014/09,0.4,14276620,1524252,9.4,1667693,9.3
28,13929610,2014/08,-5.3,12752360,1576649,5.3,1660486,9.2
29,12269130,2014/07,5.5,11175720,1660990,5.6,1753885,9.8
30,10515750,2014/06,-9.5,9514725,1563414,6.4,1662901,10.5
31,8852850,2014/05,1.3,7951311,1668463,10.1,1837427,11.3
32,7015423,2014/04,-4.3,6282848,1665754,8.9,1814574,11.7
33,5200849,2014/03,21.3,4617094,1781096,6.4,1895356,12.6
34,3305493,2014/02,-10.4,2835998,1263649,23.6,1562065,16.5
35,1743428,2014/01,-6.5,1572349,1572349,10.9,1743428,10.9
36,19618760,2013/12,5.9,17004820,1492509,24.9,1864379,15.4
37,17754380,2013/11,2.4,15512310,1491924,17.9,1759695,14.4
38,15994690,2013/10,12.7,14020390,1445282,18.9,1718070,14.1
39,14269870,2013/09,-3.8,12575110,1394395,8.8,1517509,13.5
40,12752360,2013/08,-5.1,11180710,1441187,9.4,1576649,14.1
41,11175720,2013/07,6.2,9739525,1488708,11.6,1660990,14.7
42,9514721,2013/06,-6.3,8250817,1338405,16.8,1563410,15.3
43,7951311,2013/05,0.2,6912412,1444810,15.5,1668463,15.0
44,6282848,2013/04,-6.5,5467602,1365514,22.0,1665754,14.9
45,4617158,2013/03,41.0,4102088,1504708,18.4,1781160,12.6
46,2835998,2013/02,-19.6,2597380,1401784,-9.9,1263649,9.2
47,1572349,2013/01,0.0,1195596,1195596,31.5,1572349,31.5
48,13000720,2012/12,-8.2,12923040,1176325,-7.1,1093230,0.6
49,11907490,2012/11,3.7,11746710,1193333,-0.2,1191087,1.4
50,10716400,2012/10,8.3,10553380,1115655,2.9,1148439,1.5
51,9567961,2012/09,-5.9,9437725,1051958,0.8,1060255,1.4
52,8507706,2012/08,1.4,8385767,1035638,8.8,1126323,1.5
53,7381384,2012/07,7.9,7350130,1095784,1.4,1110921,0.4
54,6270462,2012/06,-6.8,6254346,985404,4.4,1029158,0.3
55,5241304,2012/05,7.3,5268941,1077926,2.5,1104705,-0.5
56,4136599,2012/04,-12.2,4191016,1023855,0.5,1029319,-1.3
57,3107280,2012/03,11.7,3167160,1209168,-3.0,1172392,-1.9
58,1934888,2012/02,18.5,1957993,903875,16.1,1049472,-1.2
59,885416,2012/01,-24.7,1054117,1054117,-16.0,885416,-16.0
