,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,656463,2016/12,8.5,701086,59030,21.5,71697,-6.4
1,584766,2016/11,4.5,642054,56541,16.8,66055,-8.9
2,518711,2016/10,31.9,585513,52723,19.9,63228,-11.4
3,455483,2016/09,-19.9,532790,58794,-18.5,47946,-14.5
4,407537,2016/08,2.8,473996,50518,18.5,59851,-14.0
5,347686,2016/07,42.2,423478,49136,18.5,58225,-17.9
6,289461,2016/06,-32.8,374342,59259,-30.9,40950,-22.7
7,248512,2016/05,20.2,315083,60966,0.0,60943,-21.1
8,187568,2016/04,-12.7,254117,62143,-18.4,50707,-26.2
9,136861,2016/03,64.7,191974,61401,-5.4,58092,-28.7
10,78769,2016/02,-18.9,130573,48093,-26.6,35277,-39.7
11,43492,2016/01,-26.3,82480,82480,-47.3,43492,-47.3
12,701086,2015/12,4.4,1048349,138180,-57.3,59030,-33.1
13,642056,2015/11,7.2,910168,108741,-48.0,56541,-29.5
14,585515,2015/10,-10.3,801427,90305,-41.6,52723,-26.9
15,532792,2015/09,16.4,711122,93710,-37.3,58794,-25.1
16,473997,2015/08,2.8,617412,88569,-43.0,50518,-23.2
17,423479,2015/07,-17.1,528843,85750,-42.7,49136,-19.9
18,374343,2015/06,-2.8,443093,72117,-17.8,59259,-15.5
19,315083,2015/05,-1.9,370976,85217,-28.5,60966,-15.1
20,254117,2015/04,1.2,285759,87639,-29.1,62143,-11.1
21,191974,2015/03,27.7,198120,74534,-17.6,61401,-3.1
22,130573,2015/02,-41.7,123586,60284,-20.2,48093,14.7
23,82480,2015/01,-40.3,63302,63302,30.3,82480,30.3
24,1048349,2014/12,27.1,1099854,110176,25.4,138180,-4.7
25,910170,2014/11,20.4,989679,97940,11.0,108741,-8.0
26,801429,2014/10,-3.6,891739,71893,25.6,90305,-10.1
27,711124,2014/09,5.8,820836,86488,8.4,93710,-13.3
28,617413,2014/08,3.3,734348,85869,3.1,88569,-15.8
29,528844,2014/07,18.9,648479,103756,-17.4,85750,-18.3
30,443094,2014/06,-15.4,544723,102974,-30.0,72117,-18.7
31,370977,2014/05,-2.8,441749,86590,-1.6,85217,-16.0
32,285760,2014/04,17.6,355159,82098,6.8,87639,-19.5
33,198101,2014/03,23.6,273061,87049,-14.4,74534,-27.5
34,113868,2014/02,-4.8,186012,73564,-18.0,60284,-38.8
35,63302,2014/01,-42.5,112448,112448,-43.7,63302,-43.7
36,1099854,2013/12,12.5,1440140,122182,-9.8,110176,-23.6
37,989679,2013/11,36.2,1317958,126241,-22.4,97940,-24.9
38,891739,2013/10,-16.9,1191717,111898,-35.8,71893,-25.2
39,819846,2013/09,0.7,1079819,100512,-13.9,86488,-24.1
40,733358,2013/08,-17.2,979309,136568,-37.1,85869,-25.1
41,647489,2013/07,0.8,842741,113728,-8.8,103756,-23.2
42,544724,2013/06,18.9,729012,102347,0.6,102974,-25.3
43,441750,2013/05,5.5,626664,134116,-35.4,86590,-29.5
44,355159,2013/04,-5.7,492551,139704,-41.2,82098,-27.9
45,273061,2013/03,18.3,352844,141483,-38.5,87049,-22.6
46,186012,2013/02,-34.6,211361,133063,-44.7,73564,-12.0
47,112448,2013/01,0.0,78298,78298,43.6,112448,43.6
48,1417222,2012/12,-4.2,1810981,134670,-11.3,119421,-21.7
49,1297801,2012/11,14.5,1676311,141177,-11.7,124596,-22.6
50,1173206,2012/10,10.8,1535134,154431,-29.5,108800,-23.6
51,1064406,2012/09,-26.8,1380703,140661,-30.2,98173,-22.9
52,965896,2012/08,20.5,1240041,157905,-15.1,134026,-22.1
53,831870,2012/07,11.8,1082137,182551,-39.1,111225,-23.1
54,720645,2012/06,-26.7,899586,205221,-51.5,99456,-19.9
55,621189,2012/05,-0.3,694365,131926,2.9,135742,-10.5
56,485448,2012/04,-2.4,562439,151538,-10.1,136173,-13.7
57,349275,2012/03,4.3,410900,148858,-6.3,139510,-15.0
58,209766,2012/02,76.1,262043,134986,-0.9,133804,-19.9
59,75962,2012/01,-43.6,127056,127056,-40.2,75962,-40.2
