,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,94865,2016/12,-8.2,102675,9645,-22.4,7484,-7.6
1,87381,2016/11,203.6,93030,4357,87.0,8149,-6.1
2,79232,2016/10,-86.8,88673,9749,-72.5,2684,-10.6
3,76548,2016/09,346.9,78924,10450,94.7,20350,-3.0
4,56198,2016/08,26.8,68474,8872,-48.7,4554,-17.9
5,51644,2016/07,-33.0,59602,21786,-83.5,3593,-13.4
6,48051,2016/06,58.9,37816,8605,-37.7,5359,27.1
7,42692,2016/05,-69.0,29211,6806,-50.4,3373,46.2
8,39319,2016/04,400.1,22405,3504,210.9,10893,75.5
9,28426,2016/03,-23.3,18901,5266,-58.6,2178,50.4
10,26248,2016/02,-87.9,13635,9194,-69.1,2838,92.5
11,23410,2016/01,142.7,4441,4441,427.1,23410,427.1
12,102675,2015/12,121.4,154537,19347,-50.2,9645,-33.6
13,93030,2015/11,-55.3,135189,21484,-79.7,4357,-31.2
14,88673,2015/10,-6.7,113705,29037,-66.4,9749,-22.0
15,78924,2015/09,17.8,84668,2639,296.0,10450,-6.8
16,68474,2015/08,-59.3,82029,20922,-57.6,8872,-16.5
17,59602,2015/07,153.2,61107,14394,51.3,21786,-2.5
18,37816,2015/06,26.4,46713,6356,35.4,8605,-19.0
19,29211,2015/05,94.2,40357,6397,6.4,6806,-27.6
20,22405,2015/04,-33.5,33960,10774,-67.5,3504,-34.0
21,18901,2015/03,-42.7,23186,9543,-44.8,5266,-18.5
22,13635,2015/02,107.0,13643,5556,65.5,9194,-0.1
23,4441,2015/01,-77.1,8087,8087,-45.1,4441,-45.1
24,154537,2014/12,-9.9,141993,14675,31.8,19347,8.8
25,135190,2014/11,-26.0,127318,12049,78.3,21484,6.2
26,113706,2014/10,1000.3,115269,-599,4947.6,29037,-1.4
27,84668,2014/09,-87.4,115869,4004,-34.1,2639,-26.9
28,82029,2014/08,45.3,111865,11073,88.9,20922,-26.7
29,61107,2014/07,126.5,100792,6130,134.8,14394,-39.4
30,46714,2014/06,-0.6,94662,16551,-61.6,6356,-50.7
31,40358,2014/05,-40.6,78111,7565,-15.4,6397,-48.3
32,33960,2014/04,12.9,70546,23770,-54.7,10774,-51.9
33,23186,2014/03,71.8,46776,17656,-46.0,9543,-50.4
34,13643,2014/02,-31.3,29120,12647,-56.1,5556,-53.2
35,8087,2014/01,-44.9,16473,16473,-50.9,8087,-50.9
36,141993,2013/12,21.8,123021,26755,-45.2,14675,15.4
37,127318,2013/11,2111.5,96266,18022,-33.1,12049,32.3
38,115269,2013/10,-115.0,78244,15733,-103.8,-599,47.3
39,115869,2013/09,-63.8,62511,5669,-29.4,4004,85.3
40,111865,2013/08,80.6,56842,5084,117.8,11073,96.8
41,100791,2013/07,-63.0,51758,15796,-61.2,6130,94.7
42,94662,2013/06,118.8,35962,4376,278.2,16551,163.2
43,78111,2013/05,-68.2,31586,10613,-28.7,7565,147.3
44,70546,2013/04,34.6,20973,4867,388.4,23770,236.4
45,46776,2013/03,39.6,16106,2558,590.2,17656,190.4
46,29120,2013/02,-23.2,13548,5144,145.9,12647,114.9
47,16473,2013/01,0.0,8405,8405,96.0,16473,96.0
48,79047,2012/12,63.6,208378,21955,-21.9,17147,-62.1
49,61900,2012/11,-26.3,186423,29291,-64.2,10482,-66.8
50,51418,2012/10,319.7,157132,14275,-0.4,14214,-67.3
51,37204,2012/09,6.6,142857,17478,-80.6,3387,-73.9
52,33817,2012/08,-80.6,125379,43100,-92.6,3178,-73.0
53,30639,2012/07,637.4,82279,1066,1436.7,16381,-62.8
54,14258,2012/06,-139.8,81213,22786,-113.4,-3048,-82.4
55,17306,2012/05,535.3,58427,3432,123.0,7655,-70.4
56,9651,2012/04,-61.0,54995,5841,-79.4,1205,-82.4
57,8446,2012/03,28.0,49154,15591,-80.2,3087,-82.8
58,5359,2012/02,-18.2,33563,21686,-88.9,2411,-84.0
59,2948,2012/01,-86.6,11877,11877,-75.2,2948,-75.2
