,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9290421,2016/12,19.6,7762132,823864,39.0,1145240,19.7
1,8145181,2016/11,44.9,6938268,514322,86.2,957635,17.4
2,7187546,2016/10,-25.7,6423946,653718,1.1,661027,11.9
3,6526519,2016/09,-3.4,5770228,690880,28.8,889693,13.1
4,5636826,2016/08,59.2,5079348,676941,36.0,920650,11.0
5,4716176,2016/07,-18.5,4402407,722004,-19.9,578149,7.1
6,4138027,2016/06,1.9,3680403,810400,-12.4,709789,12.4
7,3428238,2016/05,36.1,2870003,550006,26.6,696418,19.5
8,2731820,2016/04,-44.8,2319997,587520,-12.9,511703,17.8
9,2220117,2016/03,13.8,1732477,510691,81.3,926130,28.1
10,1293987,2016/02,69.5,1221786,569493,42.9,813877,5.9
11,480110,2016/01,-41.7,652293,652293,-26.4,480110,-26.4
12,7762132,2015/12,60.2,6952281,514946,60.0,823864,11.6
13,6938268,2015/11,-21.3,6437335,581302,-11.5,514322,7.8
14,6423946,2015/10,-5.4,5856033,521746,25.3,653718,9.7
15,5770228,2015/09,2.1,5334287,677482,2.0,690880,8.2
16,5079348,2015/08,-6.2,4656805,725437,-6.7,676941,9.1
17,4402407,2015/07,-10.9,3931368,522070,38.3,722004,12.0
18,3680403,2015/06,47.3,3409298,557645,45.3,810400,7.9
19,2870003,2015/05,-6.4,2851653,575307,-4.4,550006,0.6
20,2319997,2015/04,15.0,2276346,603072,-2.6,587520,1.9
21,1732477,2015/03,-10.3,1673274,711109,-28.2,510691,3.5
22,1221786,2015/02,-12.7,962165,455119,25.1,569493,27.0
23,652293,2015/01,26.7,507046,507046,28.6,652293,28.6
24,6952281,2014/12,-11.4,6176741,569409,-9.6,514946,12.6
25,6437335,2014/11,11.4,5607332,589623,-1.4,581302,14.8
26,5856033,2014/10,-23.0,5017709,566933,-8.0,521746,16.7
27,5334287,2014/09,-6.6,4450776,654849,3.5,677482,19.9
28,4656805,2014/08,39.0,3795927,701314,3.4,725437,22.7
29,3931368,2014/07,-6.4,3094613,597114,-12.6,522070,27.0
30,3409298,2014/06,-3.1,2497499,426595,30.7,557645,36.5
31,2851653,2014/05,-4.6,2070904,439997,30.8,575307,37.7
32,2276346,2014/04,-15.2,1630907,423998,42.2,603072,39.6
33,1673274,2014/03,56.3,1206909,491958,44.5,711109,38.6
34,962165,2014/02,-10.2,714951,312309,45.7,455119,34.6
35,507046,2014/01,-10.9,402642,402642,25.9,507046,25.9
36,6176741,2013/12,-3.4,9013760,627062,-9.2,569409,-31.5
37,5607332,2013/11,4.0,8386698,815269,-27.7,589623,-33.1
38,5017709,2013/10,-13.4,7571429,788945,-28.1,566933,-33.7
39,4450776,2013/09,-6.6,6782484,894031,-26.8,654849,-34.4
40,3795927,2013/08,17.5,5888453,1120815,-37.4,701314,-35.5
41,3094613,2013/07,40.0,4767638,903366,-33.9,597114,-35.1
42,2497499,2013/06,-3.0,3864272,645201,-33.9,426595,-35.4
43,2070904,2013/05,3.8,3219071,777904,-43.4,439997,-35.7
44,1630907,2013/04,-13.8,2441167,727960,-41.8,423998,-33.2
45,1206909,2013/03,57.5,1713207,691947,-28.9,491958,-29.5
46,714951,2013/02,-22.4,1021260,566500,-44.9,312309,-30.0
47,402642,2013/01,0.0,454760,454760,-11.5,402642,-11.5
48,9013760,2012/12,-23.1,9147243,773521,-18.9,627062,-1.5
49,8386698,2012/11,3.3,8373722,766070,6.4,815269,0.2
50,7571429,2012/10,-11.8,7607652,805309,-2.0,788945,-0.5
51,6782484,2012/09,-20.2,6802343,1045704,-14.5,894031,-0.3
52,5888453,2012/08,24.1,5756639,891421,25.7,1120815,2.3
53,4767638,2012/07,40.0,4865218,632240,42.9,903366,-2.0
54,3864272,2012/06,-17.0,4232978,783384,-17.6,645201,-8.7
55,3219071,2012/05,6.9,3449594,662376,17.4,777904,-6.7
56,2441167,2012/04,5.2,2787218,693718,4.9,727960,-12.4
57,1713207,2012/03,22.1,2093500,716387,-3.4,691947,-18.2
58,1021260,2012/02,24.6,1377113,612145,-7.4,566500,-25.8
59,454760,2012/01,-41.2,764968,764968,-40.5,454760,-40.5
