,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,288116,2016/12,105.0,589232,157710,-74.4,40403,-51.1
1,247713,2016/11,-7.7,431523,25070,-21.4,19706,-42.6
2,228007,2016/10,34.5,406453,23897,-10.6,21357,-43.9
3,206650,2016/09,-33.5,382556,36812,-56.9,15882,-46.0
4,190768,2016/08,-27.9,345744,22946,4.0,23873,-44.8
5,166895,2016/07,35.2,322798,90127,-63.3,33109,-48.3
6,133785,2016/06,24.9,232671,100888,-75.7,24485,-42.5
7,109300,2016/05,-9.9,131783,23087,-15.1,19602,-17.1
8,89698,2016/04,22.8,108696,24383,-10.8,21758,-17.5
9,67940,2016/03,-20.1,84313,23856,-25.7,17724,-19.4
10,50216,2016/02,-20.8,60457,31935,-30.5,22190,-16.9
11,28026,2016/01,-82.2,28522,28522,-1.7,28026,-1.7
12,589232,2015/12,529.1,1788156,273910,-42.4,157710,-67.1
13,431522,2015/11,4.9,1514246,23755,5.5,25070,-71.5
14,406451,2015/10,-35.1,1490491,1168319,-97.9,23897,-72.7
15,382555,2015/09,60.4,322172,19150,92.2,36812,18.7
16,345743,2015/08,-74.5,303022,31355,-26.8,22946,14.1
17,322797,2015/07,-10.7,271667,24897,262.0,90127,18.8
18,232670,2015/06,337.0,246770,19160,426.6,100888,-5.7
19,131782,2015/05,-5.3,227610,52849,-56.3,23087,-42.1
20,108695,2015/04,2.2,174761,10211,138.8,24383,-37.8
21,84312,2015/03,-25.3,164550,37888,-37.0,23856,-48.8
22,60457,2015/02,12.0,126662,9689,229.6,31935,-52.3
23,28522,2015/01,-89.6,116973,116973,-75.6,28522,-75.6
24,1788156,2014/12,1053.1,2521486,642896,-57.4,273910,-29.1
25,1514246,2014/11,-98.0,1878590,10191,133.1,23755,-19.4
26,1490491,2014/10,6000.9,1868399,82648,1313.6,1168319,-20.2
27,322172,2014/09,-38.9,1785751,1308294,-98.5,19150,-82.0
28,303022,2014/08,25.9,477457,39300,-20.2,31355,-36.5
29,271667,2014/07,29.9,438157,6446,286.2,24897,-38.0
30,246770,2014/06,-63.8,431711,381865,-95.0,19160,-42.8
31,227610,2014/05,417.6,49846,4571,1056.2,52849,395.0
32,174762,2014/04,-73.1,45275,19185,-46.8,10211,322.0
33,164550,2014/03,291.0,26090,8487,346.4,37888,530.7
34,126662,2014/02,-91.7,17603,10923,-11.3,9689,619.5
35,116973,2014/01,-81.8,6680,6680,1651.1,116973,1651.1
36,2521486,2013/12,6208.5,381721,203014,216.7,642896,560.5
37,1878590,2013/11,-87.7,178707,28687,-64.5,10191,951.2
38,1868399,2013/10,-93.7,150020,46450,77.9,82648,1145.4
39,1785751,2013/09,3229.0,103570,4085,31926.8,1308294,1624.2
40,477457,2013/08,509.7,99485,11018,256.7,39300,379.9
41,438157,2013/07,-98.3,88467,21574,-70.1,6446,395.3
42,431711,2013/06,8254.1,66893,5151,7313.4,381865,545.4
43,49847,2013/05,-76.2,61742,9681,-52.8,4571,-19.3
44,41408,2013/04,126.1,52061,6181,210.4,19185,-20.5
45,22224,2013/03,-57.7,45881,10638,-56.6,4620,-51.6
46,17604,2013/02,63.5,35243,11202,-2.5,10923,-50.0
47,6680,2013/01,0.0,24041,24041,-72.2,6680,-72.2
48,902460,2012/12,543.1,1423753,24667,519.0,152703,-36.6
49,749757,2012/11,-41.6,1399086,8557,177.5,23743,-46.4
50,726014,2012/10,1814.8,1390529,12515,225.0,40671,-47.8
51,685342,2012/09,-70.5,1378014,32106,-93.4,2124,-50.3
52,683218,2012/08,202.8,1345907,2106,242.4,7210,-49.2
53,676008,2012/07,-6.0,1343801,1693,40.6,2381,-49.7
54,673627,2012/06,19.4,1342108,1218065,-99.8,2533,-49.8
55,671094,2012/05,-57.5,124043,50003,-95.8,2122,441.0
56,668972,2012/04,-99.2,74040,2938,69.8,4990,803.5
57,663982,2012/03,6802.5,71102,5365,11697.9,632956,833.8
58,31026,2012/02,-58.0,65737,61654,-85.1,9170,-52.8
59,21856,2012/01,-11.4,4083,4083,435.3,21856,435.3
