,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2740648,2016/11,-3.2,3097073,254593,15.5,294082,-11.5
1,2446566,2016/10,13.4,2842480,258500,17.5,303670,-13.9
2,2142896,2016/09,1.6,2583980,254084,5.4,267751,-17.1
3,1875145,2016/08,23.4,2329896,224017,17.6,263392,-19.5
4,1611753,2016/07,-9.7,2105879,269888,-20.9,213490,-23.5
5,1398262,2016/06,-5.9,1835991,272112,-13.1,236473,-23.8
6,1161790,2016/05,-8.1,1563879,262555,-4.3,251209,-25.7
7,910581,2016/04,-4.7,1301324,420013,-34.9,273366,-30.0
8,637214,2016/03,139.2,881311,368149,-22.1,286731,-27.7
9,350483,2016/02,-48.0,513162,190706,-37.1,119878,-31.7
10,230605,2016/01,-12.7,322456,322456,-28.5,230605,-28.5
11,3361187,2015/12,3.7,4492013,398889,-33.8,264115,-25.2
12,3097073,2015/11,-1.5,4093122,358494,-29.0,254593,-24.3
13,2842480,2015/10,1.7,3734628,382434,-32.4,258500,-23.9
14,2583981,2015/09,13.4,3352194,372547,-31.8,254084,-22.9
15,2329896,2015/08,-17.0,2979647,349073,-35.8,224017,-21.8
16,2105879,2015/07,-0.8,2630574,388320,-30.5,269888,-20.0
17,1835991,2015/06,3.6,2242254,376601,-27.8,272112,-18.1
18,1563879,2015/05,-37.5,1865653,404421,-35.1,262555,-16.2
19,1301324,2015/04,14.1,1461232,457853,-8.3,420013,-10.9
20,881311,2015/03,93.1,1003379,439992,-16.3,368149,-12.2
21,513161,2015/02,-40.9,563387,265268,-28.1,190706,-8.9
22,322456,2015/01,-19.2,298119,298119,8.2,322456,8.2
23,4492013,2014/12,11.3,4729481,407801,-2.2,398889,-5.0
24,4093123,2014/11,-6.3,4319486,416267,-13.9,358494,-5.2
25,3734629,2014/10,2.7,3902676,436904,-12.5,382434,-4.3
26,3352195,2014/09,6.7,3455735,406261,-8.3,372547,-3.3
27,2979794,2014/08,-10.1,3049474,410883,-15.0,349073,-2.5
28,2630575,2014/07,3.1,2638591,388936,-0.2,388320,-0.8
29,2242255,2014/06,-6.9,2249655,335717,12.2,376601,-0.8
30,1865653,2014/05,-11.7,1913938,438741,-7.8,404421,-2.9
31,1461232,2014/04,4.1,1475197,422536,8.4,457853,-1.3
32,1003379,2014/03,65.9,1052661,462711,-4.9,439992,-5.0
33,563388,2014/02,-11.0,589950,184688,43.6,265268,-4.7
34,298119,2014/01,-26.9,405262,405262,-26.4,298119,-26.4
35,4729481,2013/12,-2.0,4844291,433803,-6.0,407801,-2.4
36,4319486,2013/11,-4.7,4410488,465072,-10.5,416267,-2.1
37,3902676,2013/10,7.5,3945415,460269,-5.1,436904,-1.1
38,3466200,2013/09,-1.1,3438142,358604,13.3,406261,0.8
39,3056576,2013/08,5.6,3079539,387983,5.9,410883,-0.7
40,2650951,2013/07,15.9,2691555,387566,0.3,388936,-1.5
41,2259379,2013/06,-23.5,2303989,356436,-5.8,335717,-1.9
42,1921212,2013/05,3.8,1947553,393001,11.6,438741,-1.4
43,1480568,2013/04,-8.7,1554552,421279,0.3,422536,-4.8
44,1055914,2013/03,150.5,1133273,500261,-7.5,462711,-6.8
45,591455,2013/02,-54.4,633012,410633,-55.0,184688,-6.6
46,405262,2013/01,0.0,222379,222379,82.2,405262,82.2
47,1939607,2012/12,-17.0,1998139,176635,-17.0,146677,-2.9
48,1792930,2012/11,-13.4,1821504,164241,7.7,176816,-1.6
49,1616114,2012/10,35.4,1657263,200644,1.7,204133,-2.5
50,1411981,2012/09,-4.6,1456619,139971,7.7,150711,-3.1
51,1261270,2012/08,-1.5,1316648,168543,-6.3,157939,-4.2
52,1103331,2012/07,27.7,1148105,129305,24.0,160406,-3.9
53,942925,2012/06,-20.5,1018800,134129,-6.4,125590,-7.4
54,817335,2012/05,-10.5,884671,149842,5.5,158068,-7.6
55,659267,2012/04,-22.1,734829,195533,-9.6,176688,-10.3
56,482579,2012/03,36.6,539296,263142,-13.8,226948,-10.5
57,255631,2012/02,85.6,276154,131579,26.3,166135,-7.4
58,89496,2012/01,-49.3,144576,144576,-38.1,89496,-38.1
59,1998139,2011/12,7.5,2406114,191530,-7.8,176635,-17.0
60,1821504,2011/11,-18.1,2214584,219434,-25.1,164241,-17.7
61,1657263,2011/10,43.3,1995150,225783,-11.1,200644,-16.9
62,1456619,2011/09,-17.0,1769367,166557,-16.0,139971,-17.7
63,1316648,2011/08,30.3,1602810,178475,-5.6,168543,-17.9
64,1148105,2011/07,-3.6,1424335,202644,-36.2,129305,-19.4
65,1018800,2011/06,-10.5,1221691,220029,-39.0,134129,-16.6
66,884671,2011/05,-23.4,1001662,219929,-31.9,149842,-11.7
67,734829,2011/04,-25.7,781733,268441,-27.1,195533,-6.0
68,539296,2011/03,100.0,513292,240793,9.3,263142,5.1
69,276154,2011/02,-9.0,272499,94847,38.7,131579,1.3
70,144576,2011/01,-24.5,177652,177652,-18.6,144576,-18.6
