,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,85111912,2016/12,2.7,82839928,6932379,7.7,7468586,2.7
1,77643328,2016/11,-2.3,75907552,6767613,7.4,7270957,2.3
2,70372368,2016/10,3.2,69139936,7064948,5.3,7437965,1.8
3,62934400,2016/09,-3.0,62074980,6964198,3.5,7207156,1.4
4,55727248,2016/08,1.6,55110780,6714407,10.7,7432746,1.1
5,48294500,2016/07,-1.0,48396380,6351098,15.2,7315286,-0.2
6,40979220,2016/06,-0.9,42045280,6876981,7.5,7392577,-2.5
7,33586640,2016/05,9.3,35168300,7407877,0.7,7461045,-4.5
8,26125600,2016/04,6.3,27760420,6955179,-1.9,6826285,-5.9
9,19299310,2016/03,2.8,20805240,7443190,-13.7,6421002,-7.2
10,12878310,2016/02,-5.8,13362050,6476189,-3.6,6245483,-3.6
11,6632825,2016/01,-4.3,6885863,6885863,-3.7,6632825,-3.7
12,82839920,2015/12,2.4,83071440,6845199,1.3,6932379,-0.3
13,75907536,2015/11,-4.2,76226240,7204876,-6.1,6767613,-0.4
14,69139928,2015/10,1.5,69021360,7380840,-4.3,7064948,0.2
15,62074980,2015/09,3.7,61640520,7255927,-4.0,6964198,0.7
16,55110780,2015/08,5.7,54384600,7008296,-4.2,6714407,1.3
17,48396380,2015/07,-7.7,47376300,7387884,-14.0,6351098,2.2
18,42045280,2015/06,-7.2,39988420,7682877,-10.5,6876981,5.1
19,35168300,2015/05,6.5,32305540,7421764,-0.2,7407877,8.9
20,27760420,2015/04,-6.6,24883780,6823407,1.9,6955179,11.6
21,20805240,2015/03,14.9,18060370,6462027,15.2,7443190,15.2
22,13362050,2015/02,-5.9,11598340,5573969,16.2,6476189,15.2
23,6885863,2015/01,0.6,6024374,6024374,14.3,6885863,14.3
24,83071440,2014/12,-5.0,69356192,6089495,12.4,6845199,19.8
25,76226240,2014/11,-2.4,63266696,6199447,16.2,7204876,20.5
26,69021368,2014/10,1.7,57067248,6554824,12.6,7380840,20.9
27,61640528,2014/09,3.5,50512432,6451341,12.5,7255927,22.0
28,54384600,2014/08,-5.1,44061088,6510082,7.7,7008296,23.4
29,47376300,2014/07,-3.8,37551000,6130196,20.5,7387884,26.2
30,39988420,2014/06,3.5,31420810,6002002,28.0,7682877,27.3
31,32305540,2014/05,8.8,25418810,5977934,24.1,7421764,27.1
32,24883780,2014/04,5.6,19440870,5621663,21.4,6823407,28.0
33,18060370,2014/03,15.9,13819210,4966500,30.1,6462027,30.7
34,11598340,2014/02,-7.5,8852710,4251047,31.1,5573969,31.0
35,6024374,2014/01,-1.1,4601663,4601663,30.9,6024374,30.9
36,69356192,2013/12,-1.8,64654560,4812349,26.5,6089495,7.3
37,63266700,2013/11,-5.4,59842208,5527770,12.1,6199447,5.7
38,57067248,2013/10,1.6,54314440,5805456,12.9,6554824,5.1
39,50512432,2013/09,-0.9,48508980,5657238,14.0,6451341,4.1
40,44061088,2013/08,6.2,42851740,5647183,15.3,6510082,2.8
41,37551000,2013/07,2.1,37204560,5541393,10.6,6130196,0.9
42,31420810,2013/06,0.4,31663170,5387853,11.4,6002002,-0.8
43,25418810,2013/05,6.3,26275320,5725464,4.4,5977934,-3.3
44,19440870,2013/04,13.2,20549850,5432170,3.5,5621663,-5.4
45,13819210,2013/03,16.8,15117680,5537889,-10.3,4966500,-8.6
46,8852710,2013/02,-7.6,9579793,4692014,-9.4,4251047,-7.6
47,4601663,2013/01,0.0,4887779,4887779,-5.8,4601663,-5.8
48,57710120,2012/12,-13.7,56553392,4693979,-10.9,4179939,2.0
49,53530180,2012/11,-5.2,51859408,4875317,-0.6,4843140,3.2
50,48687040,2012/10,4.1,46984100,5029933,1.6,5111386,3.6
51,43575648,2012/09,-1.8,41954160,4950303,-0.8,4909213,3.9
52,38666440,2012/08,0.9,37003860,5256778,-4.9,4999446,4.5
53,33666992,2012/07,4.0,31747080,4914980,0.8,4952891,6.0
54,28714100,2012/06,-6.3,26832100,4700507,1.3,4761774,7.0
55,23952330,2012/05,6.0,22131590,4388124,15.8,5080677,8.2
56,18871650,2012/04,-5.0,17743470,4433461,8.1,4794185,6.3
57,14077460,2012/03,15.3,13310010,4607316,9.5,5045486,5.8
58,9031978,2012/02,-6.0,8702692,4083470,7.2,4376048,3.8
59,4655930,2012/01,-0.8,4619222,4619222,0.8,4655930,0.8
