,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6136255,2016/12,-12.0,9720919,649563,-22.1,505885,-36.9
1,5630371,2016/11,2.4,9071356,758872,-24.2,574889,-37.9
2,5055481,2016/10,-4.5,8312484,979265,-42.7,561212,-39.2
3,4494269,2016/09,9.9,7333219,896722,-34.5,587597,-38.7
4,3906672,2016/08,-8.0,6436497,788891,-32.2,534781,-39.3
5,3371891,2016/07,-0.4,5647606,792723,-26.7,581149,-40.3
6,2790742,2016/06,19.6,4854883,894021,-34.7,583410,-42.5
7,2207332,2016/05,11.6,3960862,713964,-31.7,487744,-44.3
8,1719588,2016/04,-21.4,3246898,749432,-41.7,437239,-47.0
9,1282349,2016/03,109.8,2497466,869656,-36.0,556578,-48.7
10,725771,2016/02,-42.4,1627810,582085,-54.4,265292,-55.4
11,460479,2016/01,-29.1,1045725,1045725,-56.0,460479,-56.0
12,9720919,2015/12,-14.4,9443912,1119793,-42.0,649563,2.9
13,9071356,2015/11,-22.5,8324120,1097986,-30.9,758872,9.0
14,8312484,2015/10,9.2,7226134,1116937,-12.3,979265,15.0
15,7333219,2015/09,13.7,6109197,894935,0.2,896722,20.0
16,6436497,2015/08,-0.5,5214262,766636,2.9,788891,23.4
17,5647606,2015/07,-11.3,4447626,754349,5.1,792723,27.0
18,4854883,2015/06,25.2,3693277,723915,23.5,894021,31.5
19,3960862,2015/05,-4.7,2969362,756723,-5.7,713964,33.4
20,3246898,2015/04,-13.8,2212639,624494,20.0,749432,46.7
21,2497466,2015/03,49.4,1588145,616389,41.1,869656,57.3
22,1627810,2015/02,-44.3,971756,406013,43.4,582085,67.5
23,1045725,2015/01,-6.6,565743,565743,84.8,1045725,84.8
24,9443912,2014/12,2.0,8015093,694928,61.1,1119793,17.8
25,8324119,2014/11,-1.7,7320165,763699,43.8,1097986,13.7
26,7226133,2014/10,24.8,6556466,937209,19.2,1116937,10.2
27,6109197,2014/09,16.7,5619257,848035,5.5,894935,8.7
28,5214261,2014/08,1.6,4771222,677354,13.2,766636,9.3
29,4447626,2014/07,4.2,4093868,554571,36.0,754349,8.6
30,3693277,2014/06,-4.3,3539297,538346,34.5,723915,4.3
31,2969361,2014/05,21.2,3000951,551266,37.3,756723,-1.0
32,2212638,2014/04,1.3,2449685,619423,0.8,624494,-9.7
33,1588145,2014/03,51.8,1830262,635513,-3.0,616389,-13.2
34,971756,2014/02,-28.2,1194749,454224,-10.6,406013,-18.7
35,565743,2014/01,-18.6,740525,740525,-23.6,565743,-23.6
36,8015093,2013/12,-9.0,8542338,777362,-10.6,694928,-6.2
37,7320165,2013/11,-18.5,7764976,883038,-13.5,763699,-5.7
38,6556466,2013/10,10.5,6881939,898960,4.3,937209,-4.7
39,5619257,2013/09,25.2,5911126,907261,-6.5,848035,-4.9
40,4771222,2013/08,22.1,5003865,796969,-15.0,677354,-4.6
41,4093867,2013/07,3.0,4206895,693266,-20.0,554571,-2.7
42,3539296,2013/06,-2.3,3513630,648314,-17.0,538346,0.7
43,3000950,2013/05,-11.0,2865316,687453,-19.8,551266,4.7
44,2449684,2013/04,-2.5,2177862,616666,0.4,619423,12.5
45,1830262,2013/03,39.9,1561197,578609,9.8,635513,17.2
46,1194749,2013/02,-38.7,982587,539992,-15.9,454224,21.6
47,740525,2013/01,0.0,442595,442595,67.3,740525,67.3
48,6211923,2012/12,-15.1,5735712,456320,26.2,575877,8.3
49,5636046,2012/11,-3.9,5279392,504186,34.5,678003,6.8
50,4958043,2012/10,5.7,4775207,624274,13.0,705576,3.8
51,4180614,2012/09,12.5,4150932,563880,18.3,667308,0.7
52,3513306,2012/08,18.8,3587052,523179,13.4,593201,-2.0
53,2920105,2012/07,9.3,3063874,451683,10.5,499202,-4.7
54,2420903,2012/06,-6.1,2612191,438141,4.3,456882,-7.3
55,1964021,2012/05,12.8,2174050,401782,21.1,486653,-9.7
56,1477367,2012/04,7.8,1772268,424858,1.5,431375,-16.6
57,1045992,2012/03,8.5,1347409,498611,-19.8,399981,-22.4
58,646010,2012/02,33.0,848798,411051,-10.3,368742,-23.9
59,277268,2012/01,-39.2,437748,437748,-36.7,277268,-36.7
