,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8741515,2016/12,8.0,10862070,735284,13.0,830971,-19.5
1,7910544,2016/11,15.6,10126790,693657,10.9,769429,-21.9
2,7141115,2016/10,-1.7,9433129,737489,-9.8,665309,-24.3
3,6475806,2016/09,-19.5,8695640,798444,-15.3,676583,-25.5
4,5799223,2016/08,6.3,7897196,925107,-9.1,840798,-26.6
5,4958425,2016/07,4.6,6972089,912552,-13.3,791368,-28.9
6,4167057,2016/06,6.3,6059537,950930,-20.4,756878,-31.2
7,3410179,2016/05,2.8,5108607,1003818,-29.1,711971,-33.3
8,2698208,2016/04,-4.5,4104789,1037427,-33.2,692711,-34.3
9,2005497,2016/03,31.3,3067362,1134338,-36.0,725543,-34.6
10,1279954,2016/02,-24.0,1933024,889717,-37.9,552647,-33.8
11,727307,2016/01,-1.1,1043307,1043307,-30.3,727307,-30.3
12,10862070,2015/12,6.0,12183114,1037194,-29.1,735284,-10.8
13,10126790,2015/11,-5.9,11145920,1008913,-31.3,693657,-9.1
14,9433129,2015/10,-7.6,10137010,1011552,-27.1,737489,-6.9
15,8695640,2015/09,-13.7,9125455,1076292,-25.8,798444,-4.7
16,7897196,2015/08,1.4,8049163,1055596,-12.4,925107,-1.9
17,6972089,2015/07,-4.0,6993567,1008035,-9.5,912552,-0.3
18,6059537,2015/06,-5.3,5985532,1009547,-5.8,950930,1.2
19,5108607,2015/05,-3.2,4975985,1152713,-12.9,1003818,2.7
20,4104789,2015/04,-8.5,3823272,987126,5.1,1037427,7.4
21,3067362,2015/03,27.5,2836146,995846,13.9,1134338,8.1
22,1933024,2015/02,-14.7,1840300,906059,-1.8,889717,5.0
23,1043307,2015/01,0.6,934241,934241,11.7,1043307,11.7
24,12183114,2014/12,2.8,10725215,936964,10.7,1037194,13.6
25,11145920,2014/11,-0.3,9788251,927465,8.8,1008913,13.9
26,10137010,2014/10,-6.0,8860786,945562,7.0,1011552,14.4
27,9125455,2014/09,2.0,7915224,912425,18.0,1076292,15.3
28,8049163,2014/08,4.7,7002799,961920,9.7,1055596,14.9
29,6993567,2014/07,-0.2,6040879,875539,15.1,1008035,15.8
30,5985532,2014/06,-12.4,5165340,794119,27.1,1009547,15.9
31,4975985,2014/05,16.8,4371221,992512,16.1,1152713,13.8
32,3823272,2014/04,-0.9,3378709,1009815,-2.3,987126,13.2
33,2836146,2014/03,9.9,2368894,920133,8.2,995846,19.7
34,1840300,2014/02,-3.0,1448761,642371,41.0,906059,27.0
35,934241,2014/01,-0.3,806390,806390,15.9,934241,15.9
36,10725220,2013/12,1.0,11401610,537726,74.2,936964,-5.9
37,9788251,2013/11,-1.9,10863890,829033,11.9,927465,-9.9
38,8860786,2013/10,3.6,10034850,870301,8.6,945562,-11.7
39,7915224,2013/09,-5.1,9164551,1118048,-18.4,912425,-13.6
40,7002799,2013/08,9.9,8046503,904033,6.4,961920,-13.0
41,6040879,2013/07,10.3,7142470,995286,-12.0,875539,-15.4
42,5165340,2013/06,-20.0,6147184,776452,2.3,794119,-16.0
43,4371221,2013/05,-1.7,5370732,1254906,-20.9,992512,-18.6
44,3378709,2013/04,9.7,4115826,1110656,-9.1,1009815,-17.9
45,2368894,2013/03,43.2,3005170,1093516,-15.9,920133,-21.2
46,1448761,2013/02,-20.3,1911654,1044110,-38.5,642371,-24.2
47,806390,2013/01,0.0,867544,867544,-7.0,806390,-7.0
48,10228640,2012/12,-3.6,11102480,802676,-12.0,706250,-7.9
49,9522392,2012/11,-8.8,10299800,1004422,-27.0,732841,-7.5
50,8789551,2012/10,-0.3,9295378,1009088,-20.4,803532,-5.4
51,7986019,2012/09,-1.1,8286290,1004916,-19.8,806188,-3.6
52,7179831,2012/08,-10.6,7281374,1024701,-20.4,815480,-1.4
53,6364351,2012/07,0.3,6256673,1013947,-10.1,912028,1.7
54,5452323,2012/06,-2.1,5242726,911065,-0.1,909707,4.0
55,4542616,2012/05,-7.3,4331661,871336,6.6,929003,4.9
56,3613613,2012/04,0.2,3460325,850362,17.8,1002147,4.4
57,2611466,2012/03,10.6,2609963,1003930,-0.3,1000348,0.1
58,1611118,2012/02,28.1,1606033,606139,49.3,904863,0.3
59,706255,2012/01,-12.0,999894,999894,-29.4,706255,-29.4
