,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,238,2016/12,91.7,6961,67,-65.7,23,-96.6
1,215,2016/11,0.0,0,15,-20.0,12,-96.9
2,203,2016/10,1000000.0,6879,1314,-100.0,0,-97.1
3,203,2016/09,1000000.0,5565,0,1000000.0,0,-96.3
4,203,2016/08,1000000.0,5565,0,1000000.0,0,-96.3
5,203,2016/07,1000000.0,5565,0,1000000.0,0,-96.3
6,203,2016/06,-100.0,5565,154,-100.0,0,-96.3
7,203,2016/05,-71.2,4324,4017,-99.5,21,-96.3
8,182,2016/04,1360.0,307,307,-76.2,73,-86.9
9,109,2016/03,0.0,0,957,-99.5,5,-90.0
10,104,2016/02,-100.0,130,98,-100.0,0,-20.0
11,104,2016/01,55.2,32,32,225.0,104,225.0
12,6961,2015/12,346.7,7873,7244,-99.1,67,-11.6
13,6894,2015/11,-98.9,133,133,-88.7,15,996.0
14,6879,2015/10,0.0,0,25,5156.0,1314,1286.9
15,5565,2015/09,1000000.0,471,32,-100.0,0,1081.5
16,5565,2015/08,1000000.0,439,60,-100.0,0,1167.7
17,5565,2015/07,-100.0,379,27,-100.0,0,1368.3
18,5565,2015/06,-96.2,352,46,234.8,154,1481.0
19,5411,2015/05,1208.5,306,27,14777.8,4017,1668.3
20,1394,2015/04,-67.9,279,28,996.4,307,399.6
21,1087,2015/03,876.5,251,108,786.1,957,333.1
22,130,2015/02,206.3,143,0,0.0,98,-9.1
23,32,2015/01,-99.6,143,143,-77.6,32,-77.6
24,8513,2014/12,5827.8,35698,129,6011.6,7884,-76.2
25,629,2014/11,432.0,35569,192,-30.7,133,-98.2
26,496,2014/10,-21.9,35377,25535,-99.9,25,-98.6
27,471,2014/09,-46.7,6555,1051,-97.0,32,-95.2
28,439,2014/08,122.2,5504,1051,-94.3,60,-95.0
29,379,2014/07,-41.3,4453,1300,-97.9,27,-95.1
30,352,2014/06,70.4,3153,1051,-95.6,46,-94.5
31,306,2014/05,-3.6,2102,1051,-97.4,27,-94.3
32,279,2014/04,-74.3,1051,1051,-97.3,28,-93.6
33,251,2014/03,0.0,0,1051,-89.6,109,-92.4
34,143,2014/02,-100.0,2237,1051,-100.0,0,-93.6
35,143,2014/01,0.0,1186,1186,-87.9,143,-87.9
36,35569,2013/12,-100.0,63229,1051,-100.0,0,-43.7
37,35569,2013/11,-99.2,62179,1051,-81.7,192,-42.8
38,35377,2013/10,2329.6,61128,49883,-48.8,25535,-42.1
39,9842,2013/09,0.0,11244,1156,-9.1,1051,-12.5
40,8791,2013/08,-19.1,10089,1051,0.0,1051,-12.9
41,7740,2013/07,23.7,9038,1177,10.4,1300,-14.4
42,6440,2013/06,0.0,7861,1051,0.0,1051,-18.1
43,5389,2013/05,0.1,6810,1102,-4.6,1051,-20.9
44,4338,2013/04,-0.1,5708,1427,-26.4,1050,-24.0
45,3288,2013/03,0.0,4281,1427,-26.3,1051,-23.2
46,2237,2013/02,-11.4,2854,1427,-26.3,1051,-21.6
47,1186,2013/01,12.8,1427,1427,-16.9,1186,-16.9
48,63230,2012/12,0.0,79561,4151,-74.7,1051,-20.5
49,62179,2012/11,-97.9,75410,1236,-15.0,1051,-17.5
50,61128,2012/10,4215.1,74174,57657,-13.5,49883,-17.6
51,11245,2012/09,10.0,16517,1051,10.0,1156,-31.9
52,10089,2012/08,-10.7,15466,1051,0.0,1051,-34.8
53,9038,2012/07,12.0,14415,1151,2.3,1177,-37.3
54,7861,2012/06,-4.6,13264,12872,-91.8,1051,-40.7
55,6810,2012/05,-22.8,392,239,361.1,1102,1637.2
56,5708,2012/04,0.0,153,-140,1119.3,1427,3630.7
57,4281,2012/03,0.0,293,30,4656.7,1427,1361.1
58,2854,2012/02,0.0,263,150,851.3,1427,985.2
59,1427,2012/01,-65.6,113,113,1162.8,1427,1162.8
