,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,674124,2016/12,55.3,658354,122239,-9.7,110406,2.4
1,563718,2016/11,31.6,536115,56847,25.1,71097,5.2
2,492621,2016/10,-3.6,479268,59442,-9.1,54003,2.8
3,438618,2016/09,4.5,419826,60276,-7.0,56044,4.5
4,382574,2016/08,-10.1,359550,51829,3.5,53649,6.4
5,328925,2016/07,14.2,307721,53544,11.4,59651,6.9
6,269274,2016/06,-6.8,254177,55147,-5.3,52251,5.9
7,217023,2016/05,52.9,199030,43789,28.0,56073,9.0
8,160950,2016/04,-20.2,155241,43894,-16.5,36669,3.7
9,124281,2016/03,27.4,111347,42292,8.6,45944,11.6
10,78337,2016/02,-14.6,69055,33751,6.9,36077,13.4
11,42260,2016/01,-65.4,35304,35304,19.7,42260,19.7
12,658354,2015/12,115.0,600594,111217,9.9,122239,9.6
13,536115,2015/11,-4.4,489377,54509,4.3,56847,9.6
14,479268,2015/10,-1.4,434868,50557,17.6,59442,10.2
15,419826,2015/09,16.3,384311,60224,0.1,60276,9.2
16,359550,2015/08,-3.2,324087,49748,4.2,51829,10.9
17,307721,2015/07,-2.9,274339,44260,21.0,53544,12.2
18,254177,2015/06,25.9,230079,41639,32.4,55147,10.5
19,199030,2015/05,-0.2,188440,42935,2.0,43789,5.6
20,155241,2015/04,3.8,145505,39479,11.2,43894,6.7
21,111347,2015/03,25.3,106026,39083,8.2,42292,5.0
22,69055,2015/02,-4.4,66943,30691,10.0,33751,3.2
23,35304,2015/01,-68.3,36252,36252,-2.6,35304,-2.6
24,600594,2014/12,104.0,554408,107609,3.3,111217,8.3
25,489377,2014/11,7.8,446799,53995,0.9,54509,9.5
26,434868,2014/10,-16.0,392804,46806,8.0,50557,10.7
27,384311,2014/09,21.1,345998,46461,29.6,60224,11.1
28,324087,2014/08,12.4,299537,42465,17.1,49748,8.2
29,274339,2014/07,6.3,257072,43813,1.0,44260,6.7
30,230079,2014/06,-3.0,213259,39782,4.7,41639,7.9
31,188440,2014/05,8.8,173477,41387,3.7,42935,8.6
32,145505,2014/04,1.0,132090,36511,8.1,39479,10.2
33,106026,2014/03,27.3,95579,37385,4.5,39083,10.9
34,66943,2014/02,-15.3,58194,30314,1.2,30691,15.0
35,36252,2014/01,-66.3,27880,27880,30.0,36252,30.0
36,554408,2013/12,99.3,551931,133729,-19.5,107609,0.4
37,446799,2013/11,15.4,418202,51430,5.0,53995,6.8
38,392804,2013/10,0.7,366772,48823,-4.1,46806,7.1
39,345998,2013/09,9.4,317949,44505,4.4,46461,8.8
40,299537,2013/08,-3.1,273444,42096,0.9,42465,9.5
41,257072,2013/07,10.1,231348,39990,9.6,43813,11.1
42,213259,2013/06,-3.9,191358,42030,-5.3,39782,11.4
43,173477,2013/05,13.4,149328,29977,38.1,41387,16.2
44,132090,2013/04,-2.3,119351,28248,29.3,36511,10.7
45,95579,2013/03,23.3,91103,42806,-12.7,37385,4.9
46,58194,2013/02,8.7,48297,30032,0.9,30314,20.5
47,27880,2013/01,0.0,18265,18265,52.6,27880,52.6
48,497632,2012/12,171.3,537886,98990,23.3,122101,-7.5
49,375530,2012/11,-6.1,438896,36245,24.2,45004,-14.4
50,330526,2012/10,30.7,402651,37439,28.0,47910,-17.9
51,282616,2012/09,-5.3,365212,50946,-28.0,36666,-22.6
52,245950,2012/08,8.4,314267,35811,8.1,38707,-21.7
53,207242,2012/07,-4.7,278455,36559,-2.4,35692,-25.6
54,171550,2012/06,38.0,241896,55309,-32.3,37453,-29.1
55,134098,2012/05,10.5,186587,71321,-62.0,27134,-28.1
56,106964,2012/04,-35.3,115266,23841,3.0,24561,-7.2
57,82403,2012/03,41.6,91425,44471,-14.6,37953,-9.9
58,44451,2012/02,51.9,46954,20857,28.5,26802,-5.3
59,17649,2012/01,-82.2,26097,26097,-32.4,17649,-32.4
