,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1301289,2016/12,-2.5,1113565,110617,-2.0,108383,16.9
1,1192906,2016/11,5.0,1002924,116895,-4.9,111179,18.9
2,1081727,2016/10,1.0,886029,87987,20.3,105861,22.1
3,975866,2016/09,-13.8,798042,81813,28.1,104780,22.3
4,871086,2016/08,8.1,716229,109604,10.9,121555,21.6
5,749531,2016/07,-2.8,606625,93878,19.7,112411,23.5
6,637120,2016/06,-3.7,512747,96532,19.8,115637,24.3
7,521483,2016/05,23.3,416215,82261,45.9,120018,25.3
8,401465,2016/04,-17.6,333954,84801,14.8,97368,20.2
9,304097,2016/03,33.8,249153,102351,15.4,118165,22.0
10,185932,2016/02,-9.5,146802,62786,40.7,88326,26.7
11,97611,2016/01,-11.8,84016,84016,16.2,97611,16.2
12,1113565,2015/12,-5.4,977375,86866,27.3,110617,13.9
13,1002948,2015/11,32.8,890509,72673,60.8,116895,12.6
14,886053,2015/10,7.6,817836,79086,11.3,87987,8.3
15,798066,2015/09,-25.4,738750,87015,-6.0,81813,8.0
16,716253,2015/08,16.8,651735,72664,50.8,109604,9.9
17,606649,2015/07,-2.8,579071,110241,-14.8,93878,4.8
18,512771,2015/06,17.4,468830,79579,21.3,96532,9.4
19,416239,2015/05,-3.0,389251,89196,-7.8,82261,6.9
20,333978,2015/04,-17.1,300055,87142,-2.7,84801,11.3
21,249177,2015/03,63.0,212913,91370,12.0,102351,17.0
22,146800,2015/02,-25.3,121543,47868,31.2,62786,20.8
23,84016,2015/01,-3.3,73675,73675,14.0,84016,14.0
24,977375,2014/12,19.5,954374,91278,-4.8,86866,2.4
25,890509,2014/11,-8.1,863096,67096,8.3,72673,3.2
26,817836,2014/10,-9.1,796000,77811,1.6,79086,2.7
27,738750,2014/09,19.8,718189,77794,11.9,87015,2.9
28,651735,2014/08,-34.1,640395,101787,-28.6,72664,1.8
29,579071,2014/07,38.5,538608,101378,8.7,110241,7.5
30,468830,2014/06,-10.8,437230,65106,22.2,79579,7.2
31,389251,2014/05,2.4,372124,71503,24.7,89196,4.6
32,300055,2014/04,-4.6,300621,84724,2.8,87142,-0.2
33,212913,2014/03,83.1,215897,70247,30.1,91370,-1.4
34,123573,2014/02,-32.3,145650,68917,-27.6,49898,-15.2
35,73675,2014/01,-19.3,76733,76733,-4.0,73675,-4.0
36,954374,2013/12,36.0,1001325,60827,50.1,91278,-4.7
37,863096,2013/11,-13.8,940498,88260,-24.0,67096,-8.2
38,796000,2013/10,0.0,852238,78791,-1.2,77811,-6.6
39,718189,2013/09,-23.6,773447,61763,26.0,77794,-7.1
40,640395,2013/08,0.4,711684,69850,45.7,101787,-10.0
41,538608,2013/07,55.7,641834,100609,0.8,101378,-16.1
42,437231,2013/06,-8.9,541225,100643,-35.3,65107,-19.2
43,372124,2013/05,-15.6,440582,107069,-33.2,71503,-15.5
44,300621,2013/04,25.4,333513,90028,-5.9,84724,-9.9
45,213207,2013/03,-2.0,243485,84695,-20.2,67557,-12.4
46,145650,2013/02,-10.2,158790,97558,-29.4,68917,-8.3
47,76733,2013/01,0.0,61232,61232,25.3,76733,25.3
48,898747,2012/12,-40.0,750968,65780,-23.0,50631,19.7
49,848115,2012/11,16.1,685188,72190,16.8,84333,23.8
50,763782,2012/10,13.3,612998,47326,53.5,72628,24.6
51,691154,2012/09,3.1,565671,76258,-15.9,64106,22.2
52,627048,2012/08,-35.3,489413,72005,-13.7,62156,28.1
53,564892,2012/07,17.4,417409,53066,80.9,96021,35.3
54,468871,2012/06,-6.8,364343,72036,13.5,81783,28.7
55,387088,2012/05,23.6,292307,60493,45.1,87792,32.4
56,299296,2012/04,-1.5,231814,56734,25.2,71049,29.1
57,228247,2012/03,-24.1,175080,77343,-6.7,72160,30.4
58,156087,2012/02,56.0,97737,40396,135.4,95114,59.7
59,60973,2012/01,-7.3,57341,57341,6.3,60973,6.3
