,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,12767897,2016/12,-6.2,11955989,828270,20.0,993620,6.8
1,11774280,2016/11,-2.6,11127720,1001153,5.8,1059199,5.8
2,10715080,2016/10,3.3,10126570,968689,12.2,1087124,5.8
3,9627954,2016/09,-8.6,9157878,1072553,-1.9,1052193,5.1
4,8575761,2016/08,0.8,8085325,1166811,-1.3,1151830,6.1
5,7423931,2016/07,-14.1,6918514,1286022,-11.1,1142675,7.3
6,6281256,2016/06,35.6,5632492,1051783,26.4,1329661,11.5
7,4951595,2016/05,-3.7,4580709,1060368,-7.5,980593,8.1
8,3971002,2016/04,3.8,3520341,819907,24.2,1018270,12.8
9,2952732,2016/03,8.5,2700434,1014507,-3.3,980634,9.3
10,1972098,2016/02,-15.4,1685927,853170,5.9,903791,17.0
11,1068307,2016/01,29.0,832757,832757,28.3,1068307,28.3
12,11955989,2015/12,-17.3,11061697,882238,-6.1,828270,8.1
13,11127720,2015/11,3.3,10179460,934697,7.1,1001153,9.3
14,10126570,2015/10,-9.7,9244763,884206,9.6,968689,9.5
15,9157877,2015/09,-8.1,8360557,874365,22.7,1072553,9.5
16,8085324,2015/08,-9.3,7486192,994259,17.4,1166811,8.0
17,6918513,2015/07,22.3,6491933,1015164,26.7,1286022,6.6
18,5632491,2015/06,-0.8,5476769,934590,12.5,1051783,2.8
19,4580708,2015/05,29.3,4542179,931151,13.9,1060368,0.9
20,3520340,2015/04,-19.2,3611028,805577,1.8,819907,-2.5
21,2700434,2015/03,18.9,2805451,1046193,-3.0,1014507,-3.7
22,1685928,2015/02,2.5,1759258,828768,2.9,853170,-4.2
23,832757,2015/01,-5.6,930490,930490,-10.5,832757,-10.5
24,11061697,2014/12,-5.6,10049586,862983,2.2,882238,10.1
25,10179458,2014/11,5.7,9186604,899308,3.9,934697,10.8
26,9244764,2014/10,1.1,8287297,874440,1.1,884206,11.6
27,8360555,2014/09,-12.1,7412858,803676,8.8,874365,12.8
28,7486190,2014/08,-2.1,6609182,838929,18.5,994259,13.3
29,6491933,2014/07,8.6,5770253,908089,11.8,1015164,12.5
30,5476769,2014/06,0.4,4862164,899180,3.9,934590,12.6
31,4542179,2014/05,15.6,3962984,857118,8.6,931151,14.6
32,3611028,2014/04,-23.0,3105866,744737,8.2,805577,16.3
33,2805452,2014/03,26.2,2361129,854628,22.4,1046193,18.8
34,1759260,2014/02,-10.9,1506501,677032,22.4,828768,16.8
35,930490,2014/01,7.8,829469,829469,12.2,930490,12.2
36,10049590,2013/12,-4.0,9278333,875912,-1.5,862983,8.3
37,9186604,2013/11,2.8,8402421,785977,14.4,899308,9.3
38,8287297,2013/10,8.8,7616444,746968,17.1,874440,8.8
39,7412858,2013/09,-4.2,6869476,765211,5.0,803676,7.9
40,6609182,2013/08,-7.6,6104266,809001,3.7,838929,8.3
41,5770251,2013/07,1.0,5295265,820602,10.7,908089,9.0
42,4862164,2013/06,4.9,4474662,833982,7.8,899180,8.6
43,3962984,2013/05,15.1,3640680,741617,15.6,857118,8.9
44,3105865,2013/04,-12.9,2899064,661702,12.5,744737,7.1
45,2361128,2013/03,26.2,2237361,778010,9.8,854628,5.5
46,1506501,2013/02,-18.4,1459351,760545,-11.0,677032,3.2
47,829469,2013/01,0.0,698805,698805,18.7,829469,18.7
48,9278333,2012/12,11.4,8826366,732083,19.6,875912,5.1
49,8402421,2012/11,5.2,8094283,685470,14.7,785977,3.8
50,7616444,2012/10,-2.4,7408812,784368,-4.8,746968,2.8
51,6869476,2012/09,-5.4,6624445,749719,2.1,765211,3.7
52,6104266,2012/08,-1.4,5874726,673394,20.1,809001,3.9
53,5295265,2012/07,-1.6,5201332,820805,0.0,820602,1.8
54,4474662,2012/06,12.4,4380525,701489,18.9,833982,2.1
55,3640680,2012/05,12.1,3679037,799575,-7.2,741617,-1.0
56,2899064,2012/04,-14.9,2879462,746211,-11.3,661702,0.7
57,2237361,2012/03,2.3,2133251,614541,26.6,778010,4.9
58,1459351,2012/02,8.8,1518711,-164062,563.6,760545,-3.9
59,698805,2012/01,-4.5,1682774,1682774,-58.5,698805,-58.5
