,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9751446,2016/11,-1.5,10031132,947576,-6.8,883055,-2.8
1,8868151,2016/10,5.2,9084164,968462,-7.4,896379,-2.4
2,7971004,2016/09,-4.2,8115702,940191,-9.3,852487,-1.8
3,7118593,2016/08,3.1,7175511,969229,-8.2,889535,-0.8
4,6228191,2016/07,-0.9,6206282,931545,-7.4,862543,0.3
5,5365943,2016/06,-2.7,5274737,902652,-3.6,869899,1.7
6,4496136,2016/05,4.9,4372085,908091,-1.5,894273,2.8
7,3601876,2016/04,-6.8,3463994,890981,-4.3,852566,4.0
8,2750122,2016/03,3.8,2573013,895098,2.2,914743,6.9
9,1835133,2016/02,-7.7,1677915,811052,8.6,881151,9.4
10,954165,2016/01,-2.8,866863,866863,10.1,954165,10.1
11,11011958,2015/12,3.7,9057355,857247,14.6,982163,21.6
12,10031130,2015/11,-2.2,8203018,791956,19.6,947576,22.3
13,9083792,2015/10,3.0,7411062,789252,22.7,968462,22.6
14,8116419,2015/09,-3.0,6621810,776160,21.1,940191,22.5
15,7176479,2015/08,4.1,5845650,762168,27.2,969229,22.8
16,6208502,2015/07,3.2,5083482,745963,24.9,931545,22.1
17,5276958,2015/06,-0.6,4337519,723076,24.8,902652,21.6
18,4374080,2015/05,1.9,3614443,755929,20.1,908091,21.0
19,3464638,2015/04,-0.5,2858514,727832,22.4,890981,21.2
20,2573055,2015/03,10.4,2130682,707045,26.6,895098,20.8
21,1677822,2015/02,-6.4,1423637,686479,18.1,811052,17.8
22,866863,2015/01,1.1,737158,737158,17.6,866863,17.6
23,9057355,2014/12,8.2,8327523,747655,14.7,857247,8.8
24,8202977,2014/11,0.3,7579954,697565,13.5,791956,8.2
25,7411585,2014/10,1.7,6882334,721354,9.4,789252,7.7
26,6622759,2014/09,1.8,6160732,721865,7.5,776160,7.5
27,5846523,2014/08,2.2,5438867,702426,8.5,762168,7.5
28,5084123,2014/07,3.2,4736441,697211,7.0,745963,7.3
29,4337908,2014/06,-4.3,4039230,692470,4.4,723076,7.4
30,3614817,2014/05,3.9,3346760,681831,10.9,755929,8.0
31,2858778,2014/04,2.9,2664929,679223,7.2,727832,7.3
32,2130891,2014/03,3.0,1985706,692313,2.1,707045,7.3
33,1423834,2014/02,-6.9,1293393,617392,11.2,686479,10.0
34,737158,2014/01,-1.4,676001,676001,9.1,737158,9.1
35,8327523,2013/12,7.2,8396669,720553,3.8,747655,-0.8
36,7579954,2013/11,-3.3,7675473,665747,4.8,697565,-1.2
37,6882334,2013/10,-0.1,7010059,666710,8.2,721354,-1.8
38,6160555,2013/09,2.8,6343898,682877,5.7,721865,-2.9
39,5438656,2013/08,0.7,5661145,739422,-5.0,702426,-3.9
40,4736240,2013/07,0.7,4921826,771222,-9.6,697211,-3.8
41,4039312,2013/06,1.6,4151303,717837,-3.5,692470,-2.7
42,3346940,2013/05,0.4,3433694,691240,-1.4,681831,-2.5
43,2665193,2013/04,-1.9,2742390,667529,1.8,679223,-2.8
44,1985985,2013/03,12.1,2074950,691525,0.1,692313,-4.3
45,1294016,2013/02,-8.7,1383388,667529,-7.5,617392,-6.5
46,676001,2013/01,0.0,716172,716172,-5.6,676001,-5.6
47,8396668,2012/12,8.2,7552082,749901,-3.9,720553,11.2
48,7675473,2012/11,-0.1,6805254,682789,-2.5,665747,12.8
49,7010059,2012/10,-2.4,6123853,673848,-1.0,666710,14.5
50,6343898,2012/09,-7.6,5451290,624272,9.4,682877,16.4
51,5661145,2012/08,-4.1,4827086,599710,23.3,739422,17.3
52,4921826,2012/07,7.4,4227485,613488,25.7,771222,16.4
53,4151303,2012/06,3.8,3613815,591812,21.3,717837,14.9
54,3433694,2012/05,3.5,3022099,617940,11.9,691240,13.6
55,2742390,2012/04,-3.5,2403766,613776,8.8,667529,14.1
56,2074950,2012/03,3.6,1789729,634734,8.9,691525,15.9
57,1383388,2012/02,-6.8,1155379,555084,20.3,667529,19.7
58,716172,2012/01,-4.5,600096,600096,19.3,716172,19.3
