,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3047077,2016/11,-0.4,2865382,221630,2.0,225952,6.3
1,2821126,2016/10,-10.4,2643752,251406,-9.8,226794,6.7
2,2594333,2016/09,-3.6,2392346,272083,-6.9,253164,8.4
3,2341169,2016/08,-18.2,2120263,280706,-6.4,262689,10.4
4,2078480,2016/07,-15.6,1839557,331787,-3.2,321077,13.0
5,1757403,2016/06,8.0,1507770,344151,10.5,380368,16.6
6,1377035,2016/05,3.5,1163619,310268,13.6,352296,18.3
7,1024740,2016/04,12.5,853351,291033,17.0,340450,20.1
8,684290,2016/03,82.7,562318,242019,25.0,302507,21.7
9,381782,2016/02,-23.5,320299,122746,34.9,165539,19.2
10,216244,2016/01,0.1,197553,197553,9.5,216244,9.5
11,3081376,2015/12,-2.5,2847345,194001,11.3,215994,8.2
12,2865382,2015/11,-11.8,2653344,200596,10.5,221630,8.0
13,2643752,2015/10,-7.6,2452748,216297,16.2,251406,7.8
14,2392345,2015/09,-3.1,2236451,210152,29.5,272083,7.0
15,2120262,2015/08,-15.4,2026299,280503,0.1,280706,4.6
16,1839556,2015/07,-3.6,1745796,341366,-2.8,331787,5.4
17,1507769,2015/06,10.9,1404430,313500,9.8,344151,7.4
18,1163618,2015/05,6.6,1090930,327137,-5.2,310268,6.7
19,853351,2015/04,20.3,763793,290747,0.1,291033,11.7
20,562318,2015/03,97.2,473046,235187,2.9,242019,18.9
21,320299,2015/02,-37.9,237859,117602,4.4,122746,34.7
22,197553,2015/01,1.8,120257,120257,64.3,197553,64.3
23,2847345,2014/12,-3.3,3175203,161037,20.5,194001,-10.3
24,2653344,2014/11,-7.3,3014165,182261,10.1,200596,-12.0
25,2452748,2014/10,2.9,2831905,215481,0.4,216297,-13.4
26,2236451,2014/09,-25.1,2616424,225613,-6.8,210152,-14.5
27,2026299,2014/08,-17.8,2390811,334649,-16.2,280503,-15.3
28,1745796,2014/07,8.9,2056162,400474,-14.8,341366,-15.1
29,1404430,2014/06,-4.2,1655688,410893,-23.7,313500,-15.2
30,1090930,2014/05,12.5,1244795,344437,-5.0,327137,-12.4
31,763793,2014/04,23.6,900358,313500,-7.3,290747,-15.2
32,473046,2014/03,100.0,586858,276722,-15.0,235187,-19.4
33,237859,2014/02,-2.2,310136,130011,-9.5,117602,-23.3
34,120257,2014/01,-25.3,180125,180125,-33.2,120257,-33.2
35,3175203,2013/12,-11.6,2930514,172395,-6.6,161037,8.3
36,3014165,2013/11,-15.4,2758111,187490,-2.8,182261,9.3
37,2831905,2013/10,-4.5,2570622,222901,-3.3,215481,10.2
38,2616424,2013/09,-32.6,2347721,260311,-13.3,225613,11.4
39,2390811,2013/08,-16.4,2087409,361344,-7.4,334649,14.5
40,2056163,2013/07,-2.5,1726065,353644,13.2,400474,19.1
41,1655688,2013/06,19.3,1372421,330662,24.3,410893,20.6
42,1244795,2013/05,9.9,1041759,309170,11.4,344437,19.5
43,900358,2013/04,13.3,732589,252161,24.3,313500,22.9
44,586858,2013/03,112.8,480428,221477,24.9,276722,22.1
45,310136,2013/02,-27.8,258951,133237,-2.4,130011,19.8
46,180125,2013/01,0.0,125714,125714,43.3,180125,43.3
47,2930468,2012/12,-8.0,3263786,153020,12.7,172393,-10.2
48,2758075,2012/11,-15.9,3110767,180224,4.0,187484,-11.3
49,2570591,2012/10,-14.4,2930544,201510,10.6,222901,-12.3
50,2347688,2012/09,-28.0,2729034,265398,-1.9,260311,-14.0
51,2087379,2012/08,2.2,2463635,320893,12.6,361342,-15.3
52,1726037,2012/07,6.9,2142742,334705,5.7,353636,-19.4
53,1372401,2012/06,6.9,1808038,366729,-9.8,330660,-24.1
54,1041741,2012/05,22.6,1441308,403561,-23.4,309164,-27.7
55,732577,2012/04,13.9,1037747,360141,-30.0,252160,-29.4
56,480417,2012/03,66.2,677607,314029,-29.5,221472,-29.1
57,258946,2012/02,6.0,363578,158143,-15.8,133234,-28.8
58,125712,2012/01,-17.8,205435,205435,-38.8,125712,-38.8
59,3263786,2011/12,-15.1,3648212,229457,-33.3,153020,-10.5
60,3110767,2011/11,-10.6,3418755,236419,-23.8,180223,-9.0
61,2930544,2011/10,-24.1,3182336,211578,-4.8,201510,-7.9
