,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,673534,2016/11,6.9,551789,59342,27.7,75804,22.1
1,597730,2016/10,11.4,492447,52396,35.3,70878,21.4
2,526852,2016/09,-5.1,440051,46006,38.3,63649,19.7
3,463203,2016/08,1.9,394045,41223,62.7,67076,17.5
4,396127,2016/07,25.7,352822,51453,28.0,65854,12.3
5,330273,2016/06,-11.4,301369,43607,20.1,52384,9.6
6,277889,2016/05,-18.0,257762,54194,9.1,59147,7.8
7,218742,2016/04,6.3,203568,54103,33.3,72111,7.4
8,146631,2016/03,123.3,149465,60344,12.4,67835,-1.9
9,78796,2016/02,-37.3,89121,40357,-24.7,30380,-11.6
10,48416,2016/01,-25.2,48764,48764,-0.7,48416,-0.7
11,616529,2015/12,9.1,733775,61545,5.2,64740,-16.0
12,551789,2015/11,13.3,672230,76134,-22.1,59342,-17.9
13,492447,2015/10,13.9,596096,72200,-27.4,52396,-17.4
14,440052,2015/09,11.6,523896,46273,-0.6,46006,-16.0
15,394046,2015/08,-19.9,477623,59053,-30.2,41223,-17.5
16,352823,2015/07,18.0,418570,71632,-28.2,51453,-15.7
17,301369,2015/06,-19.5,346938,56289,-22.5,43607,-13.1
18,257762,2015/05,0.2,290649,66519,-18.5,54194,-11.3
19,203568,2015/04,-10.3,224130,53180,1.7,54103,-9.2
20,149465,2015/03,49.5,170950,60131,0.3,60344,-12.6
21,89121,2015/02,-17.2,110819,54182,-25.5,40357,-19.6
22,48764,2015/01,-20.8,56637,56637,-13.9,48764,-13.9
23,733775,2014/12,-19.2,649210,55834,10.2,61545,13.0
24,672230,2014/11,5.4,593377,45141,68.7,76134,13.3
25,596097,2014/10,56.0,548236,53027,36.2,72200,8.7
26,523896,2014/09,-21.6,495209,77655,-40.4,46273,5.8
27,477624,2014/08,-17.6,417554,62478,-5.5,59053,14.4
28,418571,2014/07,27.3,355076,53094,34.9,71632,17.9
29,346938,2014/06,-15.4,301982,62035,-9.3,56289,14.9
30,290649,2014/05,25.1,239947,48678,36.7,66519,21.1
31,224129,2014/04,-11.6,191269,51063,4.2,53180,17.2
32,170950,2014/03,11.0,140206,44449,35.3,60131,21.9
33,110819,2014/02,-4.3,95757,40903,32.5,54182,15.7
34,56637,2014/01,1.4,54854,54854,3.3,56637,3.3
35,649210,2013/12,23.7,597617,45015,24.0,55834,8.6
36,593377,2013/11,-14.9,552602,53468,-15.6,45141,7.4
37,548236,2013/10,-31.7,499134,61366,-13.6,53027,9.8
38,495209,2013/09,24.3,437768,56295,37.9,77655,13.1
39,417554,2013/08,17.7,381473,63334,-1.4,62478,9.4
40,355076,2013/07,-14.4,318139,53013,0.2,53094,11.6
41,301982,2013/06,27.4,265126,62247,-0.3,62035,13.9
42,239946,2013/05,-4.7,202879,45655,6.6,48678,18.3
43,191268,2013/04,14.9,157224,46430,10.0,51063,21.6
