,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6313408,2016/12,12.9,5875429,528248,14.0,602243,7.4
1,5711165,2016/11,-2.9,5347181,472703,12.9,533551,6.8
2,5177614,2016/10,4.6,4874478,498615,10.2,549436,6.2
3,4628178,2016/09,-4.0,4375863,485715,8.1,525281,5.8
4,4102897,2016/08,2.5,3890148,435893,25.5,546989,5.5
5,3555908,2016/07,-1.4,3454255,475088,12.3,533604,2.9
6,3022304,2016/06,7.7,2979167,423317,27.8,541127,1.5
7,2481177,2016/05,6.5,2555850,523290,-4.0,502569,-2.9
8,1978608,2016/04,-7.9,2032560,535617,-11.9,471963,-2.7
9,1506645,2016/03,13.6,1496943,533998,-4.1,512342,0.6
10,994303,2016/02,-17.0,962945,470553,-4.1,451103,3.3
11,543200,2016/01,2.8,492392,492392,10.3,543200,10.3
12,5875429,2015/12,11.8,5772565,466313,13.3,528248,1.8
13,5347181,2015/11,-5.2,5306252,485490,-2.6,472703,0.8
14,4874478,2015/10,2.7,4820762,411056,21.3,498615,1.1
15,4375863,2015/09,11.4,4409706,440215,10.3,485715,-0.8
16,3890148,2015/08,-8.3,3969491,521950,-16.5,435893,-2.0
17,3454255,2015/07,12.2,3447541,587599,-19.1,475088,0.2
18,2979167,2015/06,-19.1,2859942,471669,-10.3,423317,4.2
19,2555850,2015/05,-2.3,2388273,575118,-9.0,523290,7.0
20,2032560,2015/04,0.3,1813155,447471,19.7,535617,12.1
21,1496943,2015/03,13.5,1365684,483340,10.5,533998,9.6
22,962945,2015/02,-4.4,882344,383942,22.6,470553,9.1
23,492392,2015/01,5.6,498402,498402,-1.2,492392,-1.2
24,5772565,2014/12,-4.0,4973502,484755,-3.8,466313,16.1
25,5306252,2014/11,18.1,4488747,401444,20.9,485490,18.2
26,4820762,2014/10,-6.6,4087303,456357,-9.9,411056,17.9
27,4409706,2014/09,-15.7,3630946,377777,16.5,440215,21.5
28,3969491,2014/08,-11.2,3253169,398900,30.9,521950,22.0
29,3447541,2014/07,24.6,2854269,490340,19.8,587599,20.8
30,2859942,2014/06,-18.0,2363929,359548,31.2,471669,21.0
31,2388273,2014/05,28.5,2004381,424285,35.5,575118,19.1
32,1813155,2014/04,-7.4,1580096,397057,12.7,447471,14.8
33,1365684,2014/03,25.9,1183039,415045,16.5,483340,15.4
34,882344,2014/02,-23.0,767994,366688,4.7,383942,14.9
35,498402,2014/01,2.8,401306,401306,24.2,498402,24.2
36,4973502,2013/12,20.8,4625936,467352,3.7,484755,7.5
37,4488747,2013/11,-12.0,4158584,367710,9.2,401444,7.9
38,4087303,2013/10,20.8,3790874,365404,24.9,456357,7.8
39,3630946,2013/09,-5.3,3425470,379893,-0.6,377777,6.0
40,3253169,2013/08,-18.6,3045577,376630,5.9,398900,6.8
41,2854269,2013/07,36.4,2668947,404880,21.1,490340,6.9
42,2363929,2013/06,-15.3,2264067,385421,-6.7,359548,4.4
43,2004381,2013/05,6.8,1878646,384083,10.5,424285,6.7
44,1580096,2013/04,-4.3,1494563,317418,25.1,397057,5.7
45,1183039,2013/03,13.2,1177145,387965,7.0,415045,0.5
46,767994,2013/02,-8.6,789180,378594,-3.1,366688,-2.7
47,401306,2013/01,0.0,410586,410586,-2.3,401306,-2.3
48,4625936,2012/12,27.1,4204811,341981,36.7,467352,10.0
49,4158584,2012/11,0.6,3862830,286555,28.3,367710,7.7
50,3790874,2012/10,-3.8,3576275,394299,-7.3,365404,6.0
51,3425470,2012/09,0.9,3181976,264627,43.5,379893,7.7
52,3045577,2012/08,-7.0,2917349,239630,57.2,376630,4.4
53,2668947,2012/07,5.0,2677719,393297,2.9,404880,-0.3
54,2264067,2012/06,0.3,2284422,349057,10.4,385421,-0.9
55,1878646,2012/05,21.0,1935365,401200,-4.3,384083,-2.9
56,1494563,2012/04,-18.2,1534165,306985,3.4,317418,-2.6
57,1177145,2012/03,2.5,1227180,356919,8.7,387965,-4.1
58,789180,2012/02,-7.8,870261,391250,-3.2,378594,-9.3
59,410586,2012/01,20.1,479011,479011,-14.3,410586,-14.3
