,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,124083,2016/11,-97.0,163683,13561,-97.2,374,-24.2
1,123708,2016/10,46.4,150121,10563,19.9,12665,-17.6
2,111044,2016/09,-37.6,139558,13776,-37.2,8650,-20.4
3,102394,2016/08,22.3,125782,18853,-26.5,13862,-18.6
4,88532,2016/07,5.9,106929,18405,-38.4,11334,-17.2
5,77198,2016/06,-33.9,88524,14285,-25.1,10699,-12.8
6,66499,2016/05,25.9,74239,17073,-5.2,16183,-10.4
7,50317,2016/04,-16.0,57166,15097,-14.9,12851,-12.0
8,37465,2016/03,86.0,42069,15244,0.4,15300,-10.9
9,22165,2016/02,-41.0,26825,5818,41.4,8226,-17.4
10,13939,2016/01,85.2,21007,21007,-33.7,13939,-33.7
11,171209,2015/12,-44.5,256555,19258,-60.9,7526,-33.3
12,163683,2015/11,28.4,237296,21670,-37.4,13561,-31.0
13,150122,2015/10,-23.3,215626,34414,-69.3,10563,-30.4
14,139559,2015/09,-26.9,181212,28370,-51.4,13776,-23.0
15,125783,2015/08,2.4,152842,19853,-5.0,18853,-17.7
16,106930,2015/07,28.8,132989,22577,-18.5,18405,-19.6
17,88525,2015/06,-16.3,110412,14856,-3.8,14285,-19.8
18,74240,2015/05,13.1,95556,14721,16.0,17073,-22.3
19,57167,2015/04,-1.0,80835,32340,-53.3,15097,-29.3
20,42069,2015/03,162.0,48495,24077,-36.7,15244,-13.3
21,26825,2015/02,-72.3,24418,11994,-51.5,5818,9.9
22,21007,2015/01,9.1,12424,12424,69.1,21007,69.1
23,256555,2014/12,-11.1,224330,26493,-27.3,19258,14.4
24,237297,2014/11,-37.0,197838,18687,16.0,21670,20.0
25,215627,2014/10,21.3,179151,27821,23.7,34414,20.4
26,181213,2014/09,42.9,151330,25027,13.4,28370,19.8
27,152843,2014/08,-12.1,126303,14570,36.3,19853,21.0
28,132990,2014/07,52.0,111733,15043,50.1,22577,19.0
29,110412,2014/06,0.9,96690,15090,-1.5,14856,14.2
30,95556,2014/05,-54.5,81600,14041,4.8,14721,17.1
31,80836,2014/04,34.3,67559,22933,41.0,32340,19.6
32,48496,2014/03,100.7,44626,16475,46.1,24077,8.7
33,24418,2014/02,-3.5,28151,7410,61.9,11994,-13.3
34,12424,2014/01,-53.1,20741,20741,-40.1,12424,-40.1
35,224330,2013/12,41.8,200917,16274,62.8,26493,11.6
36,197838,2013/11,-32.8,184643,21856,-14.5,18687,7.1
37,179151,2013/10,11.2,162786,15759,76.5,27821,10.1
38,151329,2013/09,71.8,147027,20712,20.8,25027,2.9
39,126302,2013/08,-3.1,126316,14280,2.0,14570,0.0
40,111732,2013/07,-0.3,112036,18295,-17.8,15043,-0.3
41,96690,2013/06,7.5,93741,14355,5.1,15090,3.1
42,81600,2013/05,-38.8,79386,22324,-37.1,14041,2.8
43,67559,2013/04,39.2,57062,16936,35.4,22933,18.4
44,44626,2013/03,122.3,40126,21057,-21.8,16475,11.2
45,28151,2013/02,-64.3,19068,12603,-41.2,7410,47.6
46,20741,2013/01,0.0,6465,6465,220.8,20741,220.8
47,198528,2012/12,-25.3,120001,9466,70.9,16174,65.4
48,182354,2012/11,39.3,110535,8339,159.8,21666,65.0
49,160688,2012/10,-24.0,102196,10953,42.0,15552,57.2
50,145136,2012/09,44.8,91244,12026,70.2,20471,59.1
51,124664,2012/08,-21.5,79218,11948,18.3,14140,57.4
52,110524,2012/07,26.3,67270,8338,116.1,18015,64.3
53,92509,2012/06,-35.4,58932,13909,2.6,14266,57.0
54,78243,2012/05,32.4,45023,11470,92.6,22090,73.8
55,56153,2012/04,-19.6,33554,11216,48.7,16681,67.3
56,39473,2012/03,66.4,22338,10142,104.6,20754,76.7
57,18719,2012/02,99.7,12195,6109,104.2,12473,53.5
58,6246,2012/01,-34.0,6087,6087,2.6,6246,2.6
59,120001,2011/12,13.5,173739,11177,-15.3,9466,-30.9
60,110535,2011/11,-23.9,162562,10623,-21.5,8339,-32.0
61,102196,2011/10,-8.9,151939,11209,-2.3,10953,-32.7
62,91244,2011/09,0.6,140730,30653,-60.8,12026,-35.2
63,79218,2011/08,43.3,110077,15478,-22.8,11948,-28.0
64,67270,2011/07,-40.0,94599,19359,-56.9,8338,-28.9
65,58932,2011/06,21.3,75240,19103,-27.2,13909,-21.7
66,45023,2011/05,2.3,56137,15390,-25.5,11470,-19.8
67,33554,2011/04,10.6,40746,13093,-14.3,11216,-17.6
68,22338,2011/03,66.0,27653,10521,-3.6,10142,-19.2
69,12195,2011/02,0.4,17132,10111,-39.6,6109,-28.8
70,6087,2011/01,-45.5,7020,7020,-13.3,6087,-13.3
