,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1831859,2016/12,1.4,1385780,126906,50.4,190878,32.2
1,1640981,2016/11,51.8,1258876,126115,49.2,188173,30.4
2,1452809,2016/10,-10.5,1132761,128283,-3.4,123929,28.3
3,1328880,2016/09,-34.6,1004478,140313,-1.3,138510,32.3
4,1190369,2016/08,54.2,864165,106051,99.8,211895,37.8
5,978474,2016/07,-12.6,758114,107692,27.6,137390,29.1
6,841084,2016/06,5.1,650422,102501,53.4,157268,29.3
7,683816,2016/05,-11.6,547921,88258,69.5,149626,24.8
8,534189,2016/04,22.9,459663,118464,42.9,169248,16.2
9,364941,2016/03,39.9,341199,126057,9.3,137732,7.0
10,227210,2016/02,-23.6,215142,99994,-1.6,98437,5.6
11,128773,2016/01,1.5,115148,115148,11.8,128773,11.8
12,1385780,2015/12,0.6,1598214,123945,2.4,126906,-13.3
13,1258875,2015/11,-1.7,1464945,132218,-4.6,126115,-14.6
14,1132760,2015/10,-8.6,1342051,141226,-9.2,128283,-15.6
15,1004477,2015/09,32.3,1200825,138360,1.4,140313,-16.4
16,864164,2015/08,-1.5,1062465,184736,-42.6,106051,-18.7
17,758113,2015/07,5.1,877729,176474,-39.0,107692,-13.6
18,650421,2015/06,16.1,701255,109998,-6.8,102501,-7.3
19,547921,2015/05,-25.5,591257,118993,-25.8,88258,-7.3
20,459663,2015/04,-6.0,472264,127760,-7.3,118464,-2.7
21,341199,2015/03,26.1,344504,116922,7.8,126057,-1.0
22,215142,2015/02,-13.2,227582,91271,9.6,99994,-5.5
23,115148,2015/01,-7.1,136311,136311,-15.5,115148,-15.5
24,1519937,2014/12,-6.3,1129430,112926,9.8,123945,34.6
25,1395992,2014/11,-6.4,1016504,111096,19.0,132218,37.3
26,1263775,2014/10,2.1,905408,125333,12.7,141226,39.6
27,1122549,2014/09,-21.1,772238,93517,36.5,138360,43.9
28,984189,2014/08,9.3,678721,85943,104.1,175412,45.0
29,808777,2014/07,62.5,592778,92606,73.3,160447,36.4
30,648329,2014/06,-8.7,500172,94374,4.7,98758,29.6
31,549571,2014/05,-12.2,405798,76740,40.9,108123,35.4
32,441448,2014/04,13.0,329058,87153,41.3,123170,34.2
33,318278,2014/03,35.4,241905,86547,25.9,108970,31.6
34,209308,2014/02,-37.5,155358,62229,29.3,80480,34.7
35,128828,2014/01,27.0,93129,93129,38.3,128828,38.3
36,1080458,2013/12,4.8,1013711,113875,-10.9,101410,6.6
37,979048,2013/11,-12.0,899836,101227,-4.4,96804,8.8
38,882244,2013/10,17.6,798609,89374,23.1,110007,10.5
39,772237,2013/09,8.8,709235,79169,18.1,93517,8.9
40,678721,2013/08,-7.2,630066,95003,-9.5,85943,7.7
41,592777,2013/07,-1.9,535063,93596,-1.0,92606,10.8
42,500171,2013/06,23.0,441467,73551,28.3,94374,13.3
43,405797,2013/05,-11.9,367916,58902,30.3,76740,10.3
44,329058,2013/04,0.7,309015,77148,13.0,87153,6.5
45,241904,2013/03,39.1,231867,88631,-2.3,86547,4.3
46,155357,2013/02,-33.2,143236,76635,-18.8,62229,8.5
47,93129,2013/01,0.0,66601,66601,39.8,93129,39.8
48,1013711,2012/12,12.5,876636,104742,8.7,113875,15.6
49,899836,2012/11,13.3,771895,99531,1.7,101227,16.6
50,798609,2012/10,12.9,672363,73227,22.0,89374,18.8
51,709235,2012/09,-16.7,599136,89151,-11.2,79169,18.4
52,630066,2012/08,1.5,509985,79476,19.5,95003,23.5
53,535063,2012/07,27.3,430509,75326,24.3,93596,24.3
54,441467,2012/06,24.9,355183,67215,9.4,73551,24.3
55,367916,2012/05,-23.6,287967,57062,3.2,58902,27.8
56,309015,2012/04,-12.9,230905,57591,34.0,77148,33.8
57,231867,2012/03,15.6,173314,64865,36.6,88631,33.8
58,143236,2012/02,15.1,108449,43003,78.2,76635,32.1
59,66601,2012/01,-36.4,65446,65446,1.8,66601,1.8
