,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,329088992,2016/12,3.0,360346496,25758650,21.0,31162360,-8.7
1,297926688,2016/11,-0.7,334587904,28490280,6.2,30241620,-11.0
2,267685104,2016/10,0.7,306097600,29193170,4.3,30441600,-12.6
3,237243504,2016/09,4.4,276904384,31414110,-3.8,30222680,-14.3
4,207020800,2016/08,7.9,245490304,30493390,-5.1,28953610,-15.7
5,178067200,2016/07,-2.3,214996896,27391480,-2.0,26841030,-17.2
6,151226096,2016/06,2.6,187605408,30559660,-10.1,27482260,-19.4
7,123743904,2016/05,3.8,157045792,31201450,-14.1,26794520,-21.2
8,96949360,2016/04,-1.7,125844304,30542370,-15.5,25814130,-23.0
9,71135232,2016/03,27.7,95301936,34803168,-24.5,26271520,-25.4
10,44863712,2016/02,-15.3,60498760,28353750,-27.5,20570000,-25.8
11,24293720,2016/01,-5.7,32145020,32145020,-24.4,24293720,-24.4
12,360346496,2015/12,-9.6,408178752,33680276,-23.5,25758648,-11.7
13,334587808,2015/11,-2.4,374501184,34773420,-18.1,28490280,-10.7
14,306097600,2015/10,-7.1,339725088,36994840,-21.1,29193170,-9.9
15,276904384,2015/09,3.0,302730208,35617000,-11.8,31414110,-8.5
16,245490304,2015/08,11.3,267113200,35508060,-14.1,30493390,-8.1
17,214996896,2015/07,-10.4,231605104,35761440,-23.4,27391480,-7.2
18,187605408,2015/06,-2.1,195843696,34095940,-10.4,30559660,-4.2
19,157045792,2015/05,2.2,161747808,34994288,-10.8,31201450,-2.9
20,125844304,2015/04,-12.2,126753504,32951830,-7.3,30542370,-0.7
21,95301936,2015/03,22.8,93801648,34016900,2.3,34803168,1.6
22,60498768,2015/02,-11.8,59784740,28180680,0.6,28353750,1.2
23,32145020,2015/01,-4.6,31604060,31604060,1.7,32145020,1.7
24,408178752,2014/12,-3.1,416363008,33369168,0.9,33680276,-2.0
25,374498464,2014/11,-6.0,382993824,35412216,-1.8,34773424,-2.2
26,339725088,2014/10,3.9,347581600,33921832,9.1,36994840,-2.3
27,302732896,2014/09,0.3,313659808,36896728,-3.5,35619728,-3.5
28,267113200,2014/08,-0.7,276763008,37154920,-4.4,35508060,-3.5
29,231605200,2014/07,4.9,239608096,33029120,8.3,35761440,-3.3
30,195843696,2014/06,-2.6,206579008,37030632,-7.9,34095940,-5.2
31,161747808,2014/05,6.2,169548400,38299500,-8.6,34994288,-4.6
32,126753504,2014/04,-3.1,131248896,37004700,-10.9,32951830,-3.4
33,93801648,2014/03,20.7,94244176,37916752,-10.3,34016900,-0.5
34,59784740,2014/02,-10.8,56327432,27732510,1.6,28180680,6.1
35,31604060,2014/01,-5.4,28594920,28594920,10.5,31604060,10.5
36,416392800,2013/12,-5.7,378470912,32051100,4.2,33399000,10.0
37,382993792,2013/11,4.4,346419808,33900928,4.4,35412220,10.6
38,347581600,2013/10,-8.1,312516096,33448190,1.4,33921832,11.2
39,313659808,2013/09,-0.7,279070688,35958168,2.6,36896728,12.4
40,276763008,2013/08,12.5,243112496,35103152,5.8,37154920,13.8
41,239608096,2013/07,-10.8,208009408,31719200,4.1,33029120,15.2
42,206579008,2013/06,-3.3,176290208,33426080,10.8,37030632,17.2
43,169548400,2013/05,3.5,142864096,31401910,22.0,38299500,18.7
44,131248896,2013/04,-2.4,111462200,30360550,21.9,37004700,17.8
45,94244176,2013/03,36.7,81101648,31440850,20.6,37916752,16.2
46,56327432,2013/02,-3.0,49660800,27955210,-0.8,27732510,13.4
47,28594920,2013/01,0.0,21705580,21705580,31.7,28594920,31.7
48,362994592,2012/12,-6.0,359528096,26234490,16.9,30664340,1.0
49,332330208,2012/11,2.3,333293600,28752700,13.4,32618110,-0.3
50,299712096,2012/10,-6.3,304540896,29252160,9.0,31885090,-1.6
51,267827008,2012/09,0.1,275288704,31174660,9.2,34041220,-2.7
52,233785792,2012/08,11.8,244114096,31284020,8.7,34018920,-4.2
53,199766896,2012/07,-6.0,212830000,31147070,-2.3,30441010,-6.1
54,169325904,2012/06,7.3,181683008,30002280,8.0,32397900,-6.8
55,136928000,2012/05,3.5,151680704,32310900,-6.6,30187120,-9.7
56,106740896,2012/04,-3.6,119369800,31079830,-6.1,29169370,-10.6
57,77571504,2012/03,13.4,88289960,34236260,-11.6,30250050,-12.1
58,47321448,2012/02,29.1,54053700,25712480,3.7,26668670,-12.4
59,20652780,2012/01,-21.3,28341220,28341220,-27.1,20652780,-27.1
