,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,302896,2016/12,164.0,622847,376963,-93.0,26331,-51.4
1,276565,2016/11,-48.9,245884,23727,-58.0,9974,12.5
2,266591,2016/10,-12.1,222157,27575,-29.3,19504,20.0
3,247088,2016/09,-4.0,194582,24957,-11.1,22181,27.0
4,224907,2016/08,-16.1,169625,17924,28.9,23108,32.6
5,201799,2016/07,-47.6,151701,23325,18.1,27549,33.0
6,174250,2016/06,129.0,128376,25234,108.3,52554,35.7
7,121696,2016/05,27.3,103142,19545,17.4,22947,18.0
8,98749,2016/04,-36.6,83597,16965,6.2,18022,18.1
9,80727,2016/03,-13.4,66632,25171,13.0,28432,21.1
10,52295,2016/02,68.8,41461,26696,23.0,32837,26.1
11,19458,2016/01,-94.8,14765,14765,31.8,19458,31.8
12,622847,2015/12,1488.8,284829,28421,1226.3,376963,118.7
13,245884,2015/11,-13.9,256408,30581,-22.4,23727,-4.1
14,222157,2015/10,10.5,225827,24340,13.3,27575,-1.6
15,194582,2015/09,39.2,201487,18738,33.2,24957,-3.4
16,169625,2015/08,-23.2,182749,31209,-42.6,17924,-7.2
17,151701,2015/07,-7.6,151540,19016,22.7,23325,0.1
18,128376,2015/06,29.1,132524,39532,-36.2,25234,-3.1
19,103142,2015/05,15.2,92992,17900,9.2,19545,10.9
20,83597,2015/04,-32.6,75092,23800,-28.7,16965,11.3
21,66632,2015/03,-5.7,51292,20999,19.9,25171,29.9
22,41461,2015/02,80.8,30293,16567,61.1,26696,36.9
23,14765,2015/01,-48.0,13726,13726,7.6,14765,7.6
24,284829,2014/12,-7.1,332096,63821,-55.5,28421,-14.2
25,256408,2014/11,25.6,268275,17547,74.3,30581,-4.4
26,225827,2014/10,29.9,250728,22809,6.7,24340,-9.9
27,201487,2014/09,-40.0,227919,34835,-46.2,18738,-11.6
28,182749,2014/08,64.1,193084,57378,-45.6,31209,-5.3
29,151540,2014/07,-51.9,135706,14596,30.3,19016,11.7
30,132524,2014/06,120.8,121110,22091,78.9,39532,9.4
31,92992,2014/05,-24.8,99019,23450,-23.7,17900,-6.1
32,75092,2014/04,13.3,75569,16011,48.7,23800,-0.6
33,51292,2014/03,26.8,59558,32980,-36.3,20999,-13.9
34,30293,2014/02,20.7,26578,12488,32.7,16567,14.0
35,13726,2014/01,-78.5,14090,14090,-2.6,13726,-2.6
36,332096,2013/12,263.7,271604,57659,10.7,63821,22.3
37,268275,2013/11,-23.1,213945,36678,-52.2,17547,25.4
38,250728,2013/10,-34.5,177267,17392,31.1,22809,41.4
39,227919,2013/09,-39.3,159875,18566,87.6,34835,42.6
40,193084,2013/08,293.1,141309,10772,432.6,57378,36.6
41,135706,2013/07,-33.9,130537,14057,3.8,14596,4.0
42,121110,2013/06,-5.8,116480,14272,54.8,22091,4.0
43,99019,2013/05,46.5,102208,22023,6.5,23450,-3.1
44,75569,2013/04,-51.5,80185,16016,0.0,16011,-5.8
45,59558,2013/03,164.1,64169,34738,-5.1,32980,-7.2
46,26578,2013/02,-11.4,29431,13234,-5.6,12488,-9.7
47,14090,2013/01,0.0,16197,16197,-13.0,14090,-13.0
48,271604,2012/12,57.2,287016,35452,62.6,57659,-5.4
49,213945,2012/11,110.9,251564,29418,24.7,36678,-14.9
50,177267,2012/10,-6.3,222146,18350,-5.2,17392,-20.2
51,159875,2012/09,72.3,203796,25775,-28.0,18566,-21.5
52,141309,2012/08,-23.4,178021,21328,-49.5,10772,-20.6
53,130537,2012/07,-1.5,156693,24236,-42.0,14057,-16.7
54,116480,2012/06,-35.2,132457,21908,-34.8,14272,-12.1
55,102208,2012/05,37.5,110549,30524,-27.9,22023,-7.5
56,80185,2012/04,-53.9,80025,20353,-21.3,16016,0.2
57,64169,2012/03,162.5,59672,25961,33.8,34738,7.5
58,29431,2012/02,-18.3,33711,12096,9.4,13234,-12.7
59,16197,2012/01,-54.3,21615,21615,-25.1,16197,-25.1
