,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2113346,2016/12,14.2,1672731,221545,3.2,228642,26.3
1,1884704,2016/11,15.0,1451185,207852,-3.7,200159,29.9
2,1684545,2016/10,0.8,1243333,204541,-14.9,174062,35.5
3,1510483,2016/09,-2.0,1038792,161949,6.6,172620,45.4
4,1337863,2016/08,18.9,876843,157008,12.2,176175,52.6
5,1161688,2016/07,-18.2,719835,162304,-8.7,148219,61.4
6,1013469,2016/06,14.9,557531,193620,-6.4,181190,81.8
7,832278,2016/05,10.8,363911,76843,105.1,157622,128.7
8,674656,2016/04,-27.2,287068,71707,98.4,142280,135.0
9,532376,2016/03,67.9,215361,88667,120.3,195364,147.2
10,337012,2016/02,-47.3,126694,49601,134.6,116347,166.0
11,220665,2016/01,-0.4,77093,77093,186.2,220665,186.2
12,1672731,2015/12,6.6,854445,71795,208.6,221545,95.8
13,1451186,2015/11,1.6,782652,70542,194.6,207852,85.4
14,1243334,2015/10,26.3,712110,74227,175.6,204541,74.6
15,1038793,2015/09,3.2,637883,77567,108.8,161949,62.8
16,876844,2015/08,-3.3,560316,70155,123.8,157008,56.5
17,719836,2015/07,-16.2,490161,79886,103.2,162304,46.9
18,557532,2015/06,152.0,410275,75033,158.1,193620,35.9
19,363911,2015/05,7.2,335242,77831,-1.3,76843,8.6
20,287067,2015/04,-19.1,257411,69986,2.5,71707,11.5
21,215360,2015/03,78.8,187425,72793,21.8,88667,14.9
22,126694,2015/02,-35.7,114632,52092,-4.8,49601,10.5
23,77093,2015/01,7.4,62540,62540,23.3,77093,23.3
24,854445,2014/12,1.8,900894,78924,-9.0,71795,-5.2
25,782651,2014/11,-5.0,821970,51810,36.2,70542,-4.8
26,712109,2014/10,-4.3,770159,54302,36.7,74227,-7.5
27,637883,2014/09,10.6,715858,46274,67.6,77567,-10.9
28,560315,2014/08,-12.2,669584,65257,7.5,70155,-16.3
29,490161,2014/07,6.5,604327,84606,-5.6,79886,-18.9
30,410275,2014/06,-3.6,519721,66648,12.6,75033,-21.1
31,335243,2014/05,11.2,453073,97138,-19.9,77831,-26.0
32,257411,2014/04,-3.9,355935,89515,-21.8,69986,-27.7
33,187425,2014/03,39.7,266420,84455,-13.8,72793,-29.6
34,114632,2014/02,-16.7,181965,84244,-38.2,52092,-37.0
35,62540,2014/01,-20.8,97721,97721,-36.0,62540,-36.0
36,900894,2013/12,52.3,1276223,99043,-20.3,78924,-29.4
37,821970,2013/11,-4.6,1177180,95115,-45.5,51810,-30.2
38,770159,2013/10,17.3,1082065,106780,-49.1,54302,-28.8
39,715858,2013/09,-29.1,975286,101516,-54.4,46274,-26.6
40,669584,2013/08,-22.9,873770,104749,-37.7,65257,-23.4
41,604327,2013/07,26.9,769021,117991,-28.3,84606,-21.4
42,519721,2013/06,-31.4,651031,106141,-37.2,66648,-20.2
43,453073,2013/05,8.5,544890,109092,-10.9,97138,-16.9
44,355935,2013/04,6.0,435798,112248,-20.3,89515,-18.3
45,266420,2013/03,0.3,323550,123508,-31.6,84455,-17.6
46,181965,2013/02,-13.8,200042,112915,-25.4,84244,-9.0
47,97721,2013/01,0.0,87127,87127,12.1,97721,12.1
48,1276223,2012/12,4.1,1387184,134979,-26.6,99043,-8.0
49,1177180,2012/11,-10.9,1252205,119978,-20.7,95115,-6.0
50,1082065,2012/10,5.2,1132227,134509,-20.6,106780,-4.4
51,975286,2012/09,-3.1,997718,112926,-10.1,101516,-2.2
52,873770,2012/08,-11.2,884792,103683,1.0,104749,-1.2
53,769021,2012/07,11.2,781109,111970,5.4,117991,-1.5
54,651031,2012/06,-2.7,669140,105391,0.7,106141,-2.7
55,544890,2012/05,-2.8,563749,88443,23.3,109092,-3.3
56,435798,2012/04,-9.1,475305,110525,1.5,112248,-8.3
57,323550,2012/03,9.4,364780,136163,-9.3,123508,-11.3
58,200042,2012/02,29.6,228618,105241,7.3,112915,-12.5
59,87127,2012/01,-35.5,123377,123377,-29.4,87127,-29.4
