,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3178039,2016/12,4.7,3591060,266237,-1.6,262058,-11.5
1,2915981,2016/11,-4.1,3324823,209596,19.4,250266,-12.3
2,2665715,2016/10,-21.0,3115227,273381,-4.6,260938,-14.4
3,2404777,2016/09,-7.3,2841846,284655,16.0,330169,-15.4
4,2074608,2016/08,-5.4,2557191,306351,16.2,356011,-18.9
5,1718597,2016/07,7.9,2250840,341029,10.4,376324,-23.6
6,1342273,2016/06,12.6,1909811,263349,32.5,348884,-29.7
7,993389,2016/05,43.6,1646462,386169,-19.8,309731,-39.7
8,683659,2016/04,12.0,1260293,359958,-40.1,215650,-45.8
9,468009,2016/03,137.1,900335,316355,-39.1,192556,-48.0
10,275453,2016/02,-58.2,583980,200377,-59.5,81198,-52.8
11,194255,2016/01,-27.0,383603,383603,-49.4,194255,-49.4
12,3591060,2015/12,27.0,3292348,228763,16.4,266237,9.1
13,3324823,2015/11,-23.3,3063584,265062,-20.9,209596,8.5
14,3115227,2015/10,-4.0,2798522,238203,14.8,273381,11.3
15,2841846,2015/09,-7.1,2560319,280011,1.7,284655,11.0
16,2557191,2015/08,-10.2,2280308,281994,8.6,306351,12.1
17,2250840,2015/07,29.5,1998314,327014,4.3,341029,12.6
18,1909811,2015/06,-31.8,1671300,317663,-17.1,263349,14.3
19,1646462,2015/05,7.3,1353637,307661,25.5,386169,21.6
20,1260293,2015/04,13.8,1045976,271856,32.4,359958,20.5
21,900335,2015/03,57.9,774120,277624,13.9,316355,16.3
22,583980,2015/02,-47.8,496496,228992,-12.5,200377,17.6
23,383603,2015/01,67.7,267504,267504,43.4,383603,43.4
24,3292348,2014/12,-13.7,3474078,289718,-21.0,228763,-5.2
25,3063585,2014/11,11.3,3184360,266468,-0.5,265062,-3.8
26,2798522,2014/10,-14.9,2917892,285993,-16.7,238203,-4.1
27,2560320,2014/09,-0.7,2631899,353762,-20.9,280011,-2.7
28,2280308,2014/08,-13.8,2278137,342858,-17.8,281994,0.1
29,1998314,2014/07,2.9,1935279,354135,-7.7,327014,3.3
30,1671300,2014/06,3.3,1581144,347077,-8.5,317663,5.7
31,1353637,2014/05,13.2,1234067,309308,-0.5,307661,9.7
32,1045976,2014/04,-2.1,924759,281375,-3.4,271856,13.1
33,774120,2014/03,21.2,643384,261586,6.1,277624,20.3
34,496496,2014/02,-14.4,381798,132855,72.4,228992,30.0
35,267504,2014/01,-7.7,248943,248943,7.5,267504,7.5
36,3474078,2013/12,8.7,3633814,216017,34.1,289718,-4.4
37,3184360,2013/11,-6.8,3417797,209776,27.0,266468,-6.8
38,2917892,2013/10,-19.1,3208021,279451,2.3,285993,-9.0
39,2631899,2013/09,3.2,2928570,298858,18.4,353762,-10.1
40,2278137,2013/08,-3.2,2629712,353401,-3.0,342858,-13.4
41,1935279,2013/07,2.0,2276310,379677,-6.7,354135,-15.0
42,1581144,2013/06,12.2,1896633,325704,6.6,347077,-16.6
43,1234067,2013/05,9.9,1570930,389880,-20.7,309308,-21.4
44,924759,2013/04,7.6,1181049,332191,-15.3,281375,-21.7
45,643384,2013/03,96.9,848858,333388,-21.5,261586,-24.2
46,381798,2013/02,-46.6,515470,322070,-58.7,132855,-25.9
47,248943,2013/01,0.0,193400,193400,28.7,248943,28.7
48,3633814,2012/12,3.0,3258238,246141,-12.2,216017,11.5
49,3417797,2012/11,-24.9,3012097,275839,-23.9,209776,13.5
50,3208021,2012/10,-6.5,2736258,235057,18.9,279451,17.2
51,2928570,2012/09,-15.4,2501201,294078,1.6,298858,17.1
52,2629712,2012/08,-6.9,2207123,308056,14.7,353401,19.1
53,2276310,2012/07,16.6,1899066,302506,25.5,379677,19.9
54,1896633,2012/06,-16.5,1596561,288862,12.8,325704,18.8
55,1570930,2012/05,17.4,1307699,276180,41.2,389880,20.1
56,1181049,2012/04,-0.3,1031519,279873,18.7,332191,14.5
57,848858,2012/03,3.5,751646,285113,16.9,333388,12.9
58,515470,2012/02,66.5,466533,213688,50.7,322070,10.5
59,193400,2012/01,-21.4,252845,252845,-23.5,193400,-23.5
