,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2750020,2016/11,38.9,2735047,158525,124.7,356192,0.6
1,2393828,2016/10,57.6,2576522,155621,64.8,256400,-7.1
2,2137428,2016/09,-36.8,2420901,151423,7.5,162734,-11.7
3,1974694,2016/08,10.4,2269478,160569,60.2,257286,-13.0
4,1717408,2016/07,30.1,2108909,173234,34.5,233026,-18.6
5,1484382,2016/06,-29.5,1935675,311665,-42.5,179074,-23.3
6,1305308,2016/05,-7.6,1624010,380800,-33.3,254029,-19.6
7,1051279,2016/04,197.7,1243210,447771,-38.6,274950,-15.4
8,776329,2016/03,-40.0,795439,414351,-77.7,92354,-2.4
9,683975,2016/02,-70.9,381088,134306,14.6,153978,79.5
10,529997,2016/01,37.7,246782,246782,114.8,529997,114.8
11,3119968,2015/12,142.8,3339787,475102,-19.0,384921,-6.6
12,2735047,2015/11,1.9,2864684,306211,-48.2,158525,-4.5
13,2576522,2015/10,2.8,2558474,282662,-44.9,155621,0.7
14,2420901,2015/09,-5.7,2275812,305997,-50.5,151423,6.4
15,2269478,2015/08,-7.3,1969815,206130,-22.1,160569,15.2
16,2108909,2015/07,-44.4,1763685,216269,-19.9,173234,19.6
17,1935675,2015/06,-18.2,1547416,342015,-8.9,311665,25.1
18,1624010,2015/05,-15.0,1205401,268005,42.1,380800,34.7
19,1243210,2015/04,8.1,937396,228938,95.6,447771,32.6
20,795439,2015/03,208.5,708458,205559,101.6,414351,12.3
21,381088,2015/02,-45.6,502899,185890,-27.8,134306,-24.2
22,246782,2015/01,-48.1,317009,317009,-22.1,246782,-22.1
23,3339787,2014/12,55.2,4461670,820128,-42.1,475102,-25.1
24,2864685,2014/11,8.3,3641542,537690,-43.0,306211,-21.3
25,2558474,2014/10,-7.6,3103852,583326,-51.5,282662,-17.6
26,2275812,2014/09,48.5,2520525,394048,-22.4,305997,-9.7
27,1969815,2014/08,-4.7,2126477,403329,-48.9,206130,-7.4
28,1763685,2014/07,-36.8,1723148,380543,-43.2,216269,2.3
29,1547416,2014/06,27.6,1342605,396325,-13.7,342015,15.3
30,1205401,2014/05,17.1,946280,491678,-45.5,268004,27.4
31,937396,2014/04,11.4,454602,115900,97.5,228939,106.2
32,708458,2014/03,10.6,338702,115777,77.6,205559,109.2
33,502899,2014/02,-41.4,222925,57877,221.2,185890,125.6
34,317009,2014/01,-61.3,165048,165048,92.1,317009,92.1
35,4461697,2013/12,52.5,4428261,218906,274.7,820155,0.8
36,3641542,2013/11,-7.8,4209355,431097,24.7,537690,-13.5
37,3103852,2013/10,48.0,3778258,301581,93.4,583326,-17.8
38,2520526,2013/09,-2.3,3476596,731976,-46.2,394048,-27.5
39,2126477,2013/08,6.0,2744620,277996,45.1,403329,-22.5
40,1723148,2013/07,-4.0,2466624,405129,-6.1,380543,-30.1
41,1342605,2013/06,-19.4,2061495,344809,14.9,396325,-34.9
42,946281,2013/05,324.2,1716686,453629,8.4,491679,-44.9
43,454602,2013/04,0.1,1263058,342634,-66.2,115900,-64.0
44,338702,2013/03,100.0,920424,482514,-76.0,115777,-63.2
45,222925,2013/02,-64.9,437910,291536,-80.1,57877,-49.1
46,165048,2013/01,0.0,146375,146375,12.8,165048,12.8
47,4426072,2012/12,-49.3,3301147,477247,-54.3,218268,34.1
48,4207804,2012/11,43.0,2823900,320378,34.5,431011,49.0
49,3776793,2012/10,-58.8,2503522,318859,-5.4,301498,50.8
50,3475295,2012/09,163.5,2184663,557193,31.4,731875,59.1
51,2743420,2012/08,-31.4,1627470,540838,-48.6,277783,68.6
52,2465637,2012/07,17.5,1086632,257204,57.4,404956,126.9
53,2060681,2012/06,-24.0,829428,135074,155.2,344706,148.4
54,1715975,2012/05,32.4,694354,127628,255.3,453507,147.1
55,1262468,2012/04,-29.0,566726,111772,206.5,342546,122.8
56,919922,2012/03,65.5,454954,187256,157.6,482302,102.2
57,437620,2012/02,99.2,267698,127745,128.1,291351,63.5
58,146269,2012/01,-69.3,139953,139953,4.5,146269,4.5
59,3301147,2011/12,49.0,3109175,718002,-33.5,477247,6.2
60,2823900,2011/11,0.5,2391173,183804,74.3,320378,18.1
61,2503522,2011/10,-42.8,2207369,143043,122.9,318859,13.4
62,2184663,2011/09,3.0,2064326,552385,0.9,557193,5.8
63,1627470,2011/08,110.3,1511941,214018,152.7,540838,7.6
64,1086632,2011/07,90.4,1297923,154275,66.7,257204,-16.3
65,829428,2011/06,5.8,1143648,240485,-43.8,135074,-27.5
66,694354,2011/05,14.2,903163,227505,-43.9,127628,-23.1
67,566726,2011/04,-40.3,675658,261613,-57.3,111772,-16.1
68,454954,2011/03,46.6,414045,194225,-3.6,187256,9.9
69,267698,2011/02,-8.7,219820,58871,117.0,127745,21.8
70,139953,2011/01,-80.5,160949,160949,-13.0,139953,-13.0
