,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,43512928,2016/12,-5.6,43382816,3569699,1.9,3638900,0.3
1,39874032,2016/11,1.7,39813120,3773293,2.2,3855822,0.2
2,36018208,2016/10,-3.2,36039820,3869359,-2.0,3791361,-0.1
3,32226840,2016/09,-0.2,32170460,4149648,-5.7,3915325,0.2
4,28311520,2016/08,3.8,28020820,3965291,-1.1,3923320,1.0
5,24388200,2016/07,5.2,24055530,3829270,-1.3,3780489,1.4
6,20607710,2016/06,-0.1,20226260,3482476,3.2,3592573,1.9
7,17015140,2016/05,3.6,16743780,3316749,8.4,3596987,1.6
8,13418150,2016/04,4.9,13427030,3434133,1.1,3473255,-0.1
9,9944896,2016/03,12.1,9992899,3213945,3.0,3311684,-0.5
10,6633212,2016/02,-19.7,6778954,2930655,0.8,2954998,-2.2
11,3678214,2016/01,3.0,3848299,3848299,-4.4,3678214,-4.4
12,43382816,2015/12,-5.4,42433280,3607532,-1.0,3569699,2.2
13,39813120,2015/11,-2.5,38825740,3635432,3.8,3773293,2.5
14,36039820,2015/10,-6.8,35190312,3817392,1.4,3869359,2.4
15,32170470,2015/09,4.7,31372920,3831633,8.3,4149648,2.5
16,28020820,2015/08,3.5,27541290,3705279,7.0,3965291,1.7
17,24055530,2015/07,10.0,23836010,3668306,4.4,3829270,0.9
18,20226260,2015/06,5.0,20167700,3384945,2.9,3482476,0.3
19,16743780,2015/05,-3.4,16782760,3457005,-4.1,3316749,-0.2
20,13427030,2015/04,6.8,13325750,3495949,-1.8,3434133,0.8
21,9992899,2015/03,9.7,9829805,3365455,-4.5,3213945,1.7
22,6778954,2015/02,-23.9,6464350,2815171,4.1,2930655,4.9
23,3848299,2015/01,6.7,3649179,3649179,5.5,3848299,5.5
24,42433280,2014/12,-0.8,40771696,3393840,6.3,3607532,4.1
25,38825744,2014/11,-4.8,37377864,3481554,4.4,3635432,3.9
26,35190312,2014/10,-0.4,33896312,3434496,11.1,3817392,3.8
27,31372920,2014/09,3.4,30461820,3320151,15.4,3831633,3.0
28,27541290,2014/08,1.0,27141660,3509988,5.6,3705279,1.5
29,23836010,2014/07,8.4,23631680,3402523,7.8,3668306,0.9
30,20167700,2014/06,-2.1,20229150,3223809,5.0,3384945,-0.3
31,16782760,2014/05,-1.1,17005340,3573019,-3.3,3457005,-1.3
32,13325750,2014/04,3.9,13432320,3430255,1.9,3495949,-0.7
33,9829805,2014/03,19.5,10002070,3383537,-0.5,3365455,-1.7
34,6464351,2014/02,-22.9,6618531,2970308,-5.2,2815171,-2.3
35,3649179,2014/01,7.5,3648223,3648223,0.0,3649179,0.0
36,40771700,2013/12,-2.5,39120540,3158929,7.4,3393840,4.2
37,37377860,2013/11,1.4,35961608,3260485,6.8,3481554,3.9
38,33896312,2013/10,3.4,32701120,3459927,-0.7,3434496,3.7
39,30461810,2013/09,-5.4,29241200,3310935,0.3,3320151,4.2
40,27141660,2013/08,3.2,25930260,3250995,8.0,3509988,4.7
41,23631680,2013/07,5.5,22679270,3304768,3.0,3402523,4.2
42,20229150,2013/06,-9.8,19374500,3102736,3.9,3223809,4.4
43,17005340,2013/05,4.2,16271760,3492493,2.3,3573019,4.5
44,13423320,2013/04,1.4,12779270,3429356,0.0,3430255,5.0
45,10002070,2013/03,13.9,9349914,3381180,0.1,3383537,7.0
46,6618531,2013/02,-18.6,5968734,3154029,-5.8,2970308,10.9
47,3648223,2013/01,0.0,2814705,2814705,29.6,3648223,29.6
48,3407035,2012/12,-25.0,4194312,245323,-4.9,233179,-18.8
49,3173855,2012/11,4.1,3948990,371534,-16.3,310836,-19.6
50,2863019,2012/10,22.9,3577456,346277,-13.7,298668,-20.0
51,2564351,2012/09,-10.0,3231179,322933,-24.7,243028,-20.6
52,2321323,2012/08,-10.6,2908246,351660,-23.2,270158,-20.2
53,2051165,2012/07,4.2,2556586,323484,-6.6,302219,-19.8
54,1748946,2012/06,7.5,2233102,310905,-6.7,289934,-21.7
55,1459012,2012/05,-10.4,1922197,360749,-25.2,269673,-24.1
56,1189339,2012/04,-14.7,1561447,421682,-28.6,300985,-23.8
57,888354,2012/03,29.0,1139765,451883,-21.9,352723,-22.0
58,535631,2012/02,4.3,687882,286057,-4.4,273421,-22.1
59,262210,2012/01,6.9,401825,401825,-34.7,262210,-34.7
