,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3127837,2016/12,16.6,3406228,290139,-5.0,275625,-8.2
1,2852212,2016/11,-0.2,3116089,281440,-16.0,236347,-8.5
2,2615865,2016/10,-8.3,2834649,280908,-15.7,236716,-7.7
3,2379149,2016/09,1.9,2553741,274153,-5.8,258258,-6.8
4,2120891,2016/08,-6.8,2279588,293619,-13.7,253413,-7.0
5,1867478,2016/07,10.6,1985969,306096,-11.2,271945,-6.0
6,1595533,2016/06,-17.3,1679873,287690,-14.5,245884,-5.0
7,1349649,2016/05,14.2,1392183,300369,-1.0,297239,-3.1
8,1052410,2016/04,-8.6,1091814,283358,-8.2,260190,-3.6
9,792220,2016/03,13.4,808456,271528,4.9,284760,-2.0
10,507460,2016/02,-2.0,536928,260276,-3.5,251117,-5.5
11,256343,2016/01,-11.6,276652,276652,-7.3,256343,-7.3
12,3406228,2015/12,3.1,3334010,311124,-6.7,290139,2.2
13,3116089,2015/11,0.2,3022886,282420,-0.3,281440,3.1
14,2834649,2015/10,2.5,2740466,289499,-3.0,280908,3.4
15,2553741,2015/09,-6.6,2450967,298459,-8.1,274153,4.2
16,2279588,2015/08,-4.1,2152508,304280,-3.5,293619,5.9
17,1985969,2015/07,6.4,1848228,311058,-1.6,306096,7.4
18,1679873,2015/06,-4.2,1537170,246110,16.9,287690,9.3
19,1392183,2015/05,6.0,1291060,281450,6.7,300369,7.8
20,1091814,2015/04,4.4,1009610,270268,4.8,283358,8.1
21,808456,2015/03,4.3,739342,249882,8.7,271528,9.4
22,536928,2015/02,-5.9,489460,200897,29.6,260276,9.7
23,276652,2015/01,-11.1,288563,288563,-4.1,276652,-4.1
24,3334010,2014/12,10.2,2853693,280611,10.9,311124,16.8
25,3022886,2014/11,-2.4,2573082,240839,17.3,282420,17.5
26,2740466,2014/10,-3.0,2332243,238537,21.4,289499,17.5
27,2450967,2014/09,-1.9,2093706,284068,5.1,298459,17.1
28,2152508,2014/08,-2.2,1809638,254743,19.5,304280,19.0
29,1848228,2014/07,26.4,1554895,242622,28.2,311058,18.9
30,1537170,2014/06,-12.6,1312273,234670,4.9,246110,17.1
31,1291060,2014/05,4.1,1077603,255916,10.0,281450,19.8
32,1009610,2014/04,8.2,821687,254120,6.3,270268,22.9
33,739342,2014/03,24.4,567567,189759,31.7,249882,30.3
34,489460,2014/02,-30.4,377808,184826,8.7,200897,29.5
35,288563,2014/01,2.8,192982,192982,49.5,288563,49.5
36,2853693,2013/12,16.5,2328181,191830,46.3,280611,22.6
37,2573082,2013/11,1.0,2136351,170980,40.8,240839,20.4
38,2332243,2013/10,-16.0,1965371,205214,16.2,238537,18.7
39,2093706,2013/09,11.5,1760157,231567,22.7,284068,18.9
40,1809638,2013/08,5.0,1528590,192567,32.3,254743,18.4
41,1554895,2013/07,3.4,1336023,204844,18.4,242622,16.4
42,1312273,2013/06,-8.3,1131179,174289,34.6,234670,16.0
43,1077603,2013/05,0.7,956890,184123,39.0,255916,12.6
44,821687,2013/04,33.9,772767,196936,29.0,254120,6.3
45,567567,2013/03,2.7,575831,205889,-7.8,189759,-1.4
46,377808,2013/02,-4.2,369942,172973,6.8,184826,2.1
47,192982,2013/01,0.0,196969,196969,-2.0,192982,-2.0
48,707282,2012/12,4.8,773923,63481,-34.7,41480,-8.6
49,665802,2012/11,-34.0,710442,60206,-34.3,39572,-6.3
50,626230,2012/10,-37.5,650236,77244,-22.4,59969,-3.7
51,566261,2012/09,73.2,572992,68358,40.4,95974,-1.2
52,470287,2012/08,-15.4,504634,53027,4.5,55413,-6.8
53,414874,2012/07,37.6,451607,77297,-15.3,65472,-8.1
54,349402,2012/06,7.0,374310,91118,-47.8,47566,-6.7
55,301836,2012/05,-34.3,283192,47467,-6.4,44437,6.6
56,257399,2012/04,-1.5,235725,63381,6.7,67623,9.2
57,189776,2012/03,26.5,172344,62627,9.6,68664,10.1
58,121112,2012/02,-18.8,109717,34180,58.7,54255,10.4
59,66856,2012/01,5.3,75537,75537,-11.5,66856,-11.5
