,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15426851,2016/12,24.4,12418423,1447283,16.1,1680851,24.2
1,13746000,2016/11,47.0,10970660,1053296,28.3,1351699,25.3
2,12394300,2016/10,-19.8,9917363,946189,-2.8,919449,25.0
3,11474850,2016/09,7.8,8971174,1014982,13.0,1146805,27.9
4,10328050,2016/08,7.3,7956192,1092426,-2.6,1063865,29.8
5,9264182,2016/07,-20.3,6863766,1085206,-8.6,991735,35.0
6,8272447,2016/06,-15.9,5778560,1139304,9.2,1244518,43.2
7,7027929,2016/05,-1.5,4639256,1106602,33.7,1479935,51.5
8,5547994,2016/04,13.1,3532654,1005142,49.5,1502725,57.0
9,4045268,2016/03,5.5,2527512,603803,120.1,1329081,60.0
10,2716187,2016/02,-13.5,1923709,1018488,23.7,1259633,41.2
11,1456554,2016/01,0.6,905221,905221,60.9,1456554,60.9
12,12418423,2015/12,37.4,6940628,973032,48.7,1447283,78.9
13,10971140,2015/11,11.3,5967595,1192774,-11.7,1053296,83.8
14,9917845,2015/10,-6.8,4774821,654649,44.5,946189,107.7
15,8971656,2015/09,-7.1,4120172,649105,56.4,1014982,117.8
16,7956674,2015/08,0.7,3471067,439941,148.3,1092426,129.2
17,6864248,2015/07,-4.8,3031126,500693,116.7,1085206,126.5
18,5778560,2015/06,3.0,2530433,429537,165.2,1139304,128.4
19,4639256,2015/05,10.1,2100896,323282,242.3,1106602,120.8
20,3532654,2015/04,66.5,1777614,388349,158.8,1005142,98.7
21,2527512,2015/03,-40.7,1389265,283433,113.0,603803,81.9
22,1923709,2015/02,12.5,1105832,362241,181.2,1018488,74.0
23,905221,2015/01,-7.0,743591,743591,21.7,905221,21.7
24,6940628,2014/12,-18.4,11444052,1143356,-14.9,973032,-39.3
25,5967596,2014/11,82.2,10300696,716510,66.5,1192774,-42.1
26,4663011,2014/10,21.8,9584185,813283,-19.5,654649,-51.3
27,4008362,2014/09,22.1,8770902,793844,-32.3,537295,-54.3
28,3471067,2014/08,-12.1,7977058,865026,-49.1,439941,-56.5
29,3031126,2014/07,16.6,7112032,813499,-38.5,500693,-57.4
30,2530433,2014/06,32.9,6298533,1036757,-58.6,429537,-59.8
31,2100896,2014/05,-16.8,5261776,1076825,-70.0,323282,-60.1
32,1777614,2014/04,37.0,4184951,1109768,-65.0,388349,-57.5
33,1389266,2014/03,-21.8,3075183,1253801,-77.4,283433,-54.8
34,1105832,2014/02,-51.3,1821382,921481,-60.7,362241,-39.3
35,743591,2014/01,-35.0,899901,899901,-17.4,743591,-17.4
36,11444050,2013/12,59.6,9163188,1015075,12.6,1143356,24.9
37,10300700,2013/11,-11.9,8148113,861174,-16.8,716510,26.4
38,9584185,2013/10,2.4,7286939,993987,-18.2,813283,31.5
39,8770902,2013/09,-8.2,6292952,890226,-10.8,793844,39.4
40,7977058,2013/08,6.3,5402726,642879,34.5,865026,47.6
41,7112032,2013/07,-21.5,4759847,649405,25.3,813499,49.4
42,6298533,2013/06,-3.7,4110441,754498,37.4,1036757,53.2
43,5261776,2013/05,-3.0,3355943,727243,48.1,1076825,56.8
44,4184951,2013/04,-11.5,2628700,538097,106.2,1109768,59.2
45,3075183,2013/03,36.1,2090603,614975,103.9,1253801,47.1
46,1821382,2013/02,2.4,1475628,605944,52.1,921481,23.4
47,899901,2013/01,0.0,869684,869684,3.5,899901,3.5
48,8048621,2012/12,14.8,11323670,1239799,-25.8,920218,-28.9
49,7128403,2012/11,-17.2,10083870,1183228,-32.3,801344,-29.3
50,6327059,2012/10,17.9,8900645,1208143,-19.9,968013,-28.9
51,5359047,2012/09,38.0,7692502,1319638,-37.8,821258,-30.3
52,4537788,2012/08,9.6,6372864,1345907,-55.8,595130,-28.8
53,3942658,2012/07,-16.6,5026956,744181,-27.0,543156,-21.6
54,3399502,2012/06,32.0,4282775,722379,-9.8,651464,-20.6
55,2748038,2012/05,13.1,3560396,904077,-45.4,493611,-22.8
56,2254427,2012/04,-15.1,2656319,860849,-49.3,436428,-15.1
57,1817998,2012/03,-5.7,1795470,814912,-36.9,514056,1.3
58,1303941,2012/02,-28.2,980558,540287,0.9,544915,33.0
59,759027,2012/01,-38.8,440271,440271,72.4,759027,72.4
