,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8617980,2016/12,4.7,8560902,720816,12.1,808421,0.7
1,7809559,2016/11,6.5,7840087,677319,14.0,772035,-0.4
2,7037524,2016/10,-0.2,7162768,760495,-4.7,725092,-1.8
3,6313108,2016/09,-3.2,6402273,696617,4.3,726636,-1.4
4,5586472,2016/08,10.4,5705656,671657,11.8,750674,-2.1
5,4835798,2016/07,-0.3,5033999,733146,-7.2,680118,-3.9
6,4156321,2016/06,-12.9,4300853,730943,-6.6,682492,-3.4
7,3473829,2016/05,9.3,3569910,708972,10.6,783752,-2.7
8,2690077,2016/04,-7.9,2860938,795842,-9.9,716974,-6.0
9,1973159,2016/03,57.8,2065096,745769,4.3,778244,-4.4
10,1194915,2016/02,-29.7,1319327,536904,-8.1,493198,-9.4
11,701717,2016/01,-2.8,782423,782423,-10.3,701717,-10.3
12,8562031,2015/12,6.6,9176591,825241,-12.5,721946,-6.7
13,7840086,2015/11,-10.7,8350917,730660,-7.3,677319,-6.1
14,7162767,2015/10,8.6,7620257,810792,-6.5,758454,-6.0
15,6404313,2015/09,4.0,6809465,780035,-10.4,698658,-5.9
16,5705655,2015/08,-8.5,6029430,748725,-10.3,671657,-5.4
17,5033999,2015/07,0.5,5280705,809214,-9.3,733736,-4.7
18,4300263,2015/06,3.0,4471491,807382,-9.5,730354,-3.8
19,3569909,2015/05,-10.7,3664109,808158,-12.3,708972,-2.6
20,2860938,2015/04,6.3,2855951,781327,1.6,794238,0.2
21,2066699,2015/03,39.2,2074624,758707,-1.5,747372,-0.4
22,1319327,2015/02,-31.4,1315917,614025,-12.6,536904,0.3
23,782423,2015/01,-5.2,701892,701892,11.5,782423,11.5
24,9201171,2014/12,16.3,8397647,835981,1.7,849821,9.6
25,8351351,2014/11,-9.9,7561667,655910,11.4,730660,10.4
26,7620691,2014/10,3.9,6905757,720995,12.4,810792,10.4
27,6809899,2014/09,4.2,6184762,691222,12.9,780467,10.1
28,6029432,2014/08,-7.5,5493540,633403,18.2,748725,9.8
29,5280707,2014/07,0.4,4860137,730971,10.7,809214,8.6
30,4469914,2014/06,-0.3,4129166,769999,4.7,805803,8.3
31,3664110,2014/05,3.5,3359167,771846,4.7,808158,9.1
32,2855952,2014/04,2.9,2587321,689407,13.3,781032,10.4
33,2074920,2014/03,23.6,1897914,678724,11.8,759003,9.3
34,1315917,2014/02,-12.5,1219190,503567,21.9,614025,7.9
35,701892,2014/01,-16.7,715623,715623,-1.9,701892,-1.9
36,8404073,2013/12,28.4,8743914,709514,18.7,842406,-3.9
37,7561667,2013/11,-9.6,8034400,670898,-2.2,655910,-5.9
38,6905757,2013/10,5.6,7363502,720361,0.7,725247,-6.2
39,6180510,2013/09,8.4,6643141,699059,-1.7,686971,-7.0
40,5493540,2013/08,-14.0,5944082,699245,-9.4,633403,-7.6
41,4860136,2013/07,-3.7,5244837,768672,-4.2,736353,-7.3
42,4123783,2013/06,-0.9,4476165,727318,5.1,764617,-7.9
43,3359166,2013/05,11.9,3748847,893267,-13.6,771846,-10.4
44,2587320,2013/04,1.7,2855581,825909,-16.5,689724,-9.4
45,1897597,2013/03,34.7,2029672,737855,-8.1,678407,-6.5
46,1219190,2013/02,-29.6,1291816,648562,-22.4,503567,-5.6
47,715623,2013/01,0.0,643254,643254,11.3,715623,11.3
48,3854852,2012/12,9.2,4467395,288429,4.2,300588,-13.7
49,3554264,2012/11,-7.0,4178966,347357,-20.8,275174,-14.9
50,3279090,2012/10,-2.1,3831609,332233,-10.9,295911,-14.4
51,2983179,2012/09,-5.8,3499376,392487,-23.0,302229,-14.8
52,2680950,2012/08,-6.2,3106889,360527,-11.0,320714,-13.7
53,2360236,2012/07,0.1,2746362,363548,-5.9,341994,-14.1
54,2018242,2012/06,-9.8,2382814,365839,-6.6,341661,-15.3
55,1676581,2012/05,6.3,2016975,434528,-12.9,378624,-16.9
56,1297957,2012/04,8.2,1582447,403440,-11.7,356348,-18.0
57,941609,2012/03,6.8,1179007,474570,-30.6,329431,-20.1
58,612178,2012/02,1.6,704437,301699,2.2,308461,-13.1
59,303717,2012/01,5.3,402738,402738,-24.6,303717,-24.6
