,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6822226,2016/12,-10.8,7379728,504700,17.2,591395,-7.6
1,6230831,2016/11,-6.8,6875028,570246,16.3,663306,-9.4
2,5567525,2016/10,32.3,6304782,568631,25.2,712038,-11.7
3,4855487,2016/09,-8.9,5736151,528251,1.9,538165,-15.4
4,4317322,2016/08,-2.7,5207900,592105,-0.3,590593,-17.1
5,3726729,2016/07,8.4,4615795,602581,0.7,606761,-19.3
6,3119968,2016/06,8.2,4013214,563316,-0.6,559924,-22.3
7,2560044,2016/05,-4.7,3449898,643191,-19.5,517510,-25.8
8,2042534,2016/04,6.0,2806707,643875,-15.7,543070,-27.2
9,1499464,2016/03,34.5,2162832,765028,-33.0,512529,-30.7
10,986935,2016/02,-37.1,1397804,499403,-23.7,381012,-29.4
11,605923,2016/01,20.1,898401,898401,-32.6,605923,-32.6
12,7379728,2015/12,-11.5,10218111,767410,-34.2,504700,-27.8
13,6875028,2015/11,0.3,9450701,739029,-22.8,570246,-27.3
14,6304782,2015/10,7.6,8711672,965010,-41.1,568631,-27.6
15,5736151,2015/09,-10.8,7746662,956814,-44.8,528251,-26.0
16,5207900,2015/08,-1.7,6789848,815018,-27.4,592105,-23.3
17,4615795,2015/07,7.0,5974830,959126,-37.2,602581,-22.8
18,4013213,2015/06,-12.4,5015704,917458,-38.6,563316,-20.0
19,3449898,2015/05,-0.1,4098246,811517,-20.7,643191,-15.8
20,2806707,2015/04,-15.8,3286729,882761,-27.1,643875,-14.6
21,2162832,2015/03,53.2,2403968,795894,-3.9,765028,-10.0
22,1397804,2015/02,-44.4,1608074,687657,-27.4,499403,-13.1
23,898401,2015/01,17.1,920417,920417,-2.4,898401,-2.4
24,10218111,2014/12,3.8,9834346,821994,-6.6,767410,3.9
25,9450701,2014/11,-23.4,9012352,811791,-9.0,739029,4.9
26,8711672,2014/10,0.9,8200561,906131,6.5,965010,6.2
27,7746662,2014/09,17.4,7294430,988308,-3.2,956814,6.2
28,6789848,2014/08,-15.0,6306122,783425,4.0,815018,7.7
29,5974830,2014/07,4.5,5522697,973546,-1.5,959126,8.2
30,5015704,2014/06,13.1,4549151,789587,16.2,917458,10.3
31,4098246,2014/05,-8.1,3759564,797902,1.7,811517,9.0
32,3286729,2014/04,10.9,2961662,852122,3.6,882761,11.0
33,2403968,2014/03,15.7,2109540,796285,-0.1,795894,14.0
34,1608074,2014/02,-25.3,1313255,508477,35.2,687657,22.5
35,920417,2014/01,12.0,804778,804778,14.4,920417,14.4
36,9834346,2013/12,1.3,7703045,579522,41.8,821994,27.7
37,9012352,2013/11,-10.4,7123523,611732,32.7,811791,26.5
38,8200561,2013/10,-8.3,6511791,697006,30.0,906131,25.9
39,7294430,2013/09,26.1,5814785,655713,50.7,988308,25.4
40,6306122,2013/08,-19.5,5159072,612053,28.0,783425,22.2
41,5522697,2013/07,23.3,4547019,713634,36.4,973546,21.5
42,4549151,2013/06,-1.0,3833385,599111,31.8,789587,18.7
43,3759564,2013/05,-6.4,3234275,670280,19.0,797902,16.2
44,2961662,2013/04,7.0,2563995,594191,43.4,852122,15.5
45,2109540,2013/03,56.6,1969804,777250,2.4,796285,7.1
46,1313255,2013/02,-36.8,1192554,649726,-21.7,508477,10.1
47,804778,2013/01,0.0,542828,542828,48.3,804778,48.3
48,7451839,2012/12,-12.7,8914529,687102,-22.7,530901,-16.4
49,6920938,2012/11,-10.0,8227427,686994,-11.5,608186,-15.9
50,6312752,2012/10,9.1,7540433,625946,8.0,676126,-16.3
51,5636626,2012/09,8.5,6914487,998962,-38.0,619778,-18.5
52,5016848,2012/08,-15.9,5915525,724064,-21.1,571394,-15.2
53,4445454,2012/07,13.1,5191461,742237,-8.4,679502,-14.4
54,3765952,2012/06,-8.6,4449224,799545,-24.9,600622,-15.4
55,3165330,2012/05,17.0,3649679,608000,8.1,657033,-13.3
56,2508297,2012/04,-26.7,3041679,766682,-26.8,561502,-17.5
57,1946795,2012/03,20.3,2274997,817205,-6.2,766291,-14.4
58,1180504,2012/02,17.2,1457792,610165,4.4,637080,-19.0
59,543424,2012/01,-20.9,847627,847627,-35.9,543424,-35.9
