,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1212558,2016/12,5.9,1293390,104608,-7.5,96807,-6.3
1,1115751,2016/11,1.7,1188782,98935,-7.6,91440,-6.1
2,1024311,2016/10,-0.8,1089847,96699,-7.0,89908,-6.0
3,934403,2016/09,-5.0,993148,97200,-6.8,90636,-5.9
4,843767,2016/08,-4.7,895948,104071,-8.4,95379,-5.8
5,748388,2016/07,-10.5,791877,113116,-11.5,100112,-5.5
6,648276,2016/06,0.7,678761,124165,-9.9,111845,-4.5
7,536431,2016/05,-2.2,554596,125787,-11.7,111045,-3.3
8,425386,2016/04,3.2,428809,122407,-7.2,113557,-0.8
9,311829,2016/03,21.3,306402,116669,-5.7,110037,1.8
10,201792,2016/02,-18.3,189733,88211,2.9,90730,6.4
11,111062,2016/01,6.2,101522,101522,9.4,111062,9.4
12,1293390,2015/12,5.7,1207395,127461,-17.9,104608,7.1
13,1188782,2015/11,2.3,1079934,97913,1.0,98935,10.1
14,1089847,2015/10,-0.5,982021,91133,6.1,96699,11.0
15,993148,2015/09,-6.6,890888,88601,9.7,97200,11.5
16,895948,2015/08,-8.0,802287,99369,4.7,104071,11.7
17,791877,2015/07,-8.9,702918,118082,-4.2,113116,12.7
18,678761,2015/06,-1.3,584836,113107,9.8,124165,16.1
19,554596,2015/05,2.8,471729,107596,16.9,125787,17.6
20,428809,2015/04,4.9,364133,99330,23.2,122407,17.8
21,306402,2015/03,32.3,264803,119778,-2.6,116669,15.7
22,189733,2015/02,-13.1,145025,87270,1.1,88211,30.8
23,101522,2015/01,-20.4,57755,57755,75.8,101522,75.8
24,1207395,2014/12,30.2,891729,106499,19.7,127461,35.4
25,1079934,2014/11,7.4,785230,96392,1.6,97913,37.5
26,982021,2014/10,2.8,688838,90895,0.3,91133,42.6
27,890888,2014/09,-10.8,597943,86387,2.6,88601,49.0
28,802287,2014/08,-15.9,511556,48834,103.5,99369,56.8
29,702918,2014/07,4.4,462722,85963,37.4,118082,51.9
30,584836,2014/06,5.1,376759,74628,51.6,113107,55.2
31,471729,2014/05,8.3,302131,75252,43.0,107596,56.1
32,364133,2014/04,-17.1,226879,70172,41.5,99330,60.5
33,264803,2014/03,37.3,156707,51088,134.4,119778,69.0
34,145025,2014/02,51.1,105619,48066,81.6,87270,37.3
35,57755,2014/01,-45.8,57553,57553,0.3,57755,0.3
36,891729,2013/12,10.5,1077440,69788,52.6,106499,-17.2
37,785230,2013/11,6.0,1007653,47574,102.6,96392,-22.1
38,688838,2013/10,5.2,960079,58897,54.3,90895,-28.3
39,597943,2013/09,76.9,901182,77119,12.0,86387,-33.6
40,511555,2013/08,-43.2,824062,80180,-39.1,48834,-37.9
41,462721,2013/07,15.2,743882,63556,35.3,85963,-37.8
42,376758,2013/06,-0.8,680326,94644,-21.1,74628,-44.6
43,302130,2013/05,7.2,585682,110157,-31.7,75252,-48.4
44,226878,2013/04,37.5,475525,166567,-57.9,70172,-52.3
45,156706,2013/03,6.2,308958,109558,-53.4,51035,-49.3
46,105671,2013/02,-16.6,199400,96508,-50.2,48066,-47.0
47,57628,2013/01,0.0,102629,102629,-43.8,57628,-43.8
48,963352,2012/12,38.1,1088579,101641,-44.3,56648,-11.5
49,906704,2012/11,-28.7,986938,83364,-50.8,41013,-8.1
50,865691,2012/10,-11.8,903574,92649,-37.9,57493,-4.2
51,808198,2012/09,-3.7,810925,94771,-31.2,65210,-0.3
52,742988,2012/08,-3.1,716154,94314,-28.2,67713,3.7
53,675275,2012/07,-22.4,621840,93342,-25.1,69890,8.6
54,605384,2012/06,-7.4,528498,90282,-0.3,90014,14.5
55,515370,2012/05,-35.8,438216,79417,22.5,97257,17.6
56,418113,2012/04,63.8,358799,85632,76.8,151401,16.5
57,266712,2012/03,13.9,273167,92412,0.0,92419,-2.4
58,174293,2012/02,-12.9,180755,86908,-6.7,81109,-3.6
59,93184,2012/01,-8.3,93847,93847,-0.7,93184,-0.7
