,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,111353936,2016/12,60.7,77225240,8750853,90.1,16638701,44.2
1,94715240,2016/11,25.8,68474384,8057652,28.5,10354760,38.3
2,84360472,2016/10,-12.3,60416740,5910724,39.3,8230718,39.6
3,76129760,2016/09,1.6,54506008,6627973,41.7,9389374,39.7
4,66740380,2016/08,-12.1,47878040,7196414,28.4,9241041,39.4
5,57499340,2016/07,12.1,40681620,7550922,39.3,10516400,41.3
6,46982940,2016/06,6.4,33130700,7684478,22.1,9381045,41.8
7,37601900,2016/05,5.6,25446220,5962275,47.8,8815083,47.8
8,28786810,2016/04,25.7,19483950,5498986,51.8,8350307,47.8
9,20436510,2016/03,17.4,13984960,5229088,27.0,6643283,46.1
10,13793220,2016/02,-30.4,8755874,2645485,114.0,5661060,57.5
11,8132163,2016/01,-7.1,6110389,6110389,33.1,8132163,33.1
12,77225240,2015/12,8.6,51257864,4518766,93.7,8750853,50.7
13,68474384,2015/11,36.3,46739100,4589625,75.6,8057652,46.5
14,60416740,2015/10,-10.8,42149480,4962860,19.1,5910724,43.3
15,54506008,2015/09,-7.9,37186620,5097670,30.0,6627973,46.6
16,47878040,2015/08,-4.7,32088950,5303751,35.7,7196414,49.2
17,40681620,2015/07,-1.7,26785200,5117343,47.6,7550922,51.9
18,33130700,2015/06,28.9,21667850,4586220,67.6,7684478,52.9
19,25446220,2015/05,8.4,17081630,4494916,32.6,5962275,49.0
20,19483950,2015/04,5.2,12586720,3402484,61.6,5498986,54.8
21,13984960,2015/03,97.7,9184232,3777650,38.4,5229088,52.3
22,8755874,2015/02,-56.7,5406582,3268480,-19.1,2645485,62.0
23,6110389,2015/01,35.2,2138102,2138102,185.8,6110389,185.8
24,51257864,2014/12,-1.5,26742710,3179541,42.1,4518766,91.7
25,46739100,2014/11,-7.5,23563168,2660301,72.5,4589625,98.4
26,42149472,2014/10,-2.6,20902870,2164795,129.3,4962860,101.6
27,37186620,2014/09,-3.9,18738070,2349217,117.0,5097670,98.4
28,32088940,2014/08,3.6,16388860,2030171,161.3,5303751,95.8
29,26785190,2014/07,11.6,14358690,2293025,123.2,5117343,86.5
30,21667850,2014/06,2.0,12065660,2030373,125.9,4586220,79.6
31,17081630,2014/05,32.1,10035290,2318178,93.9,4494916,70.2
32,12586720,2014/04,-9.9,7717109,2406163,41.4,3402484,63.1
33,9184231,2014/03,15.6,5310946,2297906,64.4,3777650,72.9
34,5406581,2014/02,52.9,3013040,1084539,201.4,3268480,79.4
35,2138102,2014/01,-32.8,1928501,1928501,10.9,2138102,10.9
36,26742710,2013/12,19.5,26776660,1569584,102.6,3179541,-0.1
37,23563170,2013/11,22.9,25207070,2156670,23.4,2660301,-6.5
38,20902870,2013/10,-7.8,23050400,2323885,-6.8,2164795,-9.3
39,18738070,2013/09,15.7,20726520,2364725,-0.6,2349217,-9.6
40,16388860,2013/08,-11.5,18361790,2388140,-15.0,2030171,-10.7
41,14358690,2013/07,12.9,15973650,2120053,8.1,2293025,-10.1
42,12065660,2013/06,-12.4,13853600,1921928,5.6,2030373,-12.9
43,10035290,2013/05,-3.7,11931670,2085785,11.1,2318178,-15.9
44,7717110,2013/04,4.7,9845886,2225917,8.1,2406163,-21.6
45,5310947,2013/03,111.9,7619973,2418038,-5.0,2297908,-30.3
46,3013040,2013/02,-43.8,5201935,2946157,-63.2,1084539,-42.1
47,1928501,2013/01,0.0,2255778,2255778,-14.5,1928501,-14.5
48,15784320,2012/12,-40.3,26007270,1496225,-53.4,697685,-39.3
49,15086640,2012/11,-18.8,24511050,1812476,-35.6,1167711,-38.4
50,13918930,2012/10,0.6,22698570,2157472,-33.3,1438208,-38.7
51,12480720,2012/09,4.3,20541100,2796303,-48.9,1429899,-39.2
52,11050820,2012/08,14.7,17744800,1719033,-20.3,1370467,-37.7
53,9680351,2012/07,3.5,16025770,1807228,-33.9,1195171,-39.6
54,8485180,2012/06,-6.8,14218540,1173080,-1.5,1154881,-40.3
55,7330298,2012/05,-7.8,13045460,2683965,-53.8,1239025,-43.8
56,6091273,2012/04,3.2,10361490,2318875,-42.0,1343591,-41.2
57,4747682,2012/03,-27.0,8042617,3407115,-61.8,1302332,-41.0
58,3445349,2012/02,7.4,4635502,1691398,5.5,1784337,-25.7
59,1661012,2012/01,11.0,2944103,2944103,-43.6,1661012,-43.6
