,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4567577,2016/11,1.0,5024222,433165,-5.6,408877,-9.1
1,4158700,2016/10,-9.1,4591058,471465,-14.1,404953,-9.4
2,3753747,2016/09,2.2,4119593,498258,-10.6,445460,-8.9
3,3308287,2016/08,6.0,3621335,538487,-19.1,435812,-8.6
4,2872475,2016/07,3.1,3082848,537739,-23.5,411303,-6.8
5,2461173,2016/06,-4.3,2545109,485202,-17.7,399110,-3.3
6,2062063,2016/05,2.7,2059907,392481,6.3,417120,0.1
7,1644943,2016/04,-7.1,1667426,446708,-9.1,406256,-1.4
8,1238687,2016/03,25.8,1220718,426294,2.6,437220,1.5
9,801467,2016/02,-23.5,794424,321652,8.0,347464,0.9
10,454003,2016/01,14.3,472772,472772,-4.0,454003,-4.0
11,5421302,2015/12,-8.3,5357889,469703,-15.5,397080,1.2
12,5024222,2015/11,-8.1,4888187,492205,-12.0,433165,2.8
13,4591057,2015/10,-5.4,4395982,551059,-14.4,471465,4.4
14,4119592,2015/09,-7.5,3844923,525494,-5.2,498258,7.1
15,3621334,2015/08,0.1,3319429,431559,24.8,538487,9.1
16,3082847,2015/07,10.8,2887870,444227,21.0,537739,6.8
17,2545109,2015/06,23.6,2443643,400323,21.2,485202,4.2
18,2059907,2015/05,-12.1,2043320,441617,-11.1,392481,0.8
19,1667426,2015/04,4.8,1601703,456695,-2.2,446708,4.1
20,1220718,2015/03,32.5,1145008,411802,3.5,426294,6.6
21,794424,2015/02,-32.0,733206,297319,8.2,321652,8.4
22,472772,2015/01,0.6,435887,435887,8.5,472772,8.5
23,5357889,2014/12,-4.6,5277177,431871,8.8,469703,1.5
24,4888185,2014/11,-10.7,4845307,414453,18.8,492205,0.9
25,4395981,2014/10,4.9,4430853,428686,28.5,551059,-0.8
26,3844922,2014/09,21.8,4002168,460420,14.1,525494,-3.9
27,3319428,2014/08,-2.8,3541748,461103,-6.4,431559,-6.3
28,2887869,2014/07,11.0,3080645,459815,-3.4,444227,-6.3
29,2443643,2014/06,-9.4,2620830,416460,-3.9,400323,-6.8
30,2043320,2014/05,-3.3,2204370,478646,-7.7,441617,-7.3
31,1601703,2014/04,10.9,1725724,493588,-7.5,456695,-7.2
32,1145007,2014/03,38.5,1232136,443552,-7.2,411802,-7.1
33,733206,2014/02,-31.8,788584,281939,5.5,297319,-7.0
34,435887,2014/01,0.9,506645,506645,-14.0,435887,-14.0
35,5277177,2013/12,4.2,5282350,461444,-6.4,431871,-0.1
36,4845307,2013/11,-3.3,4820907,482146,-14.0,414453,0.5
37,4430853,2013/10,-6.9,4338761,495955,-13.6,428686,2.1
38,4002167,2013/09,-0.1,3842806,467494,-1.5,460420,4.1
39,3541748,2013/08,0.3,3375311,463008,-0.4,461103,4.9
40,3080645,2013/07,10.4,2912303,438154,4.9,459815,5.8
41,2620830,2013/06,-13.0,2474149,399292,4.3,416460,5.9
42,2204370,2013/05,-3.0,2074858,467097,2.5,478646,6.2
43,1725724,2013/04,11.3,1607760,399106,23.7,493588,7.3
44,1232136,2013/03,57.3,1208654,448808,-1.2,443552,1.9
45,788584,2013/02,-44.3,759847,395399,-28.7,281939,3.8
46,506645,2013/01,0.0,364447,364447,39.0,506645,39.0
47,3918389,2012/12,2.1,4133610,341436,-1.3,336989,-5.2
48,3581400,2012/11,-5.1,3792174,345726,-4.5,330011,-5.6
49,3251389,2012/10,3.1,3446448,332519,4.5,347585,-5.7
50,2903804,2012/09,2.8,3113929,377244,-10.6,337094,-6.7
51,2566711,2012/08,-4.8,2736685,392606,-16.5,327896,-6.2
52,2238815,2012/07,14.3,2344079,359678,-4.2,344579,-4.5
53,1894235,2012/06,-13.6,1984400,347892,-13.3,301467,-4.5
54,1592769,2012/05,21.5,1636508,357127,-2.3,349072,-2.7
55,1243697,2012/04,-20.1,1279382,354736,-19.0,287359,-2.8
56,956338,2012/03,15.7,924645,353708,1.6,359571,3.4
57,596767,2012/02,8.6,570937,198951,56.2,310664,4.5
58,286103,2012/01,-16.2,371986,371986,-23.1,286103,-23.1
59,4133610,2011/12,-1.2,4520604,340158,0.4,341436,-8.6
60,3792174,2011/11,4.0,4180446,342221,1.0,345726,-9.3
61,3446448,2011/10,-11.9,3838225,388314,-14.4,332519,-10.2
62,3113929,2011/09,-3.9,3449911,424043,-11.0,377244,-9.7
63,2736685,2011/08,9.1,3025868,368134,6.6,392606,-9.6
64,2344079,2011/07,3.4,2657734,388553,-7.4,359678,-11.8
65,1984400,2011/06,-2.6,2269181,419067,-17.0,347892,-12.5
66,1636508,2011/05,0.7,1850114,408195,-12.5,357127,-11.5
67,1279382,2011/04,0.3,1441919,425151,-16.6,354736,-11.3
68,924645,2011/03,77.8,1016768,385190,-8.2,353708,-9.1
69,570937,2011/02,-46.5,631578,277071,-28.2,198951,-9.6
70,371986,2011/01,9.4,354506,354506,4.9,371986,4.9
