,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1879487,2016/12,2.0,2469396,189660,-22.0,147908,-23.9
1,1731579,2016/11,-11.1,2279735,184212,-21.3,144990,-24.0
2,1586589,2016/10,13.4,2095523,203135,-19.7,163139,-24.3
3,1423450,2016/09,-1.4,1892388,190649,-24.5,143930,-24.8
4,1279520,2016/08,-13.4,1701739,186967,-21.9,145958,-24.8
5,1133562,2016/07,0.4,1514772,206463,-18.3,168595,-25.2
6,964967,2016/06,13.2,1308309,210261,-20.1,167897,-26.2
7,797070,2016/05,-12.4,1098048,184150,-19.4,148373,-27.4
8,648697,2016/04,2.5,913898,220565,-23.2,169297,-29.0
9,479400,2016/03,15.9,693333,239371,-31.0,165220,-30.9
10,314180,2016/02,-17.0,453962,199116,-28.4,142532,-30.8
11,171648,2016/01,-9.5,254846,254846,-32.7,171648,-32.7
12,2469396,2015/12,3.0,2641685,287455,-34.0,189660,-6.5
13,2279736,2015/11,-9.3,2354229,213771,-13.8,184212,-3.2
14,2095524,2015/10,6.6,2140458,232249,-12.5,203135,-2.1
15,1892389,2015/09,2.0,1908209,288198,-33.8,190649,-0.8
16,1701740,2015/08,-9.4,1620011,265933,-29.7,186967,5.0
17,1514773,2015/07,-1.8,1354078,231941,-11.0,206463,11.9
18,1308310,2015/06,14.2,1122137,205405,2.4,210261,16.6
19,1098049,2015/05,-16.5,916732,202089,-8.9,184150,19.8
20,913898,2015/04,-7.9,714643,179068,23.2,220565,27.9
21,693333,2015/03,20.2,535575,201037,19.1,239371,29.5
22,453962,2015/02,-21.9,334538,150770,32.1,199116,35.7
23,254846,2015/01,-11.3,183768,183768,38.7,254846,38.7
24,2641685,2014/12,34.5,2151048,224015,28.3,287455,22.8
25,2354230,2014/11,-8.0,1927033,204120,4.7,213771,22.2
26,2140459,2014/10,-19.4,1722913,180511,28.7,232249,24.2
27,1908210,2014/09,8.4,1542402,192195,50.0,288198,23.7
28,1620012,2014/08,14.7,1350207,155094,71.5,265933,20.0
29,1354079,2014/07,12.9,1195113,182691,27.0,231941,13.3
30,1122138,2014/06,1.6,1012422,182088,12.8,205405,10.8
31,916732,2014/05,12.9,830334,155038,30.4,202089,10.4
32,714643,2014/04,-10.9,675296,175331,2.1,179068,5.8
33,535575,2014/03,33.3,499965,172609,16.5,201037,7.1
34,334538,2014/02,-18.0,327356,150478,0.2,150770,2.2
35,183768,2014/01,-18.0,176878,176878,3.9,183768,3.9
36,2151048,2013/12,9.7,2316306,187305,19.6,224015,-7.1
37,1927033,2013/11,13.1,2129001,180505,13.1,204120,-9.5
38,1722913,2013/10,-6.1,1948496,164845,9.5,180511,-11.6
39,1542402,2013/09,23.9,1783652,161012,19.4,192195,-13.5
40,1350207,2013/08,-15.1,1622639,212183,-26.9,155094,-16.8
41,1195113,2013/07,0.3,1410457,209873,-12.9,182691,-15.3
42,1012422,2013/06,17.4,1200584,208083,-12.5,182088,-15.7
43,830335,2013/05,-11.6,992501,200984,-22.9,155038,-16.3
44,675297,2013/04,1.6,791517,209906,-16.5,175331,-14.7
45,499966,2013/03,14.7,581611,200650,-14.0,172609,-14.0
46,327356,2013/02,-14.9,380961,200270,-24.9,150478,-14.1
47,176878,2013/01,0.0,180691,180691,-2.1,176878,-2.1
48,2315396,2012/12,3.8,2981227,203554,-8.0,187305,-22.3
49,2128091,2012/11,9.5,2777673,213608,-15.5,180505,-23.4
50,1947586,2012/10,2.4,2564065,219803,-25.0,164845,-24.0
51,1782742,2012/09,-24.0,2344262,230797,-30.2,161012,-24.0
52,1621729,2012/08,0.9,2113465,202602,4.6,211830,-23.3
53,1409900,2012/07,1.1,1910863,199586,5.2,209873,-26.2
54,1200027,2012/06,3.3,1711278,213445,-2.8,207526,-29.9
55,992501,2012/05,-4.3,1497833,293020,-31.4,200984,-33.7
56,791517,2012/04,4.6,1204813,351232,-40.2,209906,-34.3
57,581611,2012/03,0.2,853581,328297,-38.9,200650,-31.9
58,380961,2012/02,10.8,525284,221885,-9.7,200270,-27.5
59,180691,2012/01,-11.2,303399,303399,-40.4,180691,-40.4
