,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1787578,2016/11,4.5,1824186,153259,9.6,168053,-2.0
1,1619525,2016/10,19.7,1670926,148337,8.4,160858,-3.1
2,1458667,2016/09,-26.1,1522589,150599,-10.8,134342,-4.2
3,1324325,2016/08,3.3,1371990,153410,18.5,181760,-3.5
4,1142565,2016/07,7.9,1218580,152378,15.4,175875,-6.2
5,966690,2016/06,2.9,1066202,154946,5.2,162969,-9.3
6,803721,2016/05,8.7,911256,168308,-5.9,158431,-11.8
7,645290,2016/04,-21.3,742948,166495,-12.4,145779,-13.1
8,499511,2016/03,21.9,576453,206973,-10.5,185275,-13.4
9,314236,2016/02,-6.3,369480,162538,-6.5,152008,-14.9
10,162227,2016/01,3.0,206942,206942,-21.6,162227,-21.6
11,1981644,2015/12,2.7,2119911,210775,-25.3,157458,-6.5
12,1824186,2015/11,3.3,1909136,186172,-17.7,153259,-4.4
13,1670926,2015/10,-1.5,1722964,182796,-18.9,148337,-3.0
14,1522589,2015/09,-1.8,1540168,176436,-14.6,150599,-1.1
15,1371990,2015/08,0.7,1363732,176185,-12.9,153410,0.6
16,1218580,2015/07,-1.7,1187547,173380,-12.1,152378,2.6
17,1066202,2015/06,-7.9,1014167,149957,3.3,154946,5.1
18,911256,2015/05,1.1,864210,163673,2.8,168308,5.4
19,742948,2015/04,-19.6,700537,175502,-5.1,166495,6.1
20,576453,2015/03,27.3,525035,216253,-4.3,206973,9.8
21,369480,2015/02,-21.5,308782,148511,9.4,162538,19.7
22,206942,2015/01,-1.8,160271,160271,29.1,206942,29.1
23,2119911,2014/12,13.2,2153516,163383,29.0,210775,-1.6
24,1909136,2014/11,1.8,1990132,183271,1.6,186172,-4.1
25,1722964,2014/10,3.6,1806862,211489,-13.6,182796,-4.6
26,1540168,2014/09,0.1,1595372,164369,7.3,176436,-3.5
27,1363732,2014/08,1.6,1431003,181845,-3.1,176185,-4.7
28,1187547,2014/07,15.6,1249158,161113,7.6,173380,-4.9
29,1014167,2014/06,-8.4,1088045,165332,-9.3,149957,-6.8
30,864210,2014/05,-6.7,922713,185781,-11.9,163673,-6.3
31,700537,2014/04,-18.8,736932,193492,-9.3,175502,-4.9
32,525035,2014/03,45.6,543440,205788,5.1,216253,-3.4
33,308782,2014/02,-7.3,337652,139703,6.3,148511,-8.6
34,160271,2014/01,-1.9,197949,197949,-19.0,160271,-19.0
35,2153516,2013/12,-10.9,2168682,192100,-14.9,163383,-0.7
36,1990132,2013/11,-13.3,1976582,171314,7.0,183271,0.7
37,1806862,2013/10,28.7,1805268,189105,11.8,211489,0.1
38,1595372,2013/09,-9.6,1616163,185537,-11.4,164369,-1.3
39,1431003,2013/08,12.9,1430626,210169,-13.5,181845,0.0
40,1249158,2013/07,-2.5,1220457,162254,-0.7,161113,2.3
41,1088045,2013/06,-11.0,1058202,163521,1.1,165332,2.8
42,922713,2013/05,-4.0,894682,187332,-0.8,185781,3.1
43,736932,2013/04,-6.0,707350,177583,8.9,193492,4.2
44,543440,2013/03,47.3,529767,199434,3.2,205788,2.6
45,337652,2013/02,-29.4,330333,173870,-19.6,139703,2.2
46,197949,2013/01,0.0,156464,156464,26.5,197949,26.5
47,2168682,2012/12,12.1,2286355,188598,1.9,192100,-5.1
48,1976582,2012/11,-9.4,2097758,170706,0.3,171314,-5.8
49,1805268,2012/10,1.9,1927051,171180,10.5,189105,-6.3
50,1616163,2012/09,-11.7,1755871,190093,-2.4,185537,-7.9
51,1430626,2012/08,29.5,1565778,189264,11.0,210169,-8.6
52,1220457,2012/07,-0.8,1376515,186102,-12.8,162254,-11.3
53,1058202,2012/06,-12.7,1190412,190948,-14.4,163521,-11.1
54,894682,2012/05,5.5,999464,181536,3.2,187332,-10.5
55,707350,2012/04,-10.9,817929,172478,3.0,177583,-13.5
56,529767,2012/03,14.7,645450,204219,-2.3,199434,-17.9
57,330333,2012/02,11.1,441232,212188,-18.0,173870,-25.1
58,156464,2012/01,-17.0,229044,229044,-31.7,156464,-31.7
59,2286355,2011/12,10.5,2152629,221212,-14.7,188598,6.2
60,2097758,2011/11,-0.3,1931417,205352,-16.9,170706,8.6
61,1927051,2011/10,-9.9,1726065,197423,-13.3,171180,11.6
62,1755871,2011/09,0.4,1528641,179641,5.8,190093,14.9
63,1565778,2011/08,1.7,1349000,179582,5.4,189264,16.1
64,1376515,2011/07,-2.5,1169418,163672,13.7,186102,17.7
65,1190412,2011/06,5.2,1005746,165371,15.5,190948,18.4
66,999464,2011/05,5.3,840375,177091,2.5,181536,18.9
67,817929,2011/04,-15.5,663284,182027,-5.2,172478,23.3
68,645450,2011/03,-3.8,481257,191291,6.8,204219,34.1
69,441232,2011/02,-7.3,289966,139489,52.1,212188,52.2
70,229044,2011/01,3.5,150477,150477,52.2,229044,52.2
