,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3313510,2016/11,-13.0,2723526,245210,63.1,400015,21.7
1,2913495,2016/10,11.0,2478316,260364,76.5,459627,17.6
2,2453868,2016/09,61.5,2217952,272545,51.9,414038,10.6
3,2039830,2016/08,6.2,1945407,265701,-3.5,256400,4.8
4,1783430,2016/07,-16.5,1679706,258454,-6.6,241345,6.2
5,1542085,2016/06,4.3,1421252,232926,24.0,288945,8.5
6,1253140,2016/05,16.6,1188326,265240,4.5,277145,5.4
7,975995,2016/04,-13.5,923086,262320,-9.4,237598,5.7
8,738397,2016/03,32.6,660766,254609,7.8,274567,11.8
9,463830,2016/02,-19.4,406157,163391,26.7,207034,14.2
10,256796,2016/01,-14.6,242766,242766,5.8,256796,5.8
11,3024112,2015/12,22.6,2820072,245372,22.5,300586,7.2
12,2723526,2015/11,-5.8,2574700,215950,13.6,245210,5.8
13,2478316,2015/10,-4.5,2358750,216781,20.1,260364,5.1
14,2217952,2015/09,2.6,2141969,215933,26.2,272545,3.5
15,1945407,2015/08,2.8,1926036,223807,18.7,265701,1.0
16,1679706,2015/07,11.0,1702229,203929,26.7,258454,-1.3
17,1421252,2015/06,-12.2,1498300,221236,5.3,232926,-5.1
18,1188326,2015/05,1.1,1277064,254294,4.3,265240,-6.9
19,923086,2015/04,3.0,1022770,274424,-4.4,262320,-9.8
20,660766,2015/03,55.8,748346,270526,-5.9,254609,-11.7
21,406157,2015/02,-32.7,477820,231510,-29.4,163391,-15.0
22,242766,2015/01,-1.1,246310,246310,-1.4,242766,-1.4
23,2820072,2014/12,13.6,2708511,278130,-11.8,245372,4.1
24,2574700,2014/11,-0.4,2430381,237983,-9.3,215950,5.9
25,2358750,2014/10,0.4,2192398,250266,-13.4,216781,7.6
26,2141969,2014/09,-3.5,1942132,231907,-6.9,215933,10.3
27,1926036,2014/08,9.8,1710225,261812,-14.5,223807,12.6
28,1702229,2014/07,-7.8,1448413,220631,-7.6,203929,17.5
29,1498300,2014/06,-13.0,1227782,216085,2.4,221236,22.0
30,1277064,2014/05,-7.3,1011697,229119,11.0,254294,26.2
31,1022770,2014/04,1.4,782578,239114,14.8,274424,30.7
32,748346,2014/03,16.9,543464,243893,10.9,270526,37.7
33,477820,2014/02,-6.0,299571,109259,111.9,231510,59.5
34,246310,2014/01,-11.4,190312,190312,29.4,246310,29.4
35,2708511,2013/12,16.9,2330837,225614,23.3,278130,16.2
36,2430381,2013/11,-4.9,2105223,181828,30.9,237983,15.4
37,2192398,2013/10,7.9,1923395,206845,21.0,250266,14.0
38,1942132,2013/09,-11.4,1716550,212641,9.1,231907,13.1
39,1710225,2013/08,18.7,1503909,217214,20.5,261812,13.7
40,1448413,2013/07,2.1,1286695,211478,4.3,220631,12.6
41,1227782,2013/06,-5.7,1075217,216691,-0.3,216085,14.2
42,1011697,2013/05,-4.2,858526,228803,0.1,229119,17.8
43,782578,2013/04,-2.0,629723,168716,41.7,239114,24.3
44,543464,2013/03,123.2,461007,173772,40.3,243893,17.9
45,299571,2013/02,-42.6,287235,117183,-6.8,109259,4.3
46,190312,2013/01,0.0,170052,170052,11.9,190312,11.9
47,2062260,2012/12,3.9,1905781,159357,1.4,161658,8.2
48,1900602,2012/11,-14.1,1746424,130908,18.9,155624,8.8
49,1744978,2012/10,-14.1,1615516,153143,18.4,181259,8.0
50,1563719,2012/09,6.4,1462373,189400,11.5,211113,6.9
51,1352606,2012/08,8.1,1272973,188571,5.3,198477,6.3
52,1154129,2012/07,-9.8,1084402,163601,12.3,183683,6.4
53,970446,2012/06,0.4,920801,225226,-9.6,203567,5.4
54,766879,2012/05,41.9,695575,205481,-1.4,202658,10.3
55,564221,2012/04,-3.9,490094,142742,0.0,142792,15.1
56,421429,2012/03,14.7,347352,145348,2.2,148576,21.3
57,272853,2012/02,-9.6,202004,85558,51.4,129577,35.1
58,143276,2012/01,-10.1,116446,116446,23.0,143276,23.0
59,1905781,2011/12,21.7,1936773,148149,7.6,159357,-1.6
60,1746424,2011/11,-14.5,1788624,148590,-11.9,130908,-2.3
61,1615516,2011/10,-19.1,1640034,146940,4.2,153143,-1.5
62,1462373,2011/09,0.4,1493094,185387,2.2,189400,-2.0
63,1272973,2011/08,15.3,1307707,164976,14.3,188571,-2.7
64,1084402,2011/07,-27.4,1142731,143356,14.1,163601,-5.1
65,920801,2011/06,9.6,999375,213332,5.6,225226,-7.9
66,695575,2011/05,44.0,786043,209876,-2.1,205481,-11.5
67,490094,2011/04,-1.8,576167,162205,-12.0,142742,-14.9
68,347352,2011/03,69.9,413962,192170,-24.4,145348,-16.1
69,202004,2011/02,-26.5,221792,111550,-23.3,85558,-8.9
70,116446,2011/01,-21.4,110242,110242,5.6,116446,5.6
