,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,189109,2016/12,-15.6,232028,36970,-49.3,18747,-18.5
1,170362,2016/11,221.6,195058,17333,28.2,22222,-12.7
2,148140,2016/10,-63.9,177725,4994,38.4,6910,-16.6
3,141230,2016/09,-34.8,172731,18454,3.8,19154,-18.2
4,122076,2016/08,65.8,154277,22120,32.7,29354,-20.9
5,92722,2016/07,46.0,132157,29161,-39.3,17705,-29.8
6,75017,2016/06,-5.3,102996,19191,-36.8,12126,-27.2
7,62891,2016/05,-8.1,83805,11811,8.4,12803,-25.0
8,50088,2016/04,15.2,71994,13530,2.9,13925,-30.4
9,36163,2016/03,-7.4,58464,25144,-51.9,12085,-38.1
10,24078,2016/02,18.4,33320,12692,2.9,13055,-27.7
11,11023,2016/01,-70.2,20628,20628,-46.6,11023,-46.6
12,232028,2015/12,113.3,337230,43211,-14.4,36970,-31.2
13,195058,2015/11,247.1,294019,20218,-14.3,17333,-33.7
14,177725,2015/10,-72.9,273801,23298,-78.6,4994,-35.1
15,172731,2015/09,-16.6,250503,23975,-23.0,18454,-31.0
16,154277,2015/08,-24.1,226528,38459,-42.5,22120,-31.9
17,132157,2015/07,52.0,188069,27745,5.1,29161,-29.7
18,102996,2015/06,62.5,160324,41901,-54.2,19191,-35.8
19,83805,2015/05,-12.7,118423,19669,-40.0,11811,-29.2
20,71994,2015/04,-46.2,98754,19406,-30.3,13530,-27.1
21,58464,2015/03,98.1,79348,25757,-2.4,25144,-26.3
22,33320,2015/02,-38.5,53591,20972,-39.5,12692,-37.8
23,20628,2015/01,-52.3,32619,32619,-36.8,20628,-36.8
24,337230,2014/12,113.7,339918,30001,44.0,43211,-0.8
25,294019,2014/11,-13.2,309917,28215,-28.3,20218,-5.1
26,273801,2014/10,-2.8,281702,20503,13.6,23298,-2.8
27,250503,2014/09,-37.7,261199,29350,-18.3,23975,-4.1
28,226528,2014/08,38.6,231849,42829,-10.2,38459,-2.3
29,188069,2014/07,-33.8,189020,31834,-12.8,27745,-0.5
30,160324,2014/06,113.0,157186,23882,75.4,41901,2.0
31,118423,2014/05,1.4,133304,25454,-22.7,19669,-11.2
32,98754,2014/04,-24.7,107850,24362,-20.3,19406,-8.4
33,79348,2014/03,22.8,83488,24976,3.1,25757,-5.0
34,53591,2014/02,-35.7,58512,21568,-2.8,20972,-5.8
35,32619,2014/01,8.7,36944,36944,-11.7,32619,-11.7
36,698171,2013/12,1276.1,319526,40012,870.3,388254,118.5
37,309917,2013/11,37.6,279514,27465,2.7,28215,10.9
38,281702,2013/10,-30.1,271632,19256,6.5,20503,3.7
39,261199,2013/09,-31.5,252049,27659,6.1,29350,3.6
40,231849,2013/08,34.5,224390,41307,3.7,42829,3.3
41,189020,2013/07,33.3,183083,36372,-12.5,31834,3.2
42,157186,2013/06,-6.2,146711,22846,4.5,23882,7.1
43,133304,2013/05,4.5,123865,23213,9.6,25454,7.6
44,107850,2013/04,-2.5,100652,23044,5.7,24362,7.2
45,83488,2013/03,15.8,77608,20703,20.6,24976,7.6
46,58512,2013/02,-41.6,56905,26128,-17.5,21568,2.8
47,36944,2013/01,0.0,30777,30777,20.0,36944,20.0
48,339109,2012/12,45.7,451524,33373,19.9,40012,-24.9
49,299097,2012/11,42.6,418151,32805,-16.3,27465,-28.5
50,271632,2012/10,-30.4,385346,30637,-37.1,19256,-29.5
51,252376,2012/09,-33.0,354709,36752,-24.7,27659,-28.8
52,224717,2012/08,14.4,317957,54344,-24.0,41307,-29.3
53,183410,2012/07,54.8,263613,43155,-16.4,36091,-30.4
54,147319,2012/06,0.3,220458,36964,-36.9,23312,-33.2
55,124007,2012/05,0.7,183494,31839,-27.0,23241,-32.4
56,100766,2012/04,11.3,151655,23036,0.2,23072,-33.5
57,77694,2012/03,-20.7,128619,27983,-25.9,20732,-39.6
58,56962,2012/02,-15.1,100636,32214,-18.8,26157,-43.4
59,30805,2012/01,-7.7,68422,68422,-55.0,30805,-55.0
