,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,245037,2016/12,43.7,296527,45490,-48.4,23458,-17.4
1,221579,2016/11,-36.2,251037,18423,-11.4,16325,-11.7
2,205254,2016/10,19.6,232614,25904,-1.3,25567,-11.8
3,179687,2016/09,50.1,206710,26437,-19.2,21368,-13.1
4,158319,2016/08,-38.4,180273,25661,-44.5,14232,-12.2
5,144087,2016/07,7.1,154612,21899,5.6,23117,-6.8
6,120970,2016/06,43.7,132713,27487,-21.5,21585,-8.9
7,99385,2016/05,-10.1,105226,19864,-24.4,15026,-5.6
8,84359,2016/04,-45.7,85362,15869,5.3,16706,-1.2
9,67653,2016/03,158.2,69493,26789,14.9,30766,-2.7
10,36887,2016/02,-52.3,42704,24545,-51.5,11915,-13.6
11,24972,2016/01,-45.0,18159,18159,37.5,24972,37.5
12,296482,2015/12,146.7,263777,28052,62.0,45445,12.4
13,251037,2015/11,-28.8,235532,17477,5.4,18423,6.5
14,232614,2015/10,-2.1,218051,23545,9.0,25889,6.6
15,206725,2015/09,3.1,194506,24871,6.4,26452,6.3
16,180273,2015/08,17.2,169635,27996,-8.3,25661,6.3
17,154612,2015/07,-20.3,141639,27791,-21.2,21899,9.2
18,132713,2015/06,38.4,113848,18895,45.5,27487,16.6
19,105226,2015/05,25.2,94953,19325,2.8,19864,10.8
20,85362,2015/04,-40.8,75628,14463,9.7,15869,12.9
21,69493,2015/03,9.1,61165,24538,9.2,26789,13.6
22,42704,2015/02,35.2,36627,15676,56.6,24545,16.6
23,18159,2015/01,-39.8,20951,20951,-13.3,18159,-13.3
24,265895,2014/12,72.6,276770,29896,0.9,30170,-3.9
25,235725,2014/11,-25.8,246874,31164,-43.9,17477,-4.5
26,218248,2014/10,-6.1,215710,22223,5.9,23545,1.2
27,194703,2014/09,-10.5,193474,31994,-21.7,25068,0.6
28,169635,2014/08,0.8,161480,29673,-5.7,27996,5.1
29,141639,2014/07,46.9,131807,16657,66.8,27779,7.5
30,113860,2014/06,-2.2,115150,20415,-7.4,18907,-1.1
31,94953,2014/05,33.5,94735,16361,18.1,19325,0.2
32,75628,2014/04,-41.0,78374,19921,-27.3,14479,-3.5
33,61149,2014/03,56.4,58453,24601,-0.3,24522,4.6
34,36627,2014/02,-25.2,33852,15173,3.3,15676,8.2
35,20951,2014/01,-30.9,18679,18679,12.2,20951,12.2
36,277179,2013/12,-2.8,250120,34380,-11.9,30305,10.8
37,246874,2013/11,40.2,215740,19004,64.0,31164,14.4
38,215710,2013/10,-30.5,196736,33814,-34.2,22236,9.6
39,193474,2013/09,7.8,162922,20586,55.4,31994,18.8
40,161480,2013/08,92.7,142336,18451,60.8,29673,13.4
41,131807,2013/07,-28.9,123885,18995,-18.9,15399,6.4
42,116408,2013/06,32.5,104890,21601,0.3,21673,11.0
43,94735,2013/05,-18.6,83289,15214,7.5,16361,13.7
44,78374,2013/04,-17.7,68075,14497,38.7,20104,15.1
45,58270,2013/03,60.9,53578,20777,17.5,24418,8.8
46,33852,2013/02,-18.8,32801,16164,-6.1,15173,3.2
47,18679,2013/01,0.0,16637,16637,12.3,18679,12.3
48,180063,2012/12,79.4,152843,13994,63.4,22863,17.8
49,157200,2012/11,-55.1,138849,11966,6.5,12743,13.2
50,144457,2012/10,103.0,126883,16787,69.0,28370,13.9
51,116087,2012/09,22.7,110097,12848,8.8,13978,5.4
52,102109,2012/08,-23.6,97248,13482,-15.5,11390,5.0
53,90719,2012/07,-1.9,83766,12907,15.5,14909,8.3
54,75810,2012/06,36.5,70859,15051,0.9,15193,7.0
55,60618,2012/05,1.0,55808,12149,-8.4,11132,8.6
56,49486,2012/04,-11.1,43658,7111,54.9,11016,13.3
57,38470,2012/03,-0.8,36547,10353,19.7,12397,5.3
58,26074,2012/02,-8.0,26194,10992,13.6,12491,-0.4
59,13583,2012/01,-2.9,15202,15202,-10.6,13583,-10.6
