,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3389115,2016/12,11.2,3402378,212485,28.2,272401,-0.4
1,3116714,2016/11,-9.4,3189893,248839,-1.5,245014,-2.3
2,2871700,2016/10,3.8,2941054,257358,5.1,270495,-2.4
3,2601205,2016/09,-16.2,2683696,251212,3.7,260600,-3.1
4,2340605,2016/08,4.4,2432484,231144,34.5,310965,-3.8
5,2029640,2016/07,-9.2,2201340,289665,2.8,297918,-7.8
6,1731722,2016/06,-0.7,1911675,233667,40.3,327958,-9.4
7,1403764,2016/05,6.0,1678008,307947,7.2,330179,-16.3
8,1073585,2016/04,-9.2,1370061,408232,-23.7,311441,-21.6
9,762144,2016/03,97.1,961829,392581,-12.6,343103,-20.8
10,419041,2016/02,-29.0,569248,237083,-26.6,174047,-26.4
11,244994,2016/01,15.3,332165,332165,-26.2,244994,-26.2
12,3402378,2015/12,-14.6,2945683,205249,3.5,212485,15.5
13,3189893,2015/11,-3.3,2740434,205041,21.4,248839,16.4
14,2941054,2015/10,2.5,2535393,249237,3.3,257358,16.0
15,2683696,2015/09,8.7,2286156,231363,8.6,251212,17.4
16,2432484,2015/08,-20.2,2054793,305525,-24.4,231144,18.4
17,2201340,2015/07,24.0,1749268,289736,0.0,289665,25.8
18,1911675,2015/06,-24.1,1459532,229803,1.7,233667,31.0
19,1678008,2015/05,-24.6,1229729,291314,5.7,307947,36.5
20,1370061,2015/04,4.0,938415,268019,52.3,408232,46.0
21,961829,2015/03,65.6,670396,258237,52.0,392581,43.5
22,569248,2015/02,-28.6,412159,183374,29.3,237083,38.1
23,332165,2015/01,61.8,228785,228785,45.2,332165,45.2
24,2945683,2014/12,0.1,2735952,208910,-1.8,205249,7.7
25,2740434,2014/11,-17.7,2527042,213375,-3.9,205041,8.4
26,2535393,2014/10,7.7,2313667,218234,14.2,249237,9.6
27,2286156,2014/09,-24.3,2095433,236384,-2.1,231363,9.1
28,2054793,2014/08,5.4,1859049,289717,5.5,305525,10.5
29,1749268,2014/07,26.1,1569332,300826,-3.7,289736,11.5
30,1459532,2014/06,-21.1,1268506,293001,-21.6,229803,15.1
31,1229729,2014/05,8.7,975505,271267,7.4,291314,26.1
32,938415,2014/04,3.8,704238,249571,7.4,268019,33.3
33,670396,2014/03,40.8,454667,183442,40.8,258237,47.5
34,412159,2014/02,-19.9,271225,120929,51.6,183374,52.0
35,228785,2014/01,9.5,150296,150296,52.2,228785,52.2
36,2735952,2013/12,-2.1,2262865,139180,50.1,208910,20.9
37,2527042,2013/11,-2.2,2123685,161404,32.2,213375,19.0
38,2312281,2013/10,-7.1,1962281,161746,34.9,218234,17.8
39,2094047,2013/09,-18.9,1800535,174383,34.8,234998,16.3
40,1859049,2013/08,-3.7,1626152,197409,46.8,289717,14.3
41,1570617,2013/07,2.2,1428743,198948,51.2,300826,9.9
42,1269791,2013/06,8.5,1229795,189463,55.3,294286,3.3
43,975505,2013/05,8.7,1040332,209658,29.4,271267,-6.2
44,704238,2013/04,36.0,830674,225286,10.8,249571,-15.2
45,454667,2013/03,51.7,632385,239676,-23.5,183442,-28.1
46,271225,2013/02,-19.5,392709,208268,-41.9,120929,-30.9
47,150296,2013/01,0.0,184441,184441,-18.5,150296,-18.5
48,2260290,2012/12,-15.4,2485906,195018,-30.0,136416,-9.1
49,2123874,2012/11,0.4,2290888,201263,-19.8,161343,-7.3
50,1962531,2012/10,-6.8,2089625,184372,-12.8,160711,-6.1
51,1801820,2012/09,-12.0,1905253,185768,-7.2,172359,-5.4
52,1629461,2012/08,0.3,1719485,190431,2.8,195854,-5.2
53,1433607,2012/07,-4.9,1529054,192529,1.4,195287,-6.2
54,1238320,2012/06,-2.5,1336525,194683,5.5,205316,-7.3
55,1033004,2012/05,-7.1,1141842,231065,-8.8,210663,-9.5
56,822341,2012/04,6.2,910777,249868,-9.2,226762,-9.7
57,595579,2012/03,8.8,660909,258251,-17.3,213606,-9.9
58,381973,2012/02,5.7,402658,181005,8.4,196280,-5.1
59,185693,2012/01,-4.8,221653,221653,-16.2,185693,-16.2
