,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,542505,2016/11,-19.4,319634,32754,45.7,47732,69.7
1,494773,2016/10,27.7,286880,35907,64.9,59200,72.5
2,435572,2016/09,-40.2,250973,44997,3.0,46364,73.6
3,389208,2016/08,-11.4,205976,38725,100.2,77508,89.0
4,311700,2016/07,494.6,167251,24379,258.6,87436,86.4
5,224264,2016/06,-75.5,142872,28207,-47.9,14704,57.0
6,209560,2016/05,15.4,114665,21540,178.6,60015,82.8
7,149545,2016/04,52.2,93125,26632,95.2,51983,60.6
8,97562,2016/03,48.7,66493,10977,211.2,34157,46.7
9,63405,2016/02,-43.2,55516,41823,-45.1,22973,14.2
10,40432,2016/01,158.2,13693,13693,195.3,40432,195.3
11,335295,2015/12,-52.2,393799,14503,8.0,15661,-14.9
12,319634,2015/11,-8.8,379296,9110,259.5,32754,-15.7
13,286880,2015/10,-20.2,370186,53833,-33.3,35907,-22.5
14,250973,2015/09,16.2,316353,32643,37.8,44997,-20.7
15,205976,2015/08,58.8,283710,0,0.0,38725,-27.4
16,167251,2015/07,-13.6,283710,0,0.0,24379,-41.0
17,142872,2015/06,31.0,283710,-2446,0.0,28207,-49.6
18,114665,2015/05,-19.1,286156,0,0.0,21540,-59.9
19,93125,2015/04,142.6,286156,0,0.0,26632,-67.5
20,66493,2015/03,-73.8,286156,106115,-89.7,10977,-76.8
21,55516,2015/02,205.4,180041,50078,-16.5,41823,-69.2
22,13693,2015/01,-5.6,129963,129963,-89.5,13693,-89.5
23,489652,2014/12,39.4,4184699,217835,-94.2,12702,-88.3
24,476950,2014/11,-83.1,3966864,325725,-97.2,9110,-88.0
25,467840,2014/10,62.4,3641140,331978,-83.8,53833,-87.2
26,414006,2014/09,0.0,0,357901,-90.7,33139,-87.5
27,380867,2014/08,0.0,2951260,506128,-100.0,0,-87.1
28,380867,2014/07,100.0,2445133,292774,-100.0,0,-84.4
29,380867,2014/06,0.0,0,351242,-100.7,-2446,-82.3
30,383313,2014/05,0.0,1801117,400570,-100.0,0,-78.7
31,383313,2014/04,-100.0,1400547,363328,-100.0,0,-72.6
32,383313,2014/03,89.9,1037219,423848,-67.4,138305,-63.0
33,245008,2014/02,-57.7,613371,250226,-70.9,72832,-60.1
34,172177,2014/01,-21.0,363145,363145,-52.6,172177,-52.6
35,4184699,2013/12,-33.1,3665418,547674,-60.2,217835,14.2
36,3966864,2013/11,-1.9,3117744,394928,-17.5,325725,27.2
37,3641140,2013/10,-7.2,2722816,289377,14.7,331978,33.7
38,3309161,2013/09,-29.3,2433414,314527,13.8,357901,36.0
39,2951260,2013/08,72.9,2118887,371667,36.2,506128,39.3
40,2445133,2013/07,-16.6,1747220,327524,-10.6,292774,39.9
41,2152359,2013/06,-12.3,1419696,322926,8.8,351242,51.6
42,1801117,2013/05,10.3,1096770,212523,88.5,400570,64.2
43,1400547,2013/04,-14.3,884247,178411,103.6,363328,58.4
44,1037219,2013/03,69.4,705840,258886,63.7,423848,46.9
45,613371,2013/02,-31.1,446954,265915,-5.9,250226,37.2
46,363145,2013/01,0.0,181039,181039,100.6,363145,100.6
47,1542409,2012/12,17.2,769350,51581,66.4,85825,100.5
48,1456584,2012/11,-54.0,717769,75712,-3.2,73253,102.9
49,1383331,2012/10,-21.2,642057,95394,66.8,159169,115.4
50,1224162,2012/09,-20.8,546663,88087,129.3,201995,123.9
51,1022167,2012/08,29.1,458576,92797,174.8,254966,122.9
52,767201,2012/07,16.9,365779,60912,224.1,197443,109.7
53,569759,2012/06,54.1,304867,36332,364.9,168890,86.9
54,400869,2012/05,62.5,268535,41554,163.8,109624,49.3
55,291245,2012/04,-23.5,226981,58967,14.4,67445,28.3
56,223800,2012/03,-10.4,168014,67160,31.3,88207,33.2
57,135593,2012/02,164.5,100854,56122,75.3,98394,34.4
58,37199,2012/01,-27.9,44732,44732,-16.8,37199,-16.8
