,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5168748,2016/12,8.2,5040779,513433,-12.8,447696,2.5
1,4721052,2016/11,7.2,4527346,439172,-5.8,413915,4.3
2,4307137,2016/10,-1.2,4088174,445955,-13.4,386084,5.4
3,3921053,2016/09,-14.8,3642219,432447,-9.6,390906,7.7
4,3530147,2016/08,10.5,3209772,422601,8.6,458851,10.0
5,3071296,2016/07,-4.2,2787171,455800,-8.9,415182,10.2
6,2656114,2016/06,-14.8,2331371,396100,9.4,433458,13.9
7,2222656,2016/05,3.3,1935271,405895,25.3,508534,14.9
8,1714122,2016/04,2.8,1529376,419590,17.4,492417,12.1
9,1221705,2016/03,104.6,1109786,296902,61.3,478794,10.1
10,742911,2016/02,-54.0,812884,264557,-11.5,234055,-8.6
11,508856,2016/01,-0.9,548327,548327,-7.2,508856,-7.2
12,5040779,2015/12,16.9,7002614,562880,-8.8,513433,-28.0
13,4527346,2015/11,-1.5,6439734,621428,-29.3,439172,-29.7
14,4088174,2015/10,3.1,5818306,626627,-28.8,445955,-29.7
15,3642219,2015/09,2.3,5191679,525137,-17.6,432447,-29.9
16,3209772,2015/08,-7.3,4666542,693843,-39.1,422601,-31.2
17,2787171,2015/07,15.1,3972699,686076,-33.6,455800,-29.8
18,2331371,2015/06,-2.4,3286623,658669,-39.9,396100,-29.1
19,1935271,2015/05,-3.3,2627954,690590,-41.2,405895,-26.4
20,1529376,2015/04,41.3,1937364,615316,-31.8,419590,-21.1
21,1109786,2015/03,12.2,1322048,559810,-47.0,296902,-16.1
22,812884,2015/02,-51.8,762238,251594,5.2,264557,6.6
23,548327,2015/01,-2.6,510644,510644,7.4,548327,7.4
24,7002614,2014/12,-9.4,6465940,830881,-32.3,562880,8.3
25,6439734,2014/11,-0.8,5635059,625698,-0.7,621428,14.3
26,5818306,2014/10,19.3,5009361,628591,-0.3,626627,16.1
27,5191679,2014/09,-24.3,4380770,443643,18.4,525137,18.5
28,4666542,2014/08,1.1,3937127,504836,37.4,693843,18.5
29,3972699,2014/07,4.2,3432291,536967,27.8,686076,15.7
30,3286623,2014/06,-4.6,2895324,601359,9.5,658669,13.5
31,2627954,2014/05,12.2,2293965,537745,28.4,690590,14.6
32,1937364,2014/04,9.9,1756220,518766,18.6,615316,10.3
33,1322048,2014/03,122.5,1237454,400755,39.7,559810,6.8
34,762238,2014/02,-50.7,836699,228946,9.9,251594,-8.9
35,510644,2014/01,-38.5,607753,607753,-16.0,510644,-16.0
36,6465940,2013/12,32.8,7963654,427598,94.3,830881,-18.8
37,5635059,2013/11,-0.5,7536056,569574,9.9,625698,-25.2
38,5009361,2013/10,41.7,6966482,603744,4.1,628591,-28.1
39,4380770,2013/09,-12.1,6362738,667940,-33.6,443643,-31.1
40,3937127,2013/08,-6.0,5694798,632336,-20.2,504836,-30.9
41,3432291,2013/07,-10.7,5062462,780253,-31.2,536967,-32.2
42,2895324,2013/06,11.8,4282209,898776,-33.1,601359,-32.4
43,2293965,2013/05,3.7,3383433,664252,-19.0,537745,-32.2
44,1756220,2013/04,29.6,2719181,792889,-34.6,518766,-35.4
45,1237454,2013/03,74.8,1926292,823374,-51.4,400198,-35.8
46,836699,2013/02,-62.3,1102919,484884,-52.8,228946,-24.1
47,607753,2013/01,0.0,618034,618034,-1.7,607753,-1.7
48,5202090,2012/12,173.2,4332871,1260492,-19.0,1021293,20.1
49,4180797,2012/11,14.7,3072379,330214,13.2,373848,36.1
50,3806949,2012/10,-21.6,2742165,318858,2.2,325867,38.8
51,3481082,2012/09,5.7,2423307,235442,76.6,415896,43.7
52,3065186,2012/08,-20.9,2187865,275432,42.8,393448,40.1
53,2704187,2012/07,43.1,1912433,304849,63.1,497325,41.4
54,2206862,2012/06,-4.4,1607584,240012,44.8,347482,37.3
55,1859380,2012/05,-16.8,1367572,263725,37.8,363358,36.0
56,1496022,2012/04,43.9,1103847,309645,41.0,436683,35.5
57,1059339,2012/03,-12.5,794202,290648,4.4,303478,33.4
58,755861,2012/02,-15.2,503554,201843,71.9,346904,50.1
59,408957,2012/01,-67.6,301711,301711,35.5,408957,35.5
